t,pop,estrategia,frequencia
76,87,B,0.7156
76,88,O,0.0
76,88,Y,0.3842
76,88,B,0.6158
76,89,O,0.0
76,89,Y,0.2874
76,89,B,0.7126
76,90,O,0.0
76,90,Y,0.364
76,90,B,0.636
76,91,O,0.0
76,91,Y,0.3063
76,91,B,0.6937
76,92,O,0.0
76,92,Y,0.3273
76,92,B,0.6727
76,93,O,0.0
76,93,Y,0.2762
76,93,B,0.7238
76,94,O,0.0
76,94,Y,0.3266
76,94,B,0.6734
76,95,O,0.0
76,95,Y,0.3195
76,95,B,0.6805
76,96,O,0.0
76,96,Y,0.3222
76,96,B,0.6778
76,97,O,0.0
76,97,Y,0.2559
76,97,B,0.7441
76,98,O,0.0
76,98,Y,0.3668
76,98,B,0.6332
76,99,O,0.0
76,99,Y,0.3471
76,99,B,0.6529
77,0,O,0.0
77,0,Y,0.2474
77,0,B,0.7526
77,1,O,0.0
77,1,Y,0.3012
77,1,B,0.6988
77,2,O,0.0
77,2,Y,0.2521
77,2,B,0.7479
77,3,O,0.0
77,3,Y,0.2952
77,3,B,0.7048
77,4,O,0.0
77,4,Y,0.256
77,4,B,0.744
77,5,O,0.0
77,5,Y,0.2527
77,5,B,0.7473
77,6,O,0.0
77,6,Y,0.2275
77,6,B,0.7725
77,7,O,0.0
77,7,Y,0.3034
77,7,B,0.6966
77,8,O,0.0
77,8,Y,0.2521
77,8,B,0.7479
77,9,O,0.0
77,9,Y,0.2886
77,9,B,0.7114
77,10,O,0.0
77,10,Y,0.2211
77,10,B,0.7789
77,11,O,0.0
77,11,Y,0.2107
77,11,B,0.7893
77,12,O,0.0
77,12,Y,0.2599
77,12,B,0.7401
77,13,O,0.0
77,13,Y,0.247
77,13,B,0.753
77,14,O,0.0
77,14,Y,0.2723
77,14,B,0.7277
77,15,O,0.0
77,15,Y,0.2401
77,15,B,0.7599
77,16,O,0.0
77,16,Y,0.2784
77,16,B,0.7216
77,17,O,0.0
77,17,Y,0.2525
77,17,B,0.7475
77,18,O,0.0
77,18,Y,0.2957
77,18,B,0.7043
77,19,O,0.0
77,19,Y,0.2907
77,19,B,0.7093
77,20,O,0.0
77,20,Y,0.2385
77,20,B,0.7615
77,21,O,0.0
77,21,Y,0.2292
77,21,B,0.7708
77,22,O,0.0
77,22,Y,0.2402
77,22,B,0.7598
77,23,O,0.0
77,23,Y,0.2851
77,23,B,0.7149
77,24,O,0.0
77,24,Y,0.2209
77,24,B,0.7791
77,25,O,0.0
77,25,Y,0.182
77,25,B,0.818
77,26,O,0.0
77,26,Y,0.2667
77,26,B,0.7333
77,27,O,0.0
77,27,Y,0.2789
77,27,B,0.7211
77,28,O,0.0
77,28,Y,0.2267
77,28,B,0.7733
77,29,O,0.0
77,29,Y,0.2408
77,29,B,0.7592
77,30,O,0.0
77,30,Y,0.2509
77,30,B,0.7491
77,31,O,0.0
77,31,Y,1.0
77,31,B,0.0
77,32,O,0.0
77,32,Y,0.294
77,32,B,0.706
77,33,O,0.0
77,33,Y,0.2685
77,33,B,0.7315
77,34,O,0.0
77,34,Y,0.2795
77,34,B,0.7205
77,35,O,0.0
77,35,Y,0.2345
77,35,B,0.7655
77,36,O,0.0
77,36,Y,0.2859
77,36,B,0.7141
77,37,O,0.0
77,37,Y,0.2714
77,37,B,0.7286
77,38,O,0.0
77,38,Y,0.2224
77,38,B,0.7776
77,39,O,0.0
77,39,Y,0.2902
77,39,B,0.7098
77,40,O,0.0
77,40,Y,0.2465
77,40,B,0.7535
77,41,O,0.0
77,41,Y,0.2197
77,41,B,0.7803
77,42,O,0.0
77,42,Y,0.2508
77,42,B,0.7492
77,43,O,0.0
77,43,Y,0.2857
77,43,B,0.7143
77,44,O,0.0
77,44,Y,0.2789
77,44,B,0.7211
77,45,O,0.0
77,45,Y,0.2678
77,45,B,0.7322
77,46,O,0.0
77,46,Y,0.3061
77,46,B,0.6939
77,47,O,0.0
77,47,Y,0.2649
77,47,B,0.7351
77,48,O,0.0
77,48,Y,0.2997
77,48,B,0.7003
77,49,O,0.0
77,49,Y,0.242
77,49,B,0.758
77,50,O,0.0
77,50,Y,0.2669
77,50,B,0.7331
77,51,O,0.0
77,51,Y,0.2441
77,51,B,0.7559
77,52,O,0.0
77,52,Y,0.2986
77,52,B,0.7014
77,53,O,0.0
77,53,Y,0.2498
77,53,B,0.7502
77,54,O,0.0
77,54,Y,0.2986
77,54,B,0.7014
77,55,O,0.0
77,55,Y,0.2292
77,55,B,0.7708
77,56,O,0.0
77,56,Y,0.3178
77,56,B,0.6822
77,57,O,0.0
77,57,Y,0.2679
77,57,B,0.7321
77,58,O,0.0
77,58,Y,0.2763
77,58,B,0.7237
77,59,O,0.0
77,59,Y,0.2791
77,59,B,0.7209
77,60,O,0.0
77,60,Y,0.3265
77,60,B,0.6735
77,61,O,0.0
77,61,Y,0.23
77,61,B,0.77
77,62,O,0.0
77,62,Y,0.2527
77,62,B,0.7473
77,63,O,0.0
77,63,Y,0.2114
77,63,B,0.7886
77,64,O,0.0
77,64,Y,0.2649
77,64,B,0.7351
77,65,O,0.0
77,65,Y,0.281
77,65,B,0.719
77,66,O,0.0
77,66,Y,0.231
77,66,B,0.769
77,67,O,0.0
77,67,Y,0.2524
77,67,B,0.7476
77,68,O,0.0
77,68,Y,0.2344
77,68,B,0.7656
77,69,O,0.0
77,69,Y,0.2662
77,69,B,0.7338
77,70,O,0.0
77,70,Y,0.2956
77,70,B,0.7044
77,71,O,0.0
77,71,Y,0.2299
77,71,B,0.7701
77,72,O,0.0
77,72,Y,0.2743
77,72,B,0.7257
77,73,O,0.0
77,73,Y,0.2316
77,73,B,0.7684
77,74,O,0.0
77,74,Y,0.3282
77,74,B,0.6718
77,75,O,0.0
77,75,Y,0.2282
77,75,B,0.7718
77,76,O,0.0
77,76,Y,0.2858
77,76,B,0.7142
77,77,O,0.0
77,77,Y,0.2408
77,77,B,0.7592
77,78,O,0.0
77,78,Y,0.2413
77,78,B,0.7587
77,79,O,0.0
77,79,Y,0.2035
77,79,B,0.7965
77,80,O,0.0
77,80,Y,0.2666
77,80,B,0.7334
77,81,O,0.0
77,81,Y,0.3145
77,81,B,0.6855
77,82,O,0.0
77,82,Y,0.3156
77,82,B,0.6844
77,83,O,0.0
77,83,Y,0.2754
77,83,B,0.7246
77,84,O,0.0
77,84,Y,0.3067
77,84,B,0.6933
77,85,O,0.0
77,85,Y,0.1739
77,85,B,0.8261
77,86,O,0.0
77,86,Y,0.2407
77,86,B,0.7593
77,87,O,0.0
77,87,Y,0.2609
77,87,B,0.7391
77,88,O,0.0
77,88,Y,0.2073
77,88,B,0.7927
77,89,O,0.0
77,89,Y,0.2608
77,89,B,0.7392
77,90,O,0.0
77,90,Y,0.191
77,90,B,0.809
77,91,O,0.0
77,91,Y,0.2416
77,91,B,0.7584
77,92,O,0.0
77,92,Y,0.2586
77,92,B,0.7414
77,93,O,0.0
77,93,Y,0.2865
77,93,B,0.7135
77,94,O,0.0
77,94,Y,0.2258
77,94,B,0.7742
77,95,O,0.0
77,95,Y,0.2559
77,95,B,0.7441
77,96,O,0.0
77,96,Y,0.2201
77,96,B,0.7799
77,97,O,0.0
77,97,Y,0.28
77,97,B,0.72
77,98,O,0.0
77,98,Y,0.2262
77,98,B,0.7738
77,99,O,0.0
77,99,Y,0.2068
77,99,B,0.7932
78,0,O,0.0
78,0,Y,0.3213
78,0,B,0.6787
78,1,O,0.0
78,1,Y,0.2597
78,1,B,0.7403
78,2,O,0.0
78,2,Y,0.3073
78,2,B,0.6927
78,3,O,0.0
78,3,Y,0.2576
78,3,B,0.7424
78,4,O,0.0
78,4,Y,0.3132
78,4,B,0.6868
78,5,O,0.0
78,5,Y,0.2963
78,5,B,0.7037
78,6,O,0.0
78,6,Y,0.3411
78,6,B,0.6589
78,7,O,0.0
78,7,Y,0.2333
78,7,B,0.7667
78,8,O,0.0
78,8,Y,0.2998
78,8,B,0.7002
78,9,O,0.0
78,9,Y,0.2734
78,9,B,0.7266
78,10,O,0.0
78,10,Y,0.3387
78,10,B,0.6613
78,11,O,0.0
78,11,Y,0.3648
78,11,B,0.6352
78,12,O,0.0
78,12,Y,0.2952
78,12,B,0.7048
78,13,O,0.0
78,13,Y,0.3132
78,13,B,0.6868
78,14,O,0.0
78,14,Y,0.3099
78,14,B,0.6901
78,15,O,0.0
78,15,Y,0.3432
78,15,B,0.6568
78,16,O,0.0
78,16,Y,0.2625
78,16,B,0.7375
78,17,O,0.0
78,17,Y,0.3005
78,17,B,0.6995
78,18,O,0.0
78,18,Y,0.2629
78,18,B,0.7371
78,19,O,0.0
78,19,Y,0.2846
78,19,B,0.7154
78,20,O,0.0
78,20,Y,0.3066
78,20,B,0.6934
78,21,O,0.0
78,21,Y,0.3346
78,21,B,0.6654
78,22,O,0.0
78,22,Y,0.2942
78,22,B,0.7058
78,23,O,0.0
78,23,Y,0.296
78,23,B,0.704
78,24,O,0.0
78,24,Y,0.3258
78,24,B,0.6742
78,25,O,0.0
78,25,Y,0.3424
78,25,B,0.6576
78,26,O,0.0
78,26,Y,0.2757
78,26,B,0.7243
78,27,O,0.0
78,27,Y,0.2849
78,27,B,0.7151
78,28,O,0.0
78,28,Y,0.3179
78,28,B,0.6821
78,29,O,0.0
78,29,Y,0.2887
78,29,B,0.7113
78,30,O,0.0
78,30,Y,0.2888
78,30,B,0.7112
78,31,O,0.0
78,31,Y,1.0
78,31,B,0.0
78,32,O,0.0
78,32,Y,0.2871
78,32,B,0.7129
78,33,O,0.0
78,33,Y,0.3017
78,33,B,0.6983
78,34,O,0.0
78,34,Y,0.2854
78,34,B,0.7146
78,35,O,0.0
78,35,Y,0.315
78,35,B,0.685
78,36,O,0.0
78,36,Y,0.282
78,36,B,0.718
78,37,O,0.0
78,37,Y,0.2578
78,37,B,0.7422
78,38,O,0.0
78,38,Y,0.3579
78,38,B,0.6421
78,39,O,0.0
78,39,Y,0.2648
78,39,B,0.7352
78,40,O,0.0
78,40,Y,0.2939
78,40,B,0.7061
78,41,O,0.0
78,41,Y,0.318
78,41,B,0.682
78,42,O,0.0
78,42,Y,0.2837
78,42,B,0.7163
78,43,O,0.0
78,43,Y,0.2684
78,43,B,0.7316
78,44,O,0.0
78,44,Y,0.2844
78,44,B,0.7156
78,45,O,0.0
78,45,Y,0.296
78,45,B,0.704
78,46,O,0.0
78,46,Y,0.2585
78,46,B,0.7415
78,47,O,0.0
78,47,Y,0.2956
78,47,B,0.7044
78,48,O,0.0
78,48,Y,0.2879
78,48,B,0.7121
78,49,O,0.0
78,49,Y,0.2978
78,49,B,0.7022
78,50,O,0.0
78,50,Y,0.3189
78,50,B,0.6811
78,51,O,0.0
78,51,Y,0.3188
78,51,B,0.6812
78,52,O,0.0
78,52,Y,0.2696
78,52,B,0.7304
78,53,O,0.0
78,53,Y,0.2777
78,53,B,0.7223
78,54,O,0.0
78,54,Y,0.2486
78,54,B,0.7514
78,55,O,0.0
78,55,Y,0.3172
78,55,B,0.6828
78,56,O,0.0
78,56,Y,0.24
78,56,B,0.76
78,57,O,0.0
78,57,Y,0.3008
78,57,B,0.6992
78,58,O,0.0
78,58,Y,0.2787
78,58,B,0.7213
78,59,O,0.0
78,59,Y,0.2826
78,59,B,0.7174
78,60,O,0.0
78,60,Y,0.2173
78,60,B,0.7827
78,61,O,0.0
78,61,Y,0.3127
78,61,B,0.6873
78,62,O,0.0
78,62,Y,0.3048
78,62,B,0.6952
78,63,O,0.0
78,63,Y,0.3311
78,63,B,0.6689
78,64,O,0.0
78,64,Y,0.3027
78,64,B,0.6973
78,65,O,0.0
78,65,Y,0.3144
78,65,B,0.6856
78,66,O,0.0
78,66,Y,0.2873
78,66,B,0.7127
78,67,O,0.0
78,67,Y,0.2941
78,67,B,0.7059
78,68,O,0.0
78,68,Y,0.3314
78,68,B,0.6686
78,69,O,0.0
78,69,Y,0.2825
78,69,B,0.7175
78,70,O,0.0
78,70,Y,0.2777
78,70,B,0.7223
78,71,O,0.0
78,71,Y,0.3184
78,71,B,0.6816
78,72,O,0.0
78,72,Y,0.283
78,72,B,0.717
78,73,O,0.0
78,73,Y,0.3337
78,73,B,0.6663
78,74,O,0.0
78,74,Y,0.234
78,74,B,0.766
78,75,O,0.0
78,75,Y,0.3454
78,75,B,0.6546
78,76,O,0.0
78,76,Y,0.2694
78,76,B,0.7306
78,77,O,0.0
78,77,Y,0.2993
78,77,B,0.7007
78,78,O,0.0
78,78,Y,0.2886
78,78,B,0.7114
78,79,O,0.0
78,79,Y,0.3447
78,79,B,0.6553
78,80,O,0.0
78,80,Y,0.2828
78,80,B,0.7172
78,81,O,0.0
78,81,Y,0.2363
78,81,B,0.7637
78,82,O,0.0
78,82,Y,0.229
78,82,B,0.771
78,83,O,0.0
78,83,Y,0.3012
78,83,B,0.6988
78,84,O,0.0
78,84,Y,0.2478
78,84,B,0.7522
78,85,O,0.0
78,85,Y,0.359
78,85,B,0.641
78,86,O,0.0
78,86,Y,0.3059
78,86,B,0.6941
78,87,O,0.0
78,87,Y,0.2861
78,87,B,0.7139
78,88,O,0.0
78,88,Y,0.3705
78,88,B,0.6295
78,89,O,0.0
78,89,Y,0.3026
78,89,B,0.6974
78,90,O,0.0
78,90,Y,0.3606
78,90,B,0.6394
78,91,O,0.0
78,91,Y,0.2993
78,91,B,0.7007
78,92,O,0.0
78,92,Y,0.3282
78,92,B,0.6718
78,93,O,0.0
78,93,Y,0.2812
78,93,B,0.7188
78,94,O,0.0
78,94,Y,0.3193
78,94,B,0.6807
78,95,O,0.0
78,95,Y,0.3252
78,95,B,0.6748
78,96,O,0.0
78,96,Y,0.3209
78,96,B,0.6791
78,97,O,0.0
78,97,Y,0.2872
78,97,B,0.7128
78,98,O,0.0
78,98,Y,0.2934
78,98,B,0.7066
78,99,O,0.0
78,99,Y,0.325
78,99,B,0.675
79,0,O,0.0
79,0,Y,0.2331
79,0,B,0.7669
79,1,O,0.0
79,1,Y,0.3062
79,1,B,0.6938
79,2,O,0.0
79,2,Y,0.2675
79,2,B,0.7325
79,3,O,0.0
79,3,Y,0.3027
79,3,B,0.6973
79,4,O,0.0
79,4,Y,0.2529
79,4,B,0.7471
79,5,O,0.0
79,5,Y,0.2806
79,5,B,0.7194
79,6,O,0.0
79,6,Y,0.1983
79,6,B,0.8017
79,7,O,0.0
79,7,Y,0.3283
79,7,B,0.6717
79,8,O,0.0
79,8,Y,0.2391
79,8,B,0.7609
79,9,O,0.0
79,9,Y,0.2772
79,9,B,0.7228
79,10,O,0.0
79,10,Y,0.2093
79,10,B,0.7907
79,11,O,0.0
79,11,Y,0.2265
79,11,B,0.7735
79,12,O,0.0
79,12,Y,0.2636
79,12,B,0.7364
79,13,O,0.0
79,13,Y,0.2563
79,13,B,0.7437
79,14,O,0.0
79,14,Y,0.2619
79,14,B,0.7381
79,15,O,0.0
79,15,Y,0.2629
79,15,B,0.7371
79,16,O,0.0
79,16,Y,0.3061
79,16,B,0.6939
79,17,O,0.0
79,17,Y,0.2524
79,17,B,0.7476
79,18,O,0.0
79,18,Y,0.2836
79,18,B,0.7164
79,19,O,0.0
79,19,Y,0.2751
79,19,B,0.7249
79,20,O,0.0
79,20,Y,0.25
79,20,B,0.75
79,21,O,0.0
79,21,Y,0.2149
79,21,B,0.7851
79,22,O,0.0
79,22,Y,0.2786
79,22,B,0.7214
79,23,O,0.0
79,23,Y,0.2558
79,23,B,0.7442
79,24,O,0.0
79,24,Y,0.2018
79,24,B,0.7982
79,25,O,0.0
79,25,Y,0.2278
79,25,B,0.7722
79,26,O,0.0
79,26,Y,0.2902
79,26,B,0.7098
79,27,O,0.0
79,27,Y,0.2593
79,27,B,0.7407
79,28,O,0.0
79,28,Y,0.2492
79,28,B,0.7508
79,29,O,0.0
79,29,Y,0.2647
79,29,B,0.7353
79,30,O,0.0
79,30,Y,0.272
79,30,B,0.728
79,31,O,0.0
79,31,Y,1.0
79,31,B,0.0
79,32,O,0.0
79,32,Y,0.2866
79,32,B,0.7134
79,33,O,0.0
79,33,Y,0.2637
79,33,B,0.7363
79,34,O,0.0
79,34,Y,0.2886
79,34,B,0.7114
79,35,O,0.0
79,35,Y,0.244
79,35,B,0.756
79,36,O,0.0
79,36,Y,0.2917
79,36,B,0.7083
79,37,O,0.0
79,37,Y,0.3049
79,37,B,0.6951
79,38,O,0.0
79,38,Y,0.2031
79,38,B,0.7969
79,39,O,0.0
79,39,Y,0.2876
79,39,B,0.7124
79,40,O,0.0
79,40,Y,0.2543
79,40,B,0.7457
79,41,O,0.0
79,41,Y,0.2425
79,41,B,0.7575
79,42,O,0.0
79,42,Y,0.2673
79,42,B,0.7327
79,43,O,0.0
79,43,Y,0.2999
79,43,B,0.7001
79,44,O,0.0
79,44,Y,0.2759
79,44,B,0.7241
79,45,O,0.0
79,45,Y,0.2817
79,45,B,0.7183
79,46,O,0.0
79,46,Y,0.2739
79,46,B,0.7261
79,47,O,0.0
79,47,Y,0.2657
79,47,B,0.7343
79,48,O,0.0
79,48,Y,0.283
79,48,B,0.717
79,49,O,0.0
79,49,Y,0.2437
79,49,B,0.7563
79,50,O,0.0
79,50,Y,0.243
79,50,B,0.757
79,51,O,0.0
79,51,Y,0.2165
79,51,B,0.7835
79,52,O,0.0
79,52,Y,0.2935
79,52,B,0.7065
79,53,O,0.0
79,53,Y,0.3009
79,53,B,0.6991
79,54,O,0.0
79,54,Y,0.2837
79,54,B,0.7163
79,55,O,0.0
79,55,Y,0.2248
79,55,B,0.7752
79,56,O,0.0
79,56,Y,0.2789
79,56,B,0.7211
79,57,O,0.0
79,57,Y,0.2632
79,57,B,0.7368
79,58,O,0.0
79,58,Y,0.284
79,58,B,0.716
79,59,O,0.0
79,59,Y,0.2747
79,59,B,0.7253
79,60,O,0.0
79,60,Y,0.3272
79,60,B,0.6728
79,61,O,0.0
79,61,Y,0.2187
79,61,B,0.7813
79,62,O,0.0
79,62,Y,0.2585
79,62,B,0.7415
79,63,O,0.0
79,63,Y,0.2248
79,63,B,0.7752
79,64,O,0.0
79,64,Y,0.2367
79,64,B,0.7633
79,65,O,0.0
79,65,Y,0.2637
79,65,B,0.7363
79,66,O,0.0
79,66,Y,0.279
79,66,B,0.721
79,67,O,0.0
79,67,Y,0.2997
79,67,B,0.7003
79,68,O,0.0
79,68,Y,0.2163
79,68,B,0.7837
79,69,O,0.0
79,69,Y,0.2522
79,69,B,0.7478
79,70,O,0.0
79,70,Y,0.2748
79,70,B,0.7252
79,71,O,0.0
79,71,Y,0.2574
79,71,B,0.7426
79,72,O,0.0
79,72,Y,0.2697
79,72,B,0.7303
79,73,O,0.0
79,73,Y,0.2007
79,73,B,0.7993
79,74,O,0.0
79,74,Y,0.3151
79,74,B,0.6849
79,75,O,0.0
79,75,Y,0.2367
79,75,B,0.7633
79,76,O,0.0
79,76,Y,0.3073
79,76,B,0.6927
79,77,O,0.0
79,77,Y,0.2284
79,77,B,0.7716
79,78,O,0.0
79,78,Y,0.2671
79,78,B,0.7329
79,79,O,0.0
79,79,Y,0.202
79,79,B,0.798
79,80,O,0.0
79,80,Y,0.2539
79,80,B,0.7461
79,81,O,0.0
79,81,Y,0.3293
79,81,B,0.6707
79,82,O,0.0
79,82,Y,0.3054
79,82,B,0.6946
79,83,O,0.0
79,83,Y,0.297
79,83,B,0.703
79,84,O,0.0
79,84,Y,0.2881
79,84,B,0.7119
79,85,O,0.0
79,85,Y,0.207
79,85,B,0.793
79,86,O,0.0
79,86,Y,0.244
79,86,B,0.756
79,87,O,0.0
79,87,Y,0.2535
79,87,B,0.7465
79,88,O,0.0
79,88,Y,0.1895
79,88,B,0.8105
79,89,O,0.0
79,89,Y,0.2546
79,89,B,0.7454
79,90,O,0.0
79,90,Y,0.2149
79,90,B,0.7851
79,91,O,0.0
79,91,Y,0.2387
79,91,B,0.7613
79,92,O,0.0
79,92,Y,0.2542
79,92,B,0.7458
79,93,O,0.0
79,93,Y,0.2899
79,93,B,0.7101
79,94,O,0.0
79,94,Y,0.2527
79,94,B,0.7473
79,95,O,0.0
79,95,Y,0.2607
79,95,B,0.7393
79,96,O,0.0
79,96,Y,0.232
79,96,B,0.768
79,97,O,0.0
79,97,Y,0.3041
79,97,B,0.6959
79,98,O,0.0
79,98,Y,0.2721
79,98,B,0.7279
79,99,O,0.0
79,99,Y,0.2162
79,99,B,0.7838
80,0,O,0.0
80,0,Y,0.3376
80,0,B,0.6624
80,1,O,0.0
80,1,Y,0.2434
80,1,B,0.7566
80,2,O,0.0
80,2,Y,0.2922
80,2,B,0.7078
80,3,O,0.0
80,3,Y,0.2771
80,3,B,0.7229
80,4,O,0.0
80,4,Y,0.3017
80,4,B,0.6983
80,5,O,0.0
80,5,Y,0.2764
80,5,B,0.7236
80,6,O,0.0
80,6,Y,0.3509
80,6,B,0.6491
80,7,O,0.0
80,7,Y,0.2157
80,7,B,0.7843
80,8,O,0.0
80,8,Y,0.2858
80,8,B,0.7142
80,9,O,0.0
80,9,Y,0.2853
80,9,B,0.7147
80,10,O,0.0
80,10,Y,0.3239
80,10,B,0.6761
80,11,O,0.0
80,11,Y,0.3245
80,11,B,0.6755
80,12,O,0.0
80,12,Y,0.2685
80,12,B,0.7315
80,13,O,0.0
80,13,Y,0.3251
80,13,B,0.6749
80,14,O,0.0
80,14,Y,0.295
80,14,B,0.705
80,15,O,0.0
80,15,Y,0.3152
80,15,B,0.6848
80,16,O,0.0
80,16,Y,0.2673
80,16,B,0.7327
80,17,O,0.0
80,17,Y,0.3031
80,17,B,0.6969
80,18,O,0.0
80,18,Y,0.2628
80,18,B,0.7372
80,19,O,0.0
80,19,Y,0.2542
80,19,B,0.7458
80,20,O,0.0
80,20,Y,0.3251
80,20,B,0.6749
80,21,O,0.0
80,21,Y,0.3227
80,21,B,0.6773
80,22,O,0.0
80,22,Y,0.292
80,22,B,0.708
80,23,O,0.0
80,23,Y,0.3192
80,23,B,0.6808
80,24,O,0.0
80,24,Y,0.3761
80,24,B,0.6239
80,25,O,0.0
80,25,Y,0.3353
80,25,B,0.6647
80,26,O,0.0
80,26,Y,0.2829
80,26,B,0.7171
80,27,O,0.0
80,27,Y,0.2893
80,27,B,0.7107
80,28,O,0.0
80,28,Y,0.3055
80,28,B,0.6945
80,29,O,0.0
80,29,Y,0.3139
80,29,B,0.6861
80,30,O,0.0
80,30,Y,0.2962
80,30,B,0.7038
80,31,O,0.0
80,31,Y,1.0
80,31,B,0.0
80,32,O,0.0
80,32,Y,0.2633
80,32,B,0.7367
80,33,O,0.0
80,33,Y,0.3141
80,33,B,0.6859
80,34,O,0.0
80,34,Y,0.259
80,34,B,0.741
80,35,O,0.0
80,35,Y,0.3291
80,35,B,0.6709
80,36,O,0.0
80,36,Y,0.273
80,36,B,0.727
80,37,O,0.0
80,37,Y,0.2562
80,37,B,0.7438
80,38,O,0.0
80,38,Y,0.304
80,38,B,0.696
80,39,O,0.0
80,39,Y,0.2434
80,39,B,0.7566
80,40,O,0.0
80,40,Y,0.3349
80,40,B,0.6651
80,41,O,0.0
80,41,Y,0.3257
80,41,B,0.6743
80,42,O,0.0
80,42,Y,0.3093
80,42,B,0.6907
80,43,O,0.0
80,43,Y,0.2621
80,43,B,0.7379
80,44,O,0.0
80,44,Y,0.2919
80,44,B,0.7081
80,45,O,0.0
80,45,Y,0.2578
80,45,B,0.7422
80,46,O,0.0
80,46,Y,0.2671
80,46,B,0.7329
80,47,O,0.0
80,47,Y,0.2642
80,47,B,0.7358
80,48,O,0.0
80,48,Y,0.2467
80,48,B,0.7533
80,49,O,0.0
80,49,Y,0.3137
80,49,B,0.6863
80,50,O,0.0
80,50,Y,0.2817
80,50,B,0.7183
80,51,O,0.0
80,51,Y,0.3323
80,51,B,0.6677
80,52,O,0.0
80,52,Y,0.2697
80,52,B,0.7303
80,53,O,0.0
80,53,Y,0.2738
80,53,B,0.7262
80,54,O,0.0
80,54,Y,0.2677
80,54,B,0.7323
80,55,O,0.0
80,55,Y,0.3393
80,55,B,0.6607
80,56,O,0.0
80,56,Y,0.278
80,56,B,0.722
80,57,O,0.0
80,57,Y,0.2758
80,57,B,0.7242
80,58,O,0.0
80,58,Y,0.2957
80,58,B,0.7043
80,59,O,0.0
80,59,Y,0.2642
80,59,B,0.7358
80,60,O,0.0
80,60,Y,0.2078
80,60,B,0.7922
80,61,O,0.0
80,61,Y,0.3192
80,61,B,0.6808
80,62,O,0.0
80,62,Y,0.2962
80,62,B,0.7038
80,63,O,0.0
80,63,Y,0.3612
80,63,B,0.6388
80,64,O,0.0
80,64,Y,0.3048
80,64,B,0.6952
80,65,O,0.0
80,65,Y,0.2991
80,65,B,0.7009
80,66,O,0.0
80,66,Y,0.2939
80,66,B,0.7061
80,67,O,0.0
80,67,Y,0.2808
80,67,B,0.7192
80,68,O,0.0
80,68,Y,0.346
80,68,B,0.654
80,69,O,0.0
80,69,Y,0.2945
80,69,B,0.7055
80,70,O,0.0
80,70,Y,0.2957
80,70,B,0.7043
80,71,O,0.0
80,71,Y,0.3001
80,71,B,0.6999
80,72,O,0.0
80,72,Y,0.3011
80,72,B,0.6989
80,73,O,0.0
80,73,Y,0.3601
80,73,B,0.6399
80,74,O,0.0
80,74,Y,0.2329
80,74,B,0.7671
80,75,O,0.0
80,75,Y,0.3029
80,75,B,0.6971
80,76,O,0.0
80,76,Y,0.2533
80,76,B,0.7467
80,77,O,0.0
80,77,Y,0.3325
80,77,B,0.6675
80,78,O,0.0
80,78,Y,0.3021
80,78,B,0.6979
80,79,O,0.0
80,79,Y,0.3792
80,79,B,0.6208
80,80,O,0.0
80,80,Y,0.3017
80,80,B,0.6983
80,81,O,0.0
80,81,Y,0.2502
80,81,B,0.7498
80,82,O,0.0
80,82,Y,0.2402
80,82,B,0.7598
80,83,O,0.0
80,83,Y,0.2643
80,83,B,0.7357
80,84,O,0.0
80,84,Y,0.2766
80,84,B,0.7234
80,85,O,0.0
80,85,Y,0.3748
80,85,B,0.6252
80,86,O,0.0
80,86,Y,0.34
80,86,B,0.66
80,87,O,0.0
80,87,Y,0.33
80,87,B,0.67
80,88,O,0.0
80,88,Y,0.371
80,88,B,0.629
80,89,O,0.0
80,89,Y,0.2997
80,89,B,0.7003
80,90,O,0.0
80,90,Y,0.337
80,90,B,0.663
80,91,O,0.0
80,91,Y,0.3053
80,91,B,0.6947
80,92,O,0.0
80,92,Y,0.2956
80,92,B,0.7044
80,93,O,0.0
80,93,Y,0.2902
80,93,B,0.7098
80,94,O,0.0
80,94,Y,0.3106
80,94,B,0.6894
80,95,O,0.0
80,95,Y,0.259
80,95,B,0.741
80,96,O,0.0
80,96,Y,0.313
80,96,B,0.687
80,97,O,0.0
80,97,Y,0.2567
80,97,B,0.7433
80,98,O,0.0
80,98,Y,0.315
80,98,B,0.685
80,99,O,0.0
80,99,Y,0.3545
80,99,B,0.6455
81,0,O,0.0
81,0,Y,0.2194
81,0,B,0.7806
81,1,O,0.0
81,1,Y,0.2828
81,1,B,0.7172
81,2,O,0.0
81,2,Y,0.294
81,2,B,0.706
81,3,O,0.0
81,3,Y,0.3138
81,3,B,0.6862
81,4,O,0.0
81,4,Y,0.2749
81,4,B,0.7251
81,5,O,0.0
81,5,Y,0.2309
81,5,B,0.7691
81,6,O,0.0
81,6,Y,0.2195
81,6,B,0.7805
81,7,O,0.0
81,7,Y,0.3028
81,7,B,0.6972
81,8,O,0.0
81,8,Y,0.2748
81,8,B,0.7252
81,9,O,0.0
81,9,Y,0.2547
81,9,B,0.7453
81,10,O,0.0
81,10,Y,0.253
81,10,B,0.747
81,11,O,0.0
81,11,Y,0.2308
81,11,B,0.7692
81,12,O,0.0
81,12,Y,0.2713
81,12,B,0.7287
81,13,O,0.0
81,13,Y,0.2495
81,13,B,0.7505
81,14,O,0.0
81,14,Y,0.2408
