t,pop,estrategia,n_vizinhos
86,8,Y,48.0
86,8,B,0.0
86,9,O,48.0
86,9,Y,48.0
86,9,B,34.55825589706934
86,10,O,0.0
86,10,Y,0.0
86,10,B,24.0
86,11,O,48.0
86,11,Y,0.0
86,11,B,0.0
86,12,O,48.0
86,12,Y,48.0
86,12,B,34.1367373431415
86,13,O,48.0
86,13,Y,48.0
86,13,B,34.62670525010335
86,14,O,48.0
86,14,Y,48.0
86,14,B,33.55024311183144
86,15,O,48.0
86,15,Y,47.99818040031193
86,15,B,34.25947136563877
86,16,O,48.0
86,16,Y,0.0
86,16,B,0.0
86,17,O,48.0
86,17,Y,48.0
86,17,B,34.901785714285715
86,18,O,48.0
86,18,Y,48.0
86,18,B,33.970265486725665
86,19,O,48.0
86,19,Y,47.9984076433121
86,19,B,33.42341430499325
86,20,O,48.0
86,20,Y,47.999544937428894
86,20,B,33.79542812863232
86,21,O,48.0
86,21,Y,48.0
86,21,B,34.04061416542843
86,22,O,0.0
86,22,Y,48.0
86,22,B,0.0
86,23,O,0.0
86,23,Y,0.0
86,23,B,24.0
86,24,O,0.0
86,24,Y,48.0
86,24,B,0.0
86,25,O,0.0
86,25,Y,48.0
86,25,B,0.0
86,26,O,0.0
86,26,Y,0.0
86,26,B,24.0
86,27,O,0.0
86,27,Y,0.0
86,27,B,24.0
86,28,O,48.0
86,28,Y,0.0
86,28,B,0.0
86,29,O,48.0
86,29,Y,47.99905660377358
86,29,B,33.100371747211895
86,30,O,48.0
86,30,Y,48.0
86,30,B,33.19412166780588
86,31,O,0.0
86,31,Y,48.0
86,31,B,0.0
86,32,O,48.0
86,32,Y,48.0
86,32,B,35.4750098386462
86,33,O,0.0
86,33,Y,48.0
86,33,B,0.0
86,34,O,48.0
86,34,Y,48.0
86,34,B,33.82457558609539
86,35,O,48.0
86,35,Y,47.99789584429248
86,35,B,32.81869581605729
86,36,O,48.0
86,36,Y,48.0
86,36,B,36.88090082286704
86,37,O,0.0
86,37,Y,0.0
86,37,B,24.0
86,38,O,48.0
86,38,Y,48.0
86,38,B,33.38608458390178
86,39,O,0.0
86,39,Y,48.0
86,39,B,0.0
86,40,O,0.0
86,40,Y,0.0
86,40,B,24.0
86,41,O,48.0
86,41,Y,47.999567754484545
86,41,B,34.01794871794872
86,42,O,48.0
86,42,Y,48.0
86,42,B,34.46184419713831
86,43,O,48.0
86,43,Y,48.0
86,43,B,33.02860989565803
86,44,O,48.0
86,44,Y,48.0
86,44,B,33.62704374723818
86,45,O,48.0
86,45,Y,48.0
86,45,B,33.60156931124673
86,46,O,48.0
86,46,Y,0.0
86,46,B,0.0
86,47,O,0.0
86,47,Y,0.0
86,47,B,24.0
86,48,O,48.0
86,48,Y,48.0
86,48,B,33.27438100050531
86,49,O,48.0
86,49,Y,0.0
86,49,B,0.0
86,50,O,48.0
86,50,Y,48.0
86,50,B,33.70122390208783
86,51,O,48.0
86,51,Y,47.998266897746966
86,51,B,33.62375
86,52,O,48.0
86,52,Y,48.0
86,52,B,33.43938280675974
86,53,O,48.0
86,53,Y,48.0
86,53,B,34.58443215652914
86,54,O,48.0
86,54,Y,48.0
86,54,B,33.54830917874396
86,55,O,48.0
86,55,Y,0.0
86,55,B,0.0
86,56,O,0.0
86,56,Y,0.0
86,56,B,24.0
86,57,O,48.0
86,57,Y,48.0
86,57,B,34.9949977262392
86,58,O,48.0
86,58,Y,48.0
86,58,B,35.23822341857335
86,59,O,48.0
86,59,Y,48.0
86,59,B,34.2508875739645
86,60,O,48.0
86,60,Y,47.99878670225674
86,60,B,32.383434601854816
86,61,O,0.0
86,61,Y,0.0
86,61,B,24.0
86,62,O,48.0
86,62,Y,48.0
86,62,B,34.25307417691392
86,63,O,48.0
86,63,Y,48.0
86,63,B,33.66191304347826
86,64,O,48.0
86,64,Y,48.0
86,64,B,32.765882765882765
86,65,O,48.0
86,65,Y,47.999771376314584
86,65,B,34.87575336114975
86,66,O,48.0
86,66,Y,48.0
86,66,B,32.595306975249116
86,67,O,48.0
86,67,Y,0.0
86,67,B,0.0
86,68,O,48.0
86,68,Y,48.0
86,68,B,34.23396567299007
86,69,O,0.0
86,69,Y,0.0
86,69,B,24.0
86,70,O,48.0
86,70,Y,48.0
86,70,B,32.077566031427615
86,71,O,48.0
86,71,Y,48.0
86,71,B,32.69780033840947
86,72,O,48.0
86,72,Y,0.0
86,72,B,0.0
86,73,O,48.0
86,73,Y,0.0
86,73,B,0.0
86,74,O,48.0
86,74,Y,48.0
86,74,B,27.422417582417584
86,75,O,0.0
86,75,Y,0.0
86,75,B,24.0
86,76,O,48.0
86,76,Y,0.0
86,76,B,0.0
86,77,O,0.0
86,77,Y,48.0
86,77,B,0.0
86,78,O,48.0
86,78,Y,48.0
86,78,B,34.38108356290174
86,79,O,48.0
86,79,Y,48.0
86,79,B,32.23945928548439
86,80,O,48.0
86,80,Y,48.0
86,80,B,34.93464974141984
86,81,O,48.0
86,81,Y,48.0
86,81,B,34.069544364508396
86,82,O,48.0
86,82,Y,48.0
86,82,B,34.291383812010444
86,83,O,48.0
86,83,Y,48.0
86,83,B,33.77499175189706
86,84,O,0.0
86,84,Y,48.0
86,84,B,0.0
86,85,O,0.0
86,85,Y,0.0
86,85,B,24.0
86,86,O,48.0
86,86,Y,48.0
86,86,B,34.18910505836576
86,87,O,48.0
86,87,Y,48.0
86,87,B,34.52970711297071
86,88,O,48.0
86,88,Y,48.0
86,88,B,33.69292604501608
86,89,O,48.0
86,89,Y,0.0
86,89,B,0.0
86,90,O,48.0
86,90,Y,0.0
86,90,B,0.0
86,91,O,48.0
86,91,Y,48.0
86,91,B,33.51548269581056
86,92,O,48.0
86,92,Y,48.0
86,92,B,34.16109544905356
86,93,O,0.0
86,93,Y,48.0
86,93,B,0.0
86,94,O,48.0
86,94,Y,48.0
86,94,B,33.98205956225332
86,95,O,48.0
86,95,Y,48.0
86,95,B,32.26980283638879
86,96,O,48.0
86,96,Y,48.0
86,96,B,33.72301886792453
86,97,O,0.0
86,97,Y,0.0
86,97,B,24.0
86,98,O,48.0
86,98,Y,48.0
86,98,B,34.47496790757381
86,99,O,0.0
86,99,Y,48.0
86,99,B,0.0
87,0,O,0.0
87,0,Y,48.0
87,0,B,0.0
87,1,O,48.0
87,1,Y,48.0
87,1,B,33.826208829712684
87,2,O,0.0
87,2,Y,48.0
87,2,B,0.0
87,3,O,0.0
87,3,Y,48.0
87,3,B,0.0
87,4,O,48.0
87,4,Y,48.0
87,4,B,33.34541420118343
87,5,O,0.0
87,5,Y,48.0
87,5,B,0.0
87,6,O,0.0
87,6,Y,48.0
87,6,B,0.0
87,7,O,0.0
87,7,Y,0.0
87,7,B,24.0
87,8,O,0.0
87,8,Y,48.0
87,8,B,0.0
87,9,O,48.0
87,9,Y,48.0
87,9,B,33.959544879898864
87,10,O,0.0
87,10,Y,0.0
87,10,B,24.0
87,11,O,48.0
87,11,Y,0.0
87,11,B,0.0
87,12,O,48.0
87,12,Y,48.0
87,12,B,33.789103690685415
87,13,O,48.0
87,13,Y,48.0
87,13,B,34.599097250718096
87,14,O,48.0
87,14,Y,48.0
87,14,B,33.19101899827288
87,15,O,48.0
87,15,Y,48.0
87,15,B,34.375241779497095
87,16,O,48.0
87,16,Y,0.0
87,16,B,0.0
87,17,O,48.0
87,17,Y,48.0
87,17,B,35.00846325167038
87,18,O,48.0
87,18,Y,48.0
87,18,B,32.142765273311895
87,19,O,48.0
87,19,Y,48.0
87,19,B,33.084066767830045
87,20,O,48.0
87,20,Y,48.0
87,20,B,33.54030271031327
87,21,O,48.0
87,21,Y,48.0
87,21,B,32.794661190965094
87,22,O,0.0
87,22,Y,48.0
87,22,B,0.0
87,23,O,0.0
87,23,Y,0.0
87,23,B,24.0
87,24,O,0.0
87,24,Y,48.0
87,24,B,0.0
87,25,O,0.0
87,25,Y,48.0
87,25,B,0.0
87,26,O,0.0
87,26,Y,0.0
87,26,B,24.0
87,27,O,0.0
87,27,Y,0.0
87,27,B,24.0
87,28,O,48.0
87,28,Y,0.0
87,28,B,0.0
87,29,O,48.0
87,29,Y,48.0
87,29,B,34.20216886134779
87,30,O,48.0
87,30,Y,48.0
87,30,B,33.172584640792735
87,31,O,0.0
87,31,Y,48.0
87,31,B,0.0
87,32,O,48.0
87,32,Y,48.0
87,32,B,34.737836891844594
87,33,O,0.0
87,33,Y,48.0
87,33,B,0.0
87,34,O,48.0
87,34,Y,48.0
87,34,B,33.138193688792164
87,35,O,48.0
87,35,Y,48.0
87,35,B,32.74970249900833
87,36,O,48.0
87,36,Y,48.0
87,36,B,35.40669456066946
87,37,O,0.0
87,37,Y,0.0
87,37,B,24.0
87,38,O,48.0
87,38,Y,48.0
87,38,B,32.73229132025274
87,39,O,0.0
87,39,Y,48.0
87,39,B,0.0
87,40,O,0.0
87,40,Y,0.0
87,40,B,24.0
87,41,O,48.0
87,41,Y,48.0
87,41,B,34.0736301369863
87,42,O,48.0
87,42,Y,48.0
87,42,B,35.08744656043529
87,43,O,48.0
87,43,Y,48.0
87,43,B,34.25342465753425
87,44,O,48.0
87,44,Y,48.0
87,44,B,33.65727885759619
87,45,O,48.0
87,45,Y,47.99934697431432
87,45,B,33.68687374749499
87,46,O,48.0
87,46,Y,0.0
87,46,B,0.0
87,47,O,0.0
87,47,Y,0.0
87,47,B,24.0
87,48,O,48.0
87,48,Y,48.0
87,48,B,32.54567307692308
87,49,O,48.0
87,49,Y,0.0
87,49,B,0.0
87,50,O,48.0
87,50,Y,48.0
87,50,B,33.62434652725915
87,51,O,48.0
87,51,Y,47.99886000911993
87,51,B,33.66354742662697
87,52,O,48.0
87,52,Y,48.0
87,52,B,32.806698216235894
87,53,O,48.0
87,53,Y,48.0
87,53,B,33.40493358633776
87,54,O,48.0
87,54,Y,48.0
87,54,B,33.92805173807599
87,55,O,48.0
87,55,Y,0.0
87,55,B,0.0
87,56,O,0.0
87,56,Y,0.0
87,56,B,24.0
87,57,O,48.0
87,57,Y,48.0
87,57,B,34.42
87,58,O,48.0
87,58,Y,48.0
87,58,B,35.20508744038156
87,59,O,48.0
87,59,Y,48.0
87,59,B,34.27591770875353
87,60,O,48.0
87,60,Y,48.0
87,60,B,32.72727272727273
87,61,O,0.0
87,61,Y,0.0
87,61,B,24.0
87,62,O,48.0
87,62,Y,48.0
87,62,B,35.76933895921238
87,63,O,48.0
87,63,Y,48.0
87,63,B,32.99835931091058
87,64,O,48.0
87,64,Y,47.9985199802664
87,64,B,32.37411677203421
87,65,O,48.0
87,65,Y,48.0
87,65,B,35.18704103671706
87,66,O,48.0
87,66,Y,48.0
87,66,B,33.20559154449369
87,67,O,48.0
87,67,Y,0.0
87,67,B,0.0
87,68,O,48.0
87,68,Y,48.0
87,68,B,34.070559610705594
87,69,O,0.0
87,69,Y,0.0
87,69,B,24.0
87,70,O,48.0
87,70,Y,48.0
87,70,B,33.159627773801
87,71,O,48.0
87,71,Y,48.0
87,71,B,34.051829268292686
87,72,O,48.0
87,72,Y,0.0
87,72,B,0.0
87,73,O,48.0
87,73,Y,0.0
87,73,B,0.0
87,74,O,48.0
87,74,Y,48.0
87,74,B,27.39842829076621
87,75,O,0.0
87,75,Y,0.0
87,75,B,24.0
87,76,O,48.0
87,76,Y,0.0
87,76,B,0.0
87,77,O,0.0
87,77,Y,48.0
87,77,B,0.0
87,78,O,48.0
87,78,Y,47.998659517426276
87,78,B,34.08774439675727
87,79,O,48.0
87,79,Y,48.0
87,79,B,33.59500585251658
87,80,O,48.0
87,80,Y,48.0
87,80,B,35.09403254972875
87,81,O,48.0
87,81,Y,47.999764650506
87,81,B,33.36673850574713
87,82,O,48.0
87,82,Y,48.0
87,82,B,34.164470695138576
87,83,O,48.0
87,83,Y,48.0
87,83,B,32.14992125984252
87,84,O,0.0
87,84,Y,48.0
87,84,B,0.0
87,85,O,0.0
87,85,Y,0.0
87,85,B,24.0
87,86,O,48.0
87,86,Y,48.0
87,86,B,33.65156794425087
87,87,O,48.0
87,87,Y,48.0
87,87,B,33.59916637721431
87,88,O,48.0
87,88,Y,48.0
87,88,B,33.80292837356549
87,89,O,48.0
87,89,Y,0.0
87,89,B,0.0
87,90,O,48.0
87,90,Y,0.0
87,90,B,0.0
87,91,O,48.0
87,91,Y,48.0
87,91,B,33.74545454545454
87,92,O,48.0
87,92,Y,47.99568637401675
87,92,B,32.96491228070175
87,93,O,0.0
87,93,Y,48.0
87,93,B,0.0
87,94,O,48.0
87,94,Y,48.0
87,94,B,32.549421487603304
87,95,O,48.0
87,95,Y,48.0
87,95,B,33.494411006018915
87,96,O,48.0
87,96,Y,48.0
87,96,B,34.106072874493925
87,97,O,0.0
87,97,Y,0.0
87,97,B,24.0
87,98,O,48.0
87,98,Y,48.0
87,98,B,35.31697171381032
87,99,O,0.0
87,99,Y,48.0
87,99,B,0.0
88,0,O,0.0
88,0,Y,48.0
88,0,B,0.0
88,1,O,48.0
88,1,Y,48.0
88,1,B,34.203161789438276
88,2,O,0.0
88,2,Y,48.0
88,2,B,0.0
88,3,O,0.0
88,3,Y,48.0
88,3,B,0.0
88,4,O,48.0
88,4,Y,48.0
88,4,B,33.83471727955714
88,5,O,0.0
88,5,Y,48.0
88,5,B,0.0
88,6,O,0.0
88,6,Y,48.0
88,6,B,0.0
88,7,O,0.0
88,7,Y,0.0
88,7,B,24.0
88,8,O,0.0
88,8,Y,48.0
88,8,B,0.0
88,9,O,48.0
88,9,Y,48.0
88,9,B,33.21998658618377
88,10,O,0.0
88,10,Y,0.0
88,10,B,24.0
88,11,O,48.0
88,11,Y,0.0
88,11,B,0.0
88,12,O,48.0
88,12,Y,48.0
88,12,B,33.96397087006516
88,13,O,48.0
88,13,Y,48.0
88,13,B,34.84251968503937
88,14,O,48.0
88,14,Y,48.0
88,14,B,33.23873873873874
88,15,O,48.0
88,15,Y,48.0
88,15,B,34.289695945945944
88,16,O,48.0
88,16,Y,0.0
88,16,B,0.0
88,17,O,48.0
88,17,Y,48.0
88,17,B,35.07850098619329
88,18,O,48.0
88,18,Y,48.0
88,18,B,32.72412466333205
88,19,O,48.0
88,19,Y,48.0
88,19,B,32.612270320772346
88,20,O,48.0
88,20,Y,48.0
88,20,B,33.12635631781589
88,21,O,48.0
88,21,Y,48.0
88,21,B,35.24885695623775
88,22,O,0.0
88,22,Y,48.0
88,22,B,0.0
88,23,O,0.0
88,23,Y,0.0
88,23,B,24.0
88,24,O,0.0
88,24,Y,48.0
88,24,B,0.0
88,25,O,0.0
88,25,Y,48.0
88,25,B,0.0
88,26,O,0.0
88,26,Y,0.0
88,26,B,24.0
88,27,O,0.0
88,27,Y,0.0
88,27,B,24.0
88,28,O,48.0
88,28,Y,0.0
88,28,B,0.0
88,29,O,48.0
88,29,Y,47.99976695408996
88,29,B,34.33825338253383
88,30,O,48.0
88,30,Y,48.0
88,30,B,33.23632038065028
88,31,O,0.0
88,31,Y,48.0
88,31,B,0.0
88,32,O,48.0
88,32,Y,48.0
88,32,B,33.7920756088695
88,33,O,0.0
88,33,Y,48.0
88,33,B,0.0
88,34,O,48.0
88,34,Y,48.0
88,34,B,32.94622950819672
88,35,O,48.0
88,35,Y,48.0
88,35,B,32.54980988593156
88,36,O,48.0
88,36,Y,48.0
88,36,B,35.050940798531435
88,37,O,0.0
88,37,Y,0.0
88,37,B,24.0
88,38,O,48.0
88,38,Y,48.0
88,38,B,34.60632183908046
88,39,O,0.0
88,39,Y,48.0
88,39,B,0.0
88,40,O,0.0
88,40,Y,0.0
88,40,B,24.0
88,41,O,48.0
88,41,Y,48.0
88,41,B,33.43052703627652
88,42,O,48.0
88,42,Y,48.0
88,42,B,33.925507900677204
88,43,O,48.0
88,43,Y,48.0
88,43,B,33.42545454545454
88,44,O,48.0
88,44,Y,48.0
88,44,B,33.6655925528106
88,45,O,48.0
88,45,Y,48.0
88,45,B,33.04715840386941
88,46,O,48.0
88,46,Y,0.0
88,46,B,0.0
88,47,O,0.0
88,47,Y,0.0
88,47,B,24.0
88,48,O,48.0
88,48,Y,48.0
88,48,B,31.386530481966165
88,49,O,48.0
88,49,Y,0.0
88,49,B,0.0
88,50,O,48.0
88,50,Y,48.0
88,50,B,33.97445109780439
88,51,O,48.0
88,51,Y,47.999333629498004
88,51,B,33.38130914826498
88,52,O,48.0
88,52,Y,48.0
88,52,B,33.51432880844646
88,53,O,48.0
88,53,Y,48.0
88,53,B,32.846489754786695
88,54,O,48.0
88,54,Y,48.0
88,54,B,33.311462450592884
88,55,O,48.0
88,55,Y,0.0
88,55,B,0.0
88,56,O,0.0
88,56,Y,0.0
88,56,B,24.0
88,57,O,48.0
88,57,Y,48.0
88,57,B,34.48441674087266
88,58,O,48.0
88,58,Y,48.0
88,58,B,34.49239681390297
88,59,O,48.0
88,59,Y,47.999072356215216
88,59,B,32.93234258897145
88,60,O,48.0
88,60,Y,48.0
88,60,B,32.96054421768707
88,61,O,0.0
88,61,Y,0.0
88,61,B,24.0
88,62,O,48.0
88,62,Y,48.0
88,62,B,35.25240174672489
88,63,O,48.0
88,63,Y,48.0
88,63,B,34.476406533575314
88,64,O,48.0
88,64,Y,47.998131714152265
88,64,B,33.06805877803558
88,65,O,48.0
88,65,Y,48.0
88,65,B,34.7438877755511
88,66,O,48.0
88,66,Y,48.0
88,66,B,33.08130081300813
88,67,O,48.0
88,67,Y,0.0
88,67,B,0.0
88,68,O,48.0
88,68,Y,48.0
88,68,B,33.56839121190645
88,69,O,0.0
88,69,Y,0.0
88,69,B,24.0
88,70,O,48.0
88,70,Y,48.0
88,70,B,34.37598116169545
88,71,O,48.0
88,71,Y,48.0
88,71,B,35.44367176634214
88,72,O,48.0
88,72,Y,0.0
88,72,B,0.0
88,73,O,48.0
88,73,Y,0.0
88,73,B,0.0
88,74,O,48.0
88,74,Y,48.0
88,74,B,27.126248216833094
88,75,O,0.0
88,75,Y,0.0
88,75,B,24.0
88,76,O,48.0
88,76,Y,0.0
88,76,B,0.0
88,77,O,0.0
88,77,Y,48.0
88,77,B,0.0
88,78,O,48.0
88,78,Y,48.0
88,78,B,33.907666243117326
88,79,O,48.0
88,79,Y,48.0
88,79,B,33.29372937293729
88,80,O,48.0
88,80,Y,48.0
88,80,B,33.91838351822504
88,81,O,48.0
88,81,Y,48.0
88,81,B,33.65455199712127
88,82,O,48.0
88,82,Y,48.0
88,82,B,33.76493256262042
88,83,O,48.0
88,83,Y,48.0
88,83,B,32.9577567370721
88,84,O,0.0
88,84,Y,48.0
88,84,B,0.0
88,85,O,0.0
88,85,Y,0.0
88,85,B,24.0
88,86,O,48.0
88,86,Y,48.0
88,86,B,33.38230383973289
88,87,O,48.0
88,87,Y,47.999299229152065
88,87,B,32.05467963770547
88,88,O,48.0
88,88,Y,48.0
88,88,B,32.95234630774827
88,89,O,48.0
88,89,Y,0.0
88,89,B,0.0
88,90,O,48.0
88,90,Y,0.0
88,90,B,0.0
88,91,O,48.0
88,91,Y,48.0
88,91,B,33.91203703703704
88,92,O,48.0
88,92,Y,48.0
88,92,B,32.858147713950764
88,93,O,0.0
88,93,Y,48.0
88,93,B,0.0
88,94,O,48.0
88,94,Y,48.0
88,94,B,33.838876570583885
88,95,O,48.0
88,95,Y,48.0
88,95,B,32.99785315586089
88,96,O,48.0
88,96,Y,48.0
88,96,B,34.60466956865849
88,97,O,0.0
88,97,Y,0.0
88,97,B,24.0
88,98,O,48.0
88,98,Y,48.0
88,98,B,34.81907535493266
88,99,O,0.0
88,99,Y,48.0
88,99,B,0.0
89,0,O,0.0
89,0,Y,48.0
89,0,B,0.0
89,1,O,48.0
89,1,Y,48.0
89,1,B,33.24173354735152
89,2,O,0.0
89,2,Y,48.0
89,2,B,0.0
89,3,O,0.0
89,3,Y,48.0
89,3,B,0.0
89,4,O,48.0
89,4,Y,48.0
89,4,B,33.38996444093244
89,5,O,0.0
89,5,Y,48.0
89,5,B,0.0
89,6,O,0.0
89,6,Y,48.0
89,6,B,0.0
89,7,O,0.0
89,7,Y,0.0
89,7,B,24.0
89,8,O,0.0
89,8,Y,48.0
89,8,B,0.0
89,9,O,48.0
89,9,Y,48.0
89,9,B,34.87505294366794
89,10,O,0.0
89,10,Y,0.0
89,10,B,24.0
89,11,O,48.0
89,11,Y,0.0
89,11,B,0.0
89,12,O,48.0
89,12,Y,47.999531506207546
89,12,B,33.5802894555479
89,13,O,48.0
89,13,Y,48.0
89,13,B,34.27425237053246
89,14,O,48.0
89,14,Y,48.0
89,14,B,32.76510944135903
89,15,O,48.0
89,15,Y,48.0
89,15,B,34.18103448275862
89,16,O,48.0
89,16,Y,0.0
89,16,B,0.0
89,17,O,48.0
89,17,Y,48.0
89,17,B,34.58545074834667
89,18,O,48.0
89,18,Y,48.0
89,18,B,35.46933667083855
89,19,O,48.0
89,19,Y,48.0
89,19,B,34.2262996941896
89,20,O,48.0
89,20,Y,48.0
89,20,B,33.7128164556962
89,21,O,48.0
89,21,Y,48.0
89,21,B,34.8229587712207
89,22,O,0.0
89,22,Y,48.0
89,22,B,0.0
89,23,O,0.0
89,23,Y,0.0
89,23,B,24.0
89,24,O,0.0
89,24,Y,48.0
89,24,B,0.0
89,25,O,0.0
89,25,Y,48.0
89,25,B,0.0
89,26,O,0.0
89,26,Y,0.0
89,26,B,24.0
89,27,O,0.0
89,27,Y,0.0
89,27,B,24.0
89,28,O,48.0
89,28,Y,0.0
89,28,B,0.0
89,29,O,48.0
89,29,Y,48.0
89,29,B,33.93224489795919
89,30,O,48.0
89,30,Y,48.0
89,30,B,33.50334513970878
89,31,O,0.0
89,31,Y,48.0
89,31,B,0.0
89,32,O,48.0
89,32,Y,48.0
89,32,B,34.547151277013754
89,33,O,0.0
89,33,Y,48.0
89,33,B,0.0
89,34,O,48.0
89,34,Y,48.0
89,34,B,33.63182423435419
89,35,O,48.0
89,35,Y,48.0
89,35,B,33.490668740279936
89,36,O,48.0
89,36,Y,48.0
89,36,B,35.329530495831506
89,37,O,0.0
89,37,Y,0.0
89,37,B,24.0
89,38,O,48.0
89,38,Y,48.0
89,38,B,33.32827324478178
89,39,O,0.0
89,39,Y,48.0
89,39,B,0.0
89,40,O,0.0
89,40,Y,0.0
89,40,B,24.0
89,41,O,48.0
89,41,Y,48.0
89,41,B,32.795978710822
89,42,O,48.0
89,42,Y,48.0
89,42,B,33.85173501577287
89,43,O,48.0
89,43,Y,48.0
89,43,B,33.944467467882305
89,44,O,48.0
89,44,Y,48.0
89,44,B,33.571657582558515
89,45,O,48.0
89,45,Y,48.0
89,45,B,31.791994957453515
89,46,O,48.0
89,46,Y,0.0
89,46,B,0.0
89,47,O,0.0
89,47,Y,0.0
89,47,B,24.0
89,48,O,48.0
89,48,Y,48.0
89,48,B,30.62024965325936
89,49,O,48.0
89,49,Y,0.0
89,49,B,0.0
89,50,O,48.0
89,50,Y,47.998323353293415
89,50,B,33.42318736539842
89,51,O,48.0
89,51,Y,47.99838374509351
89,51,B,33.26538740043447
89,52,O,48.0
89,52,Y,48.0
89,52,B,33.47694691979853
89,53,O,48.0
89,53,Y,47.998149616706314
89,53,B,31.853385731559854
89,54,O,48.0
89,54,Y,48.0
89,54,B,33.87792310741181
89,55,O,48.0
89,55,Y,0.0
89,55,B,0.0
89,56,O,0.0
89,56,Y,0.0
89,56,B,24.0
89,57,O,48.0
89,57,Y,48.0
89,57,B,34.101885278780586
89,58,O,48.0
89,58,Y,48.0
89,58,B,33.40788997466522
89,59,O,48.0
89,59,Y,48.0
89,59,B,34.32728771640561
89,60,O,48.0
89,60,Y,48.0
89,60,B,32.87738419618529
89,61,O,0.0
89,61,Y,0.0
89,61,B,24.0
89,62,O,48.0
89,62,Y,48.0
89,62,B,34.59160781055255
89,63,O,48.0
89,63,Y,48.0
89,63,B,33.99402220324509
89,64,O,48.0
89,64,Y,47.997158469945354
89,64,B,33.08984689766317
89,65,O,48.0
89,65,Y,48.0
89,65,B,34.813235294117646
89,66,O,48.0
89,66,Y,48.0
89,66,B,33.137541043414814
89,67,O,48.0
89,67,Y,0.0
89,67,B,0.0
89,68,O,48.0
89,68,Y,48.0
89,68,B,33.95065900642109
89,69,O,0.0
89,69,Y,0.0
89,69,B,24.0
89,70,O,48.0
89,70,Y,48.0
89,70,B,33.401926782273605
89,71,O,48.0
89,71,Y,48.0
89,71,B,34.95835199283475
89,72,O,48.0
89,72,Y,0.0
89,72,B,0.0
89,73,O,48.0
89,73,Y,0.0
89,73,B,0.0
89,74,O,48.0
89,74,Y,48.0
89,74,B,27.063625450180073
89,75,O,0.0
89,75,Y,0.0
89,75,B,24.0
89,76,O,48.0
89,76,Y,0.0
89,76,B,0.0
89,77,O,0.0
89,77,Y,48.0
89,77,B,0.0
89,78,O,48.0
89,78,Y,48.0
89,78,B,33.68307581746317
89,79,O,48.0
89,79,Y,48.0
89,79,B,33.45313258863526
89,80,O,48.0
89,80,Y,48.0
89,80,B,34.628132578819724
89,81,O,48.0
89,81,Y,48.0
89,81,B,33.443909663087744
89,82,O,48.0
89,82,Y,48.0
89,82,B,33.405330564209066
89,83,O,48.0
89,83,Y,48.0
89,83,B,33.83727034120735
89,84,O,0.0
89,84,Y,48.0
89,84,B,0.0
89,85,O,0.0
89,85,Y,0.0
89,85,B,24.0
89,86,O,48.0
89,86,Y,48.0
89,86,B,33.477138643067846
89,87,O,48.0
89,87,Y,47.99688404184287
89,87,B,33.84646141543383
89,88,O,48.0
89,88,Y,48.0
89,88,B,33.46533923303835
89,89,O,48.0
89,89,Y,0.0
89,89,B,0.0
89,90,O,48.0
89,90,Y,0.0
89,90,B,0.0
89,91,O,48.0
89,91,Y,48.0
89,91,B,34.80445151033386
89,92,O,48.0
89,92,Y,48.0
89,92,B,32.83154387263976
89,93,O,0.0
89,93,Y,48.0
89,93,B,0.0
89,94,O,48.0
89,94,Y,48.0
89,94,B,33.679237104464676
89,95,O,48.0
89,95,Y,48.0
89,95,B,32.60606060606061
89,96,O,48.0
89,96,Y,48.0
89,96,B,34.08820365722481
89,97,O,0.0
89,97,Y,0.0
89,97,B,24.0
89,98,O,48.0
89,98,Y,48.0
89,98,B,34.01610824742268
89,99,O,0.0
89,99,Y,48.0
89,99,B,0.0
90,0,O,0.0
90,0,Y,48.0
90,0,B,0.0
90,1,O,48.0
90,1,Y,48.0
90,1,B,33.77653631284916
90,2,O,0.0
90,2,Y,48.0
90,2,B,0.0
90,3,O,0.0
90,3,Y,48.0
90,3,B,0.0
90,4,O,48.0
90,4,Y,48.0
90,4,B,33.58728881737731
90,5,O,0.0
90,5,Y,48.0
90,5,B,0.0
90,6,O,0.0
90,6,Y,48.0
90,6,B,0.0
90,7,O,0.0
90,7,Y,0.0
90,7,B,24.0
90,8,O,0.0
90,8,Y,48.0
90,8,B,0.0
90,9,O,48.0
90,9,Y,48.0
90,9,B,34.716963448922215
90,10,O,0.0
90,10,Y,0.0
90,10,B,24.0
90,11,O,48.0
90,11,Y,0.0
90,11,B,0.0
90,12,O,48.0
90,12,Y,48.0
90,12,B,33.662988966900706
90,13,O,48.0
90,13,Y,48.0
90,13,B,34.23254213966288
90,14,O,48.0
90,14,Y,48.0
90,14,B,33.39984532095901
90,15,O,48.0
90,15,Y,48.0
90,15,B,33.81456953642384
90,16,O,48.0
90,16,Y,0.0
90,16,B,0.0
90,17,O,48.0
90,17,Y,48.0
90,17,B,34.396857923497265
90,18,O,48.0
90,18,Y,48.0
90,18,B,34.30344827586207
90,19,O,48.0
90,19,Y,47.998330948974726
90,19,B,34.723413762287755
90,20,O,48.0
90,20,Y,48.0
90,20,B,33.45159983799109
90,21,O,48.0
90,21,Y,48.0
90,21,B,34.770716009654066
90,22,O,0.0
90,22,Y,48.0
90,22,B,0.0
90,23,O,0.0
90,23,Y,0.0
90,23,B,24.0
90,24,O,0.0
90,24,Y,48.0
