t,pop,estrategia,frequencia
4,14,O,0.0508
4,14,Y,0.5716
4,14,B,0.3776
4,15,O,0.0456
4,15,Y,0.6301
4,15,B,0.3243
4,16,O,0.0339
4,16,Y,0.6371
4,16,B,0.329
4,17,O,0.0343
4,17,Y,0.7506
4,17,B,0.2151
4,18,O,0.0169
4,18,Y,0.7084
4,18,B,0.2747
4,19,O,0.0909
4,19,Y,0.576
4,19,B,0.3331
4,20,O,0.0403
4,20,Y,0.5979
4,20,B,0.3618
4,21,O,0.0308
4,21,Y,0.7719
4,21,B,0.1973
4,22,O,0.0081
4,22,Y,0.8451
4,22,B,0.1468
4,23,O,0.0512
4,23,Y,0.6233
4,23,B,0.3255
4,24,O,0.0006
4,24,Y,0.7011
4,24,B,0.2983
4,25,O,0.0394
4,25,Y,0.6178
4,25,B,0.3428
4,26,O,0.0161
4,26,Y,0.6448
4,26,B,0.3391
4,27,O,0.0681
4,27,Y,0.5816
4,27,B,0.3503
4,28,O,0.0547
4,28,Y,0.4561
4,28,B,0.4892
4,29,O,0.0514
4,29,Y,0.5972
4,29,B,0.3514
4,30,O,0.0577
4,30,Y,0.6264
4,30,B,0.3159
4,31,O,0.0015
4,31,Y,0.858
4,31,B,0.1405
4,32,O,0.0469
4,32,Y,0.588
4,32,B,0.3651
4,33,O,0.0512
4,33,Y,0.6743
4,33,B,0.2745
4,34,O,0.0155
4,34,Y,0.7663
4,34,B,0.2182
4,35,O,0.0689
4,35,Y,0.689
4,35,B,0.2421
4,36,O,0.0234
4,36,Y,0.5709
4,36,B,0.4057
4,37,O,0.0008
4,37,Y,0.7552
4,37,B,0.244
4,38,O,0.0391
4,38,Y,0.6635
4,38,B,0.2974
4,39,O,0.0559
4,39,Y,0.5677
4,39,B,0.3764
4,40,O,0.0332
4,40,Y,0.6743
4,40,B,0.2925
4,41,O,0.0391
4,41,Y,0.6467
4,41,B,0.3142
4,42,O,0.0356
4,42,Y,0.6953
4,42,B,0.2691
4,43,O,0.0102
4,43,Y,0.6967
4,43,B,0.2931
4,44,O,0.0288
4,44,Y,0.631
4,44,B,0.3402
4,45,O,0.0249
4,45,Y,0.685
4,45,B,0.2901
4,46,O,0.0083
4,46,Y,0.6646
4,46,B,0.3271
4,47,O,0.0476
4,47,Y,0.6079
4,47,B,0.3445
4,48,O,0.026
4,48,Y,0.6734
4,48,B,0.3006
4,49,O,0.025
4,49,Y,0.6995
4,49,B,0.2755
4,50,O,0.0453
4,50,Y,0.7018
4,50,B,0.2529
4,51,O,0.0335
4,51,Y,0.5985
4,51,B,0.368
4,52,O,0.0694
4,52,Y,0.5633
4,52,B,0.3673
4,53,O,0.0061
4,53,Y,0.8038
4,53,B,0.1901
4,54,O,0.0425
4,54,Y,0.6291
4,54,B,0.3284
4,55,O,0.0504
4,55,Y,0.5906
4,55,B,0.359
4,56,O,0.0379
4,56,Y,0.7662
4,56,B,0.1959
4,57,O,0.0491
4,57,Y,0.6646
4,57,B,0.2863
4,58,O,0.0306
4,58,Y,0.6539
4,58,B,0.3155
4,59,O,0.0367
4,59,Y,0.4833
4,59,B,0.48
4,60,O,0.0336
4,60,Y,0.7114
4,60,B,0.255
4,61,O,0.0451
4,61,Y,0.6528
4,61,B,0.3021
4,62,O,0.0693
4,62,Y,0.6883
4,62,B,0.2424
4,63,O,0.0092
4,63,Y,0.6907
4,63,B,0.3001
4,64,O,0.0685
4,64,Y,0.5723
4,64,B,0.3592
4,65,O,0.0656
4,65,Y,0.6409
4,65,B,0.2935
4,66,O,0.0416
4,66,Y,0.6356
4,66,B,0.3228
4,67,O,0.0405
4,67,Y,0.7835
4,67,B,0.176
4,68,O,0.0284
4,68,Y,0.6522
4,68,B,0.3194
4,69,O,0.026
4,69,Y,0.5801
4,69,B,0.3939
4,70,O,0.0227
4,70,Y,0.806
4,70,B,0.1713
4,71,O,0.0329
4,71,Y,0.7796
4,71,B,0.1875
4,72,O,0.0195
4,72,Y,0.8478
4,72,B,0.1327
4,73,O,0.0108
4,73,Y,0.6787
4,73,B,0.3105
4,74,O,0.0372
4,74,Y,0.6105
4,74,B,0.3523
4,75,O,0.0403
4,75,Y,0.639
4,75,B,0.3207
4,76,O,0.0307
4,76,Y,0.6543
4,76,B,0.315
4,77,O,0.0371
4,77,Y,0.6597
4,77,B,0.3032
4,78,O,0.0461
4,78,Y,0.6597
4,78,B,0.2942
4,79,O,0.0
4,79,Y,0.6459
4,79,B,0.3541
4,80,O,0.0354
4,80,Y,0.5605
4,80,B,0.4041
4,81,O,0.0258
4,81,Y,0.6544
4,81,B,0.3198
4,82,O,0.0042
4,82,Y,0.7463
4,82,B,0.2495
4,83,O,0.0363
4,83,Y,0.732
4,83,B,0.2317
4,84,O,0.0217
4,84,Y,0.7572
4,84,B,0.2211
4,85,O,0.0262
4,85,Y,0.8266
4,85,B,0.1472
4,86,O,0.0783
4,86,Y,0.6781
4,86,B,0.2436
4,87,O,0.0593
4,87,Y,0.6369
4,87,B,0.3038
4,88,O,0.0572
4,88,Y,0.713
4,88,B,0.2298
4,89,O,0.0366
4,89,Y,0.5222
4,89,B,0.4412
4,90,O,0.0195
4,90,Y,0.7211
4,90,B,0.2594
4,91,O,0.0802
4,91,Y,0.5671
4,91,B,0.3527
4,92,O,0.0228
4,92,Y,0.773
4,92,B,0.2042
4,93,O,0.0231
4,93,Y,0.7064
4,93,B,0.2705
4,94,O,0.079
4,94,Y,0.7254
4,94,B,0.1956
4,95,O,0.0122
4,95,Y,0.743
4,95,B,0.2448
4,96,O,0.0508
4,96,Y,0.6034
4,96,B,0.3458
4,97,O,0.0288
4,97,Y,0.6099
4,97,B,0.3613
4,98,O,0.0522
4,98,Y,0.5879
4,98,B,0.3599
4,99,O,0.0301
4,99,Y,0.6148
4,99,B,0.3551
5,0,O,0.0376
5,0,Y,0.3985
5,0,B,0.5639
5,1,O,0.1018
5,1,Y,0.3854
5,1,B,0.5128
5,2,O,0.0995
5,2,Y,0.4033
5,2,B,0.4972
5,3,O,0.1343
5,3,Y,0.328
5,3,B,0.5377
5,4,O,0.1031
5,4,Y,0.5293
5,4,B,0.3676
5,5,O,0.1661
5,5,Y,0.426
5,5,B,0.4079
5,6,O,0.0377
5,6,Y,0.4667
5,6,B,0.4956
5,7,O,0.1391
5,7,Y,0.4518
5,7,B,0.4091
5,8,O,0.0952
5,8,Y,0.519
5,8,B,0.3858
5,9,O,0.0416
5,9,Y,0.511
5,9,B,0.4474
5,10,O,0.1908
5,10,Y,0.4201
5,10,B,0.3891
5,11,O,0.0363
5,11,Y,0.5447
5,11,B,0.419
5,12,O,0.0494
5,12,Y,0.6448
5,12,B,0.3058
5,13,O,0.0623
5,13,Y,0.3934
5,13,B,0.5443
5,14,O,0.1
5,14,Y,0.3742
5,14,B,0.5258
5,15,O,0.106
5,15,Y,0.4215
5,15,B,0.4725
5,16,O,0.0744
5,16,Y,0.4115
5,16,B,0.5141
5,17,O,0.0615
5,17,Y,0.6004
5,17,B,0.3381
5,18,O,0.0484
5,18,Y,0.5389
5,18,B,0.4127
5,19,O,0.1772
5,19,Y,0.3556
5,19,B,0.4672
5,20,O,0.0893
5,20,Y,0.3856
5,20,B,0.5251
5,21,O,0.0659
5,21,Y,0.6419
5,21,B,0.2922
5,22,O,0.0285
5,22,Y,0.7279
5,22,B,0.2436
5,23,O,0.1025
5,23,Y,0.4295
5,23,B,0.468
5,24,O,0.0
5,24,Y,0.5118
5,24,B,0.4882
5,25,O,0.0802
5,25,Y,0.4593
5,25,B,0.4605
5,26,O,0.0376
5,26,Y,0.4707
5,26,B,0.4917
5,27,O,0.1396
5,27,Y,0.3753
5,27,B,0.4851
5,28,O,0.1113
5,28,Y,0.2332
5,28,B,0.6555
5,29,O,0.0908
5,29,Y,0.4363
5,29,B,0.4729
5,30,O,0.115
5,30,Y,0.4492
5,30,B,0.4358
5,31,O,0.0111
5,31,Y,0.7494
5,31,B,0.2395
5,32,O,0.102
5,32,Y,0.3859
5,32,B,0.5121
5,33,O,0.0911
5,33,Y,0.493
5,33,B,0.4159
5,34,O,0.031
5,34,Y,0.629
5,34,B,0.34
5,35,O,0.1324
5,35,Y,0.5406
5,35,B,0.327
5,36,O,0.0624
5,36,Y,0.3815
5,36,B,0.5561
5,37,O,0.0086
5,37,Y,0.6393
5,37,B,0.3521
5,38,O,0.0717
5,38,Y,0.475
5,38,B,0.4533
5,39,O,0.0971
5,39,Y,0.3771
5,39,B,0.5258
5,40,O,0.0524
5,40,Y,0.4849
5,40,B,0.4627
5,41,O,0.084
5,41,Y,0.4842
5,41,B,0.4318
5,42,O,0.0568
5,42,Y,0.5245
5,42,B,0.4187
5,43,O,0.0321
5,43,Y,0.5051
5,43,B,0.4628
5,44,O,0.0656
5,44,Y,0.4364
5,44,B,0.498
5,45,O,0.0445
5,45,Y,0.5486
5,45,B,0.4069
5,46,O,0.0132
5,46,Y,0.4935
5,46,B,0.4933
5,47,O,0.1002
5,47,Y,0.4197
5,47,B,0.4801
5,48,O,0.0498
5,48,Y,0.5183
5,48,B,0.4319
5,49,O,0.055
5,49,Y,0.5414
5,49,B,0.4036
5,50,O,0.0717
5,50,Y,0.5781
5,50,B,0.3502
5,51,O,0.0692
5,51,Y,0.4077
5,51,B,0.5231
5,52,O,0.1221
5,52,Y,0.3567
5,52,B,0.5212
5,53,O,0.0161
5,53,Y,0.6883
5,53,B,0.2956
5,54,O,0.0745
5,54,Y,0.4323
5,54,B,0.4932
5,55,O,0.1015
5,55,Y,0.4014
5,55,B,0.4971
5,56,O,0.0838
5,56,Y,0.6059
5,56,B,0.3103
5,57,O,0.0934
5,57,Y,0.4961
5,57,B,0.4105
5,58,O,0.0684
5,58,Y,0.4675
5,58,B,0.4641
5,59,O,0.0694
5,59,Y,0.2471
5,59,B,0.6835
5,60,O,0.0772
5,60,Y,0.5292
5,60,B,0.3936
5,61,O,0.0893
5,61,Y,0.4558
5,61,B,0.4549
5,62,O,0.1318
5,62,Y,0.5291
5,62,B,0.3391
5,63,O,0.0334
5,63,Y,0.5336
5,63,B,0.433
5,64,O,0.1197
5,64,Y,0.4064
5,64,B,0.4739
5,65,O,0.1202
5,65,Y,0.4611
5,65,B,0.4187
5,66,O,0.1004
5,66,Y,0.4331
5,66,B,0.4665
5,67,O,0.0895
5,67,Y,0.6701
5,67,B,0.2404
5,68,O,0.0647
5,68,Y,0.4592
5,68,B,0.4761
5,69,O,0.0522
5,69,Y,0.4332
5,69,B,0.5146
5,70,O,0.0425
5,70,Y,0.7282
5,70,B,0.2293
5,71,O,0.0677
5,71,Y,0.6405
5,71,B,0.2918
5,72,O,0.0457
5,72,Y,0.7399
5,72,B,0.2144
5,73,O,0.0346
5,73,Y,0.4984
5,73,B,0.467
5,74,O,0.0735
5,74,Y,0.4398
5,74,B,0.4867
5,75,O,0.0912
5,75,Y,0.4445
5,75,B,0.4643
5,76,O,0.0706
5,76,Y,0.4393
5,76,B,0.4901
5,77,O,0.0958
5,77,Y,0.4522
5,77,B,0.452
5,78,O,0.0794
5,78,Y,0.5019
5,78,B,0.4187
5,79,O,0.0
5,79,Y,0.4427
5,79,B,0.5573
5,80,O,0.0832
5,80,Y,0.3612
5,80,B,0.5556
5,81,O,0.0663
5,81,Y,0.4597
5,81,B,0.474
5,82,O,0.0104
5,82,Y,0.5877
5,82,B,0.4019
5,83,O,0.0474
5,83,Y,0.6088
5,83,B,0.3438
5,84,O,0.0559
5,84,Y,0.5873
5,84,B,0.3568
5,85,O,0.0711
5,85,Y,0.7198
5,85,B,0.2091
5,86,O,0.1307
5,86,Y,0.5261
5,86,B,0.3432
5,87,O,0.1274
5,87,Y,0.4627
5,87,B,0.4099
5,88,O,0.0853
5,88,Y,0.6217
5,88,B,0.293
5,89,O,0.0646
5,89,Y,0.3369
5,89,B,0.5985
5,90,O,0.049
5,90,Y,0.5546
5,90,B,0.3964
5,91,O,0.1715
5,91,Y,0.3623
5,91,B,0.4662
5,92,O,0.0451
5,92,Y,0.6246
5,92,B,0.3303
5,93,O,0.0453
5,93,Y,0.5237
5,93,B,0.431
5,94,O,0.1234
5,94,Y,0.6023
5,94,B,0.2743
5,95,O,0.026
5,95,Y,0.5851
5,95,B,0.3889
5,96,O,0.1024
5,96,Y,0.4377
5,96,B,0.4599
5,97,O,0.0691
5,97,Y,0.4237
5,97,B,0.5072
5,98,O,0.1049
5,98,Y,0.3943
5,98,B,0.5008
5,99,O,0.0647
5,99,Y,0.411
5,99,B,0.5243
6,0,O,0.0733
6,0,Y,0.2276
6,0,B,0.6991
6,1,O,0.167
6,1,Y,0.2523
6,1,B,0.5807
6,2,O,0.1632
6,2,Y,0.2906
6,2,B,0.5462
6,3,O,0.1888
6,3,Y,0.2303
6,3,B,0.5809
6,4,O,0.1703
6,4,Y,0.3993
6,4,B,0.4304
6,5,O,0.256
6,5,Y,0.3257
6,5,B,0.4183
6,6,O,0.0699
6,6,Y,0.2992
6,6,B,0.6309
6,7,O,0.254
6,7,Y,0.3302
6,7,B,0.4158
6,8,O,0.1706
6,8,Y,0.3763
6,8,B,0.4531
6,9,O,0.0764
6,9,Y,0.3327
6,9,B,0.5909
6,10,O,0.3281
6,10,Y,0.244
6,10,B,0.4279
6,11,O,0.0534
6,11,Y,0.386
6,11,B,0.5606
6,12,O,0.0969
6,12,Y,0.4777
6,12,B,0.4254
6,13,O,0.1034
6,13,Y,0.2652
6,13,B,0.6314
6,14,O,0.1625
6,14,Y,0.2476
6,14,B,0.5899
6,15,O,0.192
6,15,Y,0.2565
6,15,B,0.5515
6,16,O,0.1293
6,16,Y,0.2431
6,16,B,0.6276
6,17,O,0.0974
6,17,Y,0.4749
6,17,B,0.4277
6,18,O,0.0923
6,18,Y,0.4005
6,18,B,0.5072
6,19,O,0.2864
6,19,Y,0.1894
6,19,B,0.5242
6,20,O,0.1577
6,20,Y,0.2137
6,20,B,0.6286
6,21,O,0.1242
6,21,Y,0.5006
6,21,B,0.3752
6,22,O,0.06
6,22,Y,0.608
6,22,B,0.332
6,23,O,0.1788
6,23,Y,0.3042
6,23,B,0.517
6,24,O,0.0
6,24,Y,0.3249
6,24,B,0.6751
6,25,O,0.1232
6,25,Y,0.3442
6,25,B,0.5326
6,26,O,0.0721
6,26,Y,0.2987
6,26,B,0.6292
6,27,O,0.235
6,27,Y,0.2438
6,27,B,0.5212
6,28,O,0.193
6,28,Y,0.1503
6,28,B,0.6567
6,29,O,0.1474
6,29,Y,0.3219
6,29,B,0.5307
6,30,O,0.1807
6,30,Y,0.3439
6,30,B,0.4754
6,31,O,0.0272
6,31,Y,0.612
6,31,B,0.3608
6,32,O,0.1825
6,32,Y,0.2309
6,32,B,0.5866
6,33,O,0.1607
6,33,Y,0.3465
6,33,B,0.4928
6,34,O,0.0611
6,34,Y,0.4852
6,34,B,0.4537
6,35,O,0.2126
6,35,Y,0.4241
6,35,B,0.3633
6,36,O,0.1167
6,36,Y,0.2486
6,36,B,0.6347
6,37,O,0.0236
6,37,Y,0.5216
6,37,B,0.4548
6,38,O,0.1219
6,38,Y,0.327
6,38,B,0.5511
6,39,O,0.1407
6,39,Y,0.2578
6,39,B,0.6015
6,40,O,0.0854
6,40,Y,0.3247
6,40,B,0.5899
6,41,O,0.1501
6,41,Y,0.3198
6,41,B,0.5301
6,42,O,0.0909
6,42,Y,0.334
6,42,B,0.5751
6,43,O,0.0717
6,43,Y,0.309
6,43,B,0.6193
6,44,O,0.113
6,44,Y,0.2723
6,44,B,0.6147
6,45,O,0.0789
6,45,Y,0.4065
6,45,B,0.5146
6,46,O,0.0275
6,46,Y,0.3449
6,46,B,0.6276
6,47,O,0.1571
6,47,Y,0.2989
6,47,B,0.544
6,48,O,0.0814
6,48,Y,0.4032
6,48,B,0.5154
6,49,O,0.0956
6,49,Y,0.3959
6,49,B,0.5085
6,50,O,0.1183
6,50,Y,0.4547
6,50,B,0.427
6,51,O,0.1204
6,51,Y,0.2574
6,51,B,0.6222
6,52,O,0.2097
6,52,Y,0.176
6,52,B,0.6143
6,53,O,0.0316
6,53,Y,0.5599
6,53,B,0.4085
6,54,O,0.1239
6,54,Y,0.2685
6,54,B,0.6076
6,55,O,0.1786
6,55,Y,0.2372
6,55,B,0.5842
6,56,O,0.1439
6,56,Y,0.4371
6,56,B,0.419
6,57,O,0.1481
6,57,Y,0.3619
6,57,B,0.49
6,58,O,0.1149
6,58,Y,0.2941
6,58,B,0.591
6,59,O,0.1235
6,59,Y,0.1091
6,59,B,0.7674
6,60,O,0.1506
6,60,Y,0.3588
6,60,B,0.4906
6,61,O,0.1583
6,61,Y,0.2643
6,61,B,0.5774
6,62,O,0.2045
6,62,Y,0.3808
6,62,B,0.4147
6,63,O,0.0736
6,63,Y,0.3977
6,63,B,0.5287
6,64,O,0.1633
6,64,Y,0.2873
6,64,B,0.5494
6,65,O,0.2054
6,65,Y,0.3149
6,65,B,0.4797
6,66,O,0.1878
6,66,Y,0.2367
6,66,B,0.5755
6,67,O,0.1373
6,67,Y,0.5499
6,67,B,0.3128
6,68,O,0.1107
6,68,Y,0.3183
6,68,B,0.571
6,69,O,0.0838
6,69,Y,0.3313
6,69,B,0.5849
6,70,O,0.0746
6,70,Y,0.6455
6,70,B,0.2799
6,71,O,0.1102
6,71,Y,0.4952
6,71,B,0.3946
6,72,O,0.0779
6,72,Y,0.6101
6,72,B,0.312
6,73,O,0.0756
6,73,Y,0.3198
6,73,B,0.6046
6,74,O,0.1142
6,74,Y,0.2992
6,74,B,0.5866
6,75,O,0.1617
6,75,Y,0.2992
6,75,B,0.5391
6,76,O,0.1361
6,76,Y,0.2315
6,76,B,0.6324
6,77,O,0.1822
6,77,Y,0.2557
6,77,B,0.5621
6,78,O,0.1074
6,78,Y,0.3543
6,78,B,0.5383
6,79,O,0.0
6,79,Y,0.2681
6,79,B,0.7319
6,80,O,0.1479
6,80,Y,0.2166
6,80,B,0.6355
6,81,O,0.1252
6,81,Y,0.2912
6,81,B,0.5836
6,82,O,0.021
6,82,Y,0.4301
6,82,B,0.5489
6,83,O,0.0732
6,83,Y,0.4783
6,83,B,0.4485
6,84,O,0.1097
6,84,Y,0.4308
6,84,B,0.4595
6,85,O,0.1375
6,85,Y,0.5976
6,85,B,0.2649
6,86,O,0.2095
6,86,Y,0.3657
6,86,B,0.4248
6,87,O,0.2171
6,87,Y,0.3172
6,87,B,0.4657
6,88,O,0.1174
6,88,Y,0.5566
6,88,B,0.326
6,89,O,0.0978
6,89,Y,0.2008
6,89,B,0.7014
6,90,O,0.0977
6,90,Y,0.4006
6,90,B,0.5017
6,91,O,0.3023
6,91,Y,0.227
6,91,B,0.4707
6,92,O,0.0772
6,92,Y,0.4508
6,92,B,0.472
6,93,O,0.0748
6,93,Y,0.3449
6,93,B,0.5803
6,94,O,0.1721
6,94,Y,0.4809
6,94,B,0.347
6,95,O,0.0513
6,95,Y,0.4381
6,95,B,0.5106
6,96,O,0.1692
6,96,Y,0.3014
6,96,B,0.5294
6,97,O,0.1213
6,97,Y,0.2659
6,97,B,0.6128
6,98,O,0.1755
6,98,Y,0.2636
6,98,B,0.5609
6,99,O,0.1225
6,99,Y,0.2423
6,99,B,0.6352
7,0,O,0.1216
7,0,Y,0.1271
7,0,B,0.7513
7,1,O,0.234
7,1,Y,0.2093
7,1,B,0.5567
7,2,O,0.2402
7,2,Y,0.2122
7,2,B,0.5476
7,3,O,0.256
7,3,Y,0.2018
7,3,B,0.5422
7,4,O,0.2474
7,4,Y,0.2996
7,4,B,0.453
7,5,O,0.3322
7,5,Y,0.3049
7,5,B,0.3629
7,6,O,0.098
7,6,Y,0.2029
7,6,B,0.6991
7,7,O,0.3691
7,7,Y,0.2706
7,7,B,0.3603
7,8,O,0.2609
7,8,Y,0.2754
7,8,B,0.4637
7,9,O,0.1206
7,9,Y,0.2028
7,9,B,0.6766
7,10,O,0.4813
7,10,Y,0.1676
7,10,B,0.3511
7,11,O,0.0763
7,11,Y,0.2861
7,11,B,0.6376
7,12,O,0.1589
7,12,Y,0.336
7,12,B,0.5051
7,13,O,0.1375
7,13,Y,0.1686
7,13,B,0.6939
7,14,O,0.2318
7,14,Y,0.1842
7,14,B,0.584
7,15,O,0.2876
7,15,Y,0.1767
7,15,B,0.5357
7,16,O,0.1693
7,16,Y,0.1746
7,16,B,0.6561
7,17,O,0.1403
7,17,Y,0.3643
7,17,B,0.4954
7,18,O,0.1417
7,18,Y,0.3141
7,18,B,0.5442
7,19,O,0.4005
7,19,Y,0.1485
7,19,B,0.451
7,20,O,0.2457
7,20,Y,0.1223
7,20,B,0.632
7,21,O,0.2033
7,21,Y,0.3907
7,21,B,0.406
7,22,O,0.0972
7,22,Y,0.4879
7,22,B,0.4149
7,23,O,0.2795
7,23,Y,0.2379
7,23,B,0.4826
7,24,O,0.0
7,24,Y,0.16
7,24,B,0.84
7,25,O,0.1707
7,25,Y,0.2516
7,25,B,0.5777
7,26,O,0.1187
7,26,Y,0.1787
7,26,B,0.7026
7,27,O,0.3318
7,27,Y,0.1932
7,27,B,0.475
7,28,O,0.2564
7,28,Y,0.1777
7,28,B,0.5659
7,29,O,0.2094
7,29,Y,0.2689
7,29,B,0.5217
7,30,O,0.2354
7,30,Y,0.3001
7,30,B,0.4645
7,31,O,0.051
7,31,Y,0.4885
7,31,B,0.4605
7,32,O,0.2822
7,32,Y,0.1352
7,32,B,0.5826
7,33,O,0.2511
7,33,Y,0.2798
7,33,B,0.4691
7,34,O,0.0982
7,34,Y,0.3573
7,34,B,0.5445
7,35,O,0.2816
7,35,Y,0.3673
7,35,B,0.3511
7,36,O,0.1684
7,36,Y,0.181
7,36,B,0.6506
7,37,O,0.0458
7,37,Y,0.4019
7,37,B,0.5523
7,38,O,0.1764
7,38,Y,0.2471
7,38,B,0.5765
7,39,O,0.1909
7,39,Y,0.1956
7,39,B,0.6135
7,40,O,0.1196
7,40,Y,0.2298
7,40,B,0.6506
7,41,O,0.2422
7,41,Y,0.2121
7,41,B,0.5457
7,42,O,0.1326
7,42,Y,0.201
7,42,B,0.6664
7,43,O,0.1253
7,43,Y,0.1445
7,43,B,0.7302
7,44,O,0.169
7,44,Y,0.1643
7,44,B,0.6667
7,45,O,0.1305
7,45,Y,0.2903
7,45,B,0.5792
7,46,O,0.0426
7,46,Y,0.218
7,46,B,0.7394
7,47,O,0.2255
7,47,Y,0.2466
7,47,B,0.5279
7,48,O,0.1114
7,48,Y,0.3049
7,48,B,0.5837
7,49,O,0.1401
7,49,Y,0.2811
7,49,B,0.5788
7,50,O,0.1513
7,50,Y,0.3806
7,50,B,0.4681
7,51,O,0.1715
7,51,Y,0.1799
7,51,B,0.6486
7,52,O,0.292
7,52,Y,0.1156
7,52,B,0.5924
7,53,O,0.0522
7,53,Y,0.4317
7,53,B,0.5161
7,54,O,0.1796
7,54,Y,0.1777
7,54,B,0.6427
7,55,O,0.2702
7,55,Y,0.1376
7,55,B,0.5922
7,56,O,0.2204
7,56,Y,0.3239
7,56,B,0.4557
7,57,O,0.2055
7,57,Y,0.2765
7,57,B,0.518
7,58,O,0.1655
7,58,Y,0.1829
7,58,B,0.6516
7,59,O,0.182
7,59,Y,0.0868
7,59,B,0.7312
7,60,O,0.2451
7,60,Y,0.2472
7,60,B,0.5077
7,61,O,0.248
7,61,Y,0.1405
7,61,B,0.6115
7,62,O,0.2975
7,62,Y,0.3048
7,62,B,0.3977
7,63,O,0.1282
7,63,Y,0.2785
7,63,B,0.5933
7,64,O,0.2038
7,64,Y,0.2232
7,64,B,0.573
7,65,O,0.3096
7,65,Y,0.2039
7,65,B,0.4865
7,66,O,0.2954
7,66,Y,0.1062
7,66,B,0.5984
7,67,O,0.1783
7,67,Y,0.4462
7,67,B,0.3755
7,68,O,0.159
7,68,Y,0.2686
7,68,B,0.5724
7,69,O,0.1108
7,69,Y,0.2761
7,69,B,0.6131
7,70,O,0.1042
7,70,Y,0.5791
7,70,B,0.3167
7,71,O,0.1592
7,71,Y,0.3681
7,71,B,0.4727
7,72,O,0.1147
7,72,Y,0.476
7,72,B,0.4093
7,73,O,0.1258
7,73,Y,0.1674
7,73,B,0.7068
7,74,O,0.1614
7,74,Y,0.2094
7,74,B,0.6292
7,75,O,0.2266
7,75,Y,0.2242
7,75,B,0.5492
7,76,O,0.2174
7,76,Y,0.1136
7,76,B,0.669
7,77,O,0.2686
7,77,Y,0.1408
7,77,B,0.5906
7,78,O,0.1432
7,78,Y,0.2544
7,78,B,0.6024
7,79,O,0.0
7,79,Y,0.1618
7,79,B,0.8382
7,80,O,0.2185
7,80,Y,0.1454
7,80,B,0.6361
7,81,O,0.181
7,81,Y,0.198
7,81,B,0.621
7,82,O,0.0343
7,82,Y,0.2918
7,82,B,0.6739
7,83,O,0.0964
7,83,Y,0.3761
7,83,B,0.5275
7,84,O,0.1787
7,84,Y,0.3181
7,84,B,0.5032
7,85,O,0.2157
7,85,Y,0.4705
7,85,B,0.3138
7,86,O,0.3175
7,86,Y,0.2357
7,86,B,0.4468
7,87,O,0.3046
7,87,Y,0.2374
7,87,B,0.458
7,88,O,0.1374
7,88,Y,0.5096
7,88,B,0.353
7,89,O,0.1388
7,89,Y,0.1335
7,89,B,0.7277
7,90,O,0.1546
7,90,Y,0.3033
7,90,B,0.5421
7,91,O,0.417
7,91,Y,0.1855
7,91,B,0.3975
7,92,O,0.1106
7,92,Y,0.2945
7,92,B,0.5949
7,93,O,0.1125
7,93,Y,0.2008
7,93,B,0.6867
7,94,O,0.2152
7,94,Y,0.3788
7,94,B,0.406
7,95,O,0.0837
7,95,Y,0.3133
7,95,B,0.603
7,96,O,0.2443
7,96,Y,0.2245
7,96,B,0.5312
7,97,O,0.1818
7,97,Y,0.1578
7,97,B,0.6604
7,98,O,0.2459
7,98,Y,0.2006
7,98,B,0.5535
7,99,O,0.1842
7,99,Y,0.1381
7,99,B,0.6777
8,0,O,0.1785
8,0,Y,0.0762
8,0,B,0.7453
8,1,O,0.2766
8,1,Y,0.2532
8,1,B,0.4702
8,2,O,0.2921
8,2,Y,0.19
8,2,B,0.5179
8,3,O,0.3194
8,3,Y,0.2206
8,3,B,0.46
8,4,O,0.3152
8,4,Y,0.2609
8,4,B,0.4239
8,5,O,0.3417
8,5,Y,0.324
8,5,B,0.3343
8,6,O,0.1084
8,6,Y,0.1819
8,6,B,0.7097
8,7,O,0.4112
8,7,Y,0.2955
8,7,B,0.2933
8,8,O,0.3301
8,8,Y,0.2318
8,8,B,0.4381
8,9,O,0.1789
8,9,Y,0.1152
8,9,B,0.7059
8,10,O,0.5631
8,10,Y,0.2633
8,10,B,0.1736
8,11,O,0.093
8,11,Y,0.2122
8,11,B,0.6948
8,12,O,0.2231
8,12,Y,0.2669
8,12,B,0.51
8,13,O,0.1715
8,13,Y,0.142
8,13,B,0.6865
8,14,O,0.3042
8,14,Y,0.1624
8,14,B,0.5334
8,15,O,0.3553
8,15,Y,0.2049
8,15,B,0.4398
8,16,O,0.1959
8,16,Y,0.1647
8,16,B,0.6394
8,17,O,0.1895
8,17,Y,0.2961
8,17,B,0.5144
8,18,O,0.1846
8,18,Y,0.2761
8,18,B,0.5393
8,19,O,0.4496
8,19,Y,0.2019
8,19,B,0.3485
8,20,O,0.3427
8,20,Y,0.1093
8,20,B,0.548
8,21,O,0.2657
8,21,Y,0.3216
8,21,B,0.4127
8,22,O,0.1416
8,22,Y,0.3745
8,22,B,0.4839
8,23,O,0.3651
8,23,Y,0.2427
8,23,B,0.3922
8,24,O,0.0
8,24,Y,0.0472
8,24,B,0.9528
8,25,O,0.2013
8,25,Y,0.2123
8,25,B,0.5864
8,26,O,0.1729
8,26,Y,0.1142
8,26,B,0.7129
8,27,O,0.3789
8,27,Y,0.2346
8,27,B,0.3865
8,28,O,0.2884
8,28,Y,0.2674
8,28,B,0.4442
