t,pop,estrategia,frequencia
73,19,Y,1.0
73,19,B,0.0
73,20,O,0.3416
73,20,Y,0.3961
73,20,B,0.2623
73,21,O,0.2895
73,21,Y,0.4038
73,21,B,0.3067
73,22,O,0.0
73,22,Y,1.0
73,22,B,0.0
73,23,O,0.0
73,23,Y,1.0
73,23,B,0.0
73,24,O,0.0
73,24,Y,1.0
73,24,B,0.0
73,25,O,0.0
73,25,Y,1.0
73,25,B,0.0
73,26,O,0.2985
73,26,Y,0.3845
73,26,B,0.317
73,27,O,0.354
73,27,Y,0.3752
73,27,B,0.2708
73,28,O,1.0
73,28,Y,0.0
73,28,B,0.0
73,29,O,0.3405
73,29,Y,0.4177
73,29,B,0.2418
73,30,O,0.3776
73,30,Y,0.398
73,30,B,0.2244
73,31,O,1.0
73,31,Y,0.0
73,31,B,0.0
73,32,O,0.3016
73,32,Y,0.4615
73,32,B,0.2369
73,33,O,0.0
73,33,Y,1.0
73,33,B,0.0
73,34,O,0.3064
73,34,Y,0.4158
73,34,B,0.2778
73,35,O,0.3216
73,35,Y,0.3816
73,35,B,0.2968
73,36,O,0.1468
73,36,Y,0.5447
73,36,B,0.3085
73,37,O,0.0
73,37,Y,0.0
73,37,B,1.0
73,38,O,0.3122
73,38,Y,0.4284
73,38,B,0.2594
73,39,O,0.0
73,39,Y,0.0
73,39,B,1.0
73,40,O,0.1983
73,40,Y,0.5335
73,40,B,0.2682
73,41,O,0.0
73,41,Y,1.0
73,41,B,0.0
73,42,O,0.307
73,42,Y,0.4297
73,42,B,0.2633
73,43,O,0.3186
73,43,Y,0.434
73,43,B,0.2474
73,44,O,0.3564
73,44,Y,0.4174
73,44,B,0.2262
73,45,O,0.341
73,45,Y,0.4081
73,45,B,0.2509
73,46,O,0.0
73,46,Y,0.0
73,46,B,1.0
73,47,O,0.0
73,47,Y,1.0
73,47,B,0.0
73,48,O,0.3519
73,48,Y,0.4433
73,48,B,0.2048
73,49,O,1.0
73,49,Y,0.0
73,49,B,0.0
73,50,O,0.323
73,50,Y,0.4376
73,50,B,0.2394
73,51,O,0.3111
73,51,Y,0.4121
73,51,B,0.2768
73,52,O,0.335
73,52,Y,0.4346
73,52,B,0.2304
73,53,O,0.3145
73,53,Y,0.4332
73,53,B,0.2523
73,54,O,0.2906
73,54,Y,0.4682
73,54,B,0.2412
73,55,O,0.3818
73,55,Y,0.4143
73,55,B,0.2039
73,56,O,0.0
73,56,Y,1.0
73,56,B,0.0
73,57,O,0.3527
73,57,Y,0.3994
73,57,B,0.2479
73,58,O,0.0
73,58,Y,0.0
73,58,B,1.0
73,59,O,0.249
73,59,Y,0.3933
73,59,B,0.3577
73,60,O,0.2948
73,60,Y,0.3702
73,60,B,0.335
73,61,O,0.0
73,61,Y,0.0
73,61,B,1.0
73,62,O,0.3641
73,62,Y,0.4216
73,62,B,0.2143
73,63,O,0.4021
73,63,Y,0.3728
73,63,B,0.2251
73,64,O,0.3108
73,64,Y,0.4327
73,64,B,0.2565
73,65,O,0.2984
73,65,Y,0.446
73,65,B,0.2556
73,66,O,0.3075
73,66,Y,0.4197
73,66,B,0.2728
73,67,O,0.0
73,67,Y,0.0
73,67,B,1.0
73,68,O,0.2297
73,68,Y,0.3753
73,68,B,0.395
73,69,O,0.0
73,69,Y,0.0
73,69,B,1.0
73,70,O,0.3143
73,70,Y,0.4169
73,70,B,0.2688
73,71,O,0.0
73,71,Y,1.0
73,71,B,0.0
73,72,O,0.0
73,72,Y,1.0
73,72,B,0.0
73,73,O,1.0
73,73,Y,0.0
73,73,B,0.0
73,74,O,0.3091
73,74,Y,0.426
73,74,B,0.2649
73,75,O,0.0
73,75,Y,0.0
73,75,B,1.0
73,76,O,1.0
73,76,Y,0.0
73,76,B,0.0
73,77,O,0.2682
73,77,Y,0.4534
73,77,B,0.2784
73,78,O,0.3504
73,78,Y,0.3617
73,78,B,0.2879
73,79,O,0.3043
73,79,Y,0.3725
73,79,B,0.3232
73,80,O,0.3082
73,80,Y,0.3987
73,80,B,0.2931
73,81,O,0.3502
73,81,Y,0.3995
73,81,B,0.2503
73,82,O,0.331
73,82,Y,0.441
73,82,B,0.228
73,83,O,0.2632
73,83,Y,0.4577
73,83,B,0.2791
73,84,O,0.0
73,84,Y,1.0
73,84,B,0.0
73,85,O,0.3511
73,85,Y,0.3876
73,85,B,0.2613
73,86,O,0.3545
73,86,Y,0.3451
73,86,B,0.3004
73,87,O,0.0
73,87,Y,0.0
73,87,B,1.0
73,88,O,0.3201
73,88,Y,0.3715
73,88,B,0.3084
73,89,O,0.0
73,89,Y,1.0
73,89,B,0.0
73,90,O,1.0
73,90,Y,0.0
73,90,B,0.0
73,91,O,0.0
73,91,Y,0.0
73,91,B,1.0
73,92,O,0.3215
73,92,Y,0.4611
73,92,B,0.2174
73,93,O,0.0
73,93,Y,1.0
73,93,B,0.0
73,94,O,0.3441
73,94,Y,0.3394
73,94,B,0.3165
73,95,O,0.3038
73,95,Y,0.3392
73,95,B,0.357
73,96,O,0.2715
73,96,Y,0.4379
73,96,B,0.2906
73,97,O,0.0
73,97,Y,1.0
73,97,B,0.0
73,98,O,0.0
73,98,Y,0.0
73,98,B,1.0
73,99,O,0.0
73,99,Y,1.0
73,99,B,0.0
74,0,O,0.3274
74,0,Y,0.4309
74,0,B,0.2417
74,1,O,0.344
74,1,Y,0.3785
74,1,B,0.2775
74,2,O,0.0
74,2,Y,1.0
74,2,B,0.0
74,3,O,0.0
74,3,Y,0.0
74,3,B,1.0
74,4,O,0.3628
74,4,Y,0.3969
74,4,B,0.2403
74,5,O,0.0
74,5,Y,0.0
74,5,B,1.0
74,6,O,0.0
74,6,Y,1.0
74,6,B,0.0
74,7,O,0.576
74,7,Y,0.2512
74,7,B,0.1728
74,8,O,1.0
74,8,Y,0.0
74,8,B,0.0
74,9,O,0.0
74,9,Y,1.0
74,9,B,0.0
74,10,O,0.0
74,10,Y,0.0
74,10,B,1.0
74,11,O,0.3486
74,11,Y,0.4346
74,11,B,0.2168
74,12,O,0.3189
74,12,Y,0.4568
74,12,B,0.2243
74,13,O,0.3493
74,13,Y,0.3939
74,13,B,0.2568
74,14,O,0.2859
74,14,Y,0.4805
74,14,B,0.2336
74,15,O,0.0
74,15,Y,1.0
74,15,B,0.0
74,16,O,1.0
74,16,Y,0.0
74,16,B,0.0
74,17,O,0.3132
74,17,Y,0.4098
74,17,B,0.277
74,18,O,0.3277
74,18,Y,0.4247
74,18,B,0.2476
74,19,O,0.0
74,19,Y,1.0
74,19,B,0.0
74,20,O,0.3354
74,20,Y,0.4391
74,20,B,0.2255
74,21,O,0.3179
74,21,Y,0.4574
74,21,B,0.2247
74,22,O,0.0
74,22,Y,1.0
74,22,B,0.0
74,23,O,0.0
74,23,Y,1.0
74,23,B,0.0
74,24,O,0.0
74,24,Y,1.0
74,24,B,0.0
74,25,O,0.0
74,25,Y,1.0
74,25,B,0.0
74,26,O,0.3233
74,26,Y,0.4007
74,26,B,0.276
74,27,O,0.3809
74,27,Y,0.369
74,27,B,0.2501
74,28,O,1.0
74,28,Y,0.0
74,28,B,0.0
74,29,O,0.3334
74,29,Y,0.4149
74,29,B,0.2517
74,30,O,0.3419
74,30,Y,0.4332
74,30,B,0.2249
74,31,O,1.0
74,31,Y,0.0
74,31,B,0.0
74,32,O,0.3188
74,32,Y,0.413
74,32,B,0.2682
74,33,O,0.0
74,33,Y,1.0
74,33,B,0.0
74,34,O,0.3148
74,34,Y,0.4067
74,34,B,0.2785
74,35,O,0.3302
74,35,Y,0.4009
74,35,B,0.2689
74,36,O,0.1401
74,36,Y,0.5776
74,36,B,0.2823
74,37,O,0.0
74,37,Y,0.0
74,37,B,1.0
74,38,O,0.361
74,38,Y,0.4046
74,38,B,0.2344
74,39,O,0.0
74,39,Y,0.0
74,39,B,1.0
74,40,O,0.2469
74,40,Y,0.441
74,40,B,0.3121
74,41,O,0.0
74,41,Y,1.0
74,41,B,0.0
74,42,O,0.3013
74,42,Y,0.451
74,42,B,0.2477
74,43,O,0.2841
74,43,Y,0.458
74,43,B,0.2579
74,44,O,0.3236
74,44,Y,0.4368
74,44,B,0.2396
74,45,O,0.3241
74,45,Y,0.4237
74,45,B,0.2522
74,46,O,0.0
74,46,Y,0.0
74,46,B,1.0
74,47,O,0.0
74,47,Y,1.0
74,47,B,0.0
74,48,O,0.2888
74,48,Y,0.4883
74,48,B,0.2229
74,49,O,1.0
74,49,Y,0.0
74,49,B,0.0
74,50,O,0.3235
74,50,Y,0.4453
74,50,B,0.2312
74,51,O,0.3432
74,51,Y,0.4001
74,51,B,0.2567
74,52,O,0.3372
74,52,Y,0.4456
74,52,B,0.2172
74,53,O,0.3164
74,53,Y,0.4182
74,53,B,0.2654
74,54,O,0.3004
74,54,Y,0.4277
74,54,B,0.2719
74,55,O,0.3588
74,55,Y,0.4217
74,55,B,0.2195
74,56,O,0.0
74,56,Y,1.0
74,56,B,0.0
74,57,O,0.3472
74,57,Y,0.4237
74,57,B,0.2291
74,58,O,0.0
74,58,Y,0.0
74,58,B,1.0
74,59,O,0.3138
74,59,Y,0.309
74,59,B,0.3772
74,60,O,0.2615
74,60,Y,0.4343
74,60,B,0.3042
74,61,O,0.0
74,61,Y,0.0
74,61,B,1.0
74,62,O,0.3131
74,62,Y,0.4323
74,62,B,0.2546
74,63,O,0.3463
74,63,Y,0.4314
74,63,B,0.2223
74,64,O,0.3047
74,64,Y,0.4176
74,64,B,0.2777
74,65,O,0.2733
74,65,Y,0.4405
74,65,B,0.2862
74,66,O,0.3063
74,66,Y,0.4252
74,66,B,0.2685
74,67,O,0.0
74,67,Y,0.0
74,67,B,1.0
74,68,O,0.181
74,68,Y,0.3757
74,68,B,0.4433
74,69,O,0.0
74,69,Y,0.0
74,69,B,1.0
74,70,O,0.3054
74,70,Y,0.429
74,70,B,0.2656
74,71,O,0.0
74,71,Y,1.0
74,71,B,0.0
74,72,O,0.0
74,72,Y,1.0
74,72,B,0.0
74,73,O,1.0
74,73,Y,0.0
74,73,B,0.0
74,74,O,0.335
74,74,Y,0.4285
74,74,B,0.2365
74,75,O,0.0
74,75,Y,0.0
74,75,B,1.0
74,76,O,1.0
74,76,Y,0.0
74,76,B,0.0
74,77,O,0.2849
74,77,Y,0.4274
74,77,B,0.2877
74,78,O,0.3681
74,78,Y,0.3993
74,78,B,0.2326
74,79,O,0.342
74,79,Y,0.3517
74,79,B,0.3063
74,80,O,0.3463
74,80,Y,0.3989
74,80,B,0.2548
74,81,O,0.3366
74,81,Y,0.4006
74,81,B,0.2628
74,82,O,0.3086
74,82,Y,0.4515
74,82,B,0.2399
74,83,O,0.3065
74,83,Y,0.4115
74,83,B,0.282
74,84,O,0.0
74,84,Y,1.0
74,84,B,0.0
74,85,O,0.3531
74,85,Y,0.4082
74,85,B,0.2387
74,86,O,0.3826
74,86,Y,0.3667
74,86,B,0.2507
74,87,O,0.0
74,87,Y,0.0
74,87,B,1.0
74,88,O,0.3893
74,88,Y,0.3663
74,88,B,0.2444
74,89,O,0.0
74,89,Y,1.0
74,89,B,0.0
74,90,O,1.0
74,90,Y,0.0
74,90,B,0.0
74,91,O,0.0
74,91,Y,0.0
74,91,B,1.0
74,92,O,0.3065
74,92,Y,0.4328
74,92,B,0.2607
74,93,O,0.0
74,93,Y,1.0
74,93,B,0.0
74,94,O,0.383
74,94,Y,0.371
74,94,B,0.246
74,95,O,0.336
74,95,Y,0.3646
74,95,B,0.2994
74,96,O,0.2988
74,96,Y,0.4018
74,96,B,0.2994
74,97,O,0.0
74,97,Y,1.0
74,97,B,0.0
74,98,O,0.0
74,98,Y,0.0
74,98,B,1.0
74,99,O,0.0
74,99,Y,1.0
74,99,B,0.0
75,0,O,0.3032
75,0,Y,0.44
75,0,B,0.2568
75,1,O,0.3496
75,1,Y,0.3977
75,1,B,0.2527
75,2,O,0.0
75,2,Y,1.0
75,2,B,0.0
75,3,O,0.0
75,3,Y,0.0
75,3,B,1.0
75,4,O,0.3389
75,4,Y,0.4504
75,4,B,0.2107
75,5,O,0.0
75,5,Y,0.0
75,5,B,1.0
75,6,O,0.0
75,6,Y,1.0
75,6,B,0.0
75,7,O,0.5518
75,7,Y,0.2909
75,7,B,0.1573
75,8,O,1.0
75,8,Y,0.0
75,8,B,0.0
75,9,O,0.0
75,9,Y,1.0
75,9,B,0.0
75,10,O,0.0
75,10,Y,0.0
75,10,B,1.0
75,11,O,0.3427
75,11,Y,0.4707
75,11,B,0.1866
75,12,O,0.275
75,12,Y,0.4829
75,12,B,0.2421
75,13,O,0.2992
75,13,Y,0.4329
75,13,B,0.2679
75,14,O,0.2962
75,14,Y,0.4436
75,14,B,0.2602
75,15,O,0.0
75,15,Y,1.0
75,15,B,0.0
75,16,O,1.0
75,16,Y,0.0
75,16,B,0.0
75,17,O,0.3366
75,17,Y,0.369
75,17,B,0.2944
75,18,O,0.3171
75,18,Y,0.433
75,18,B,0.2499
75,19,O,0.0
75,19,Y,1.0
75,19,B,0.0
75,20,O,0.3005
75,20,Y,0.4624
75,20,B,0.2371
75,21,O,0.2928
75,21,Y,0.5174
75,21,B,0.1898
75,22,O,0.0
75,22,Y,1.0
75,22,B,0.0
75,23,O,0.0
75,23,Y,1.0
75,23,B,0.0
75,24,O,0.0
75,24,Y,1.0
75,24,B,0.0
75,25,O,0.0
75,25,Y,1.0
75,25,B,0.0
75,26,O,0.3334
75,26,Y,0.4007
75,26,B,0.2659
75,27,O,0.3478
75,27,Y,0.422
75,27,B,0.2302
75,28,O,1.0
75,28,Y,0.0
75,28,B,0.0
75,29,O,0.3338
75,29,Y,0.395
75,29,B,0.2712
75,30,O,0.3164
75,30,Y,0.4597
75,30,B,0.2239
75,31,O,1.0
75,31,Y,0.0
75,31,B,0.0
75,32,O,0.3711
75,32,Y,0.3258
75,32,B,0.3031
75,33,O,0.0
75,33,Y,1.0
75,33,B,0.0
75,34,O,0.3692
75,34,Y,0.3698
75,34,B,0.261
75,35,O,0.3281
75,35,Y,0.4452
75,35,B,0.2267
75,36,O,0.1068
75,36,Y,0.6132
75,36,B,0.28
75,37,O,0.0
75,37,Y,0.0
75,37,B,1.0
75,38,O,0.3446
75,38,Y,0.4055
75,38,B,0.2499
75,39,O,0.0
75,39,Y,0.0
75,39,B,1.0
75,40,O,0.2957
75,40,Y,0.386
75,40,B,0.3183
75,41,O,0.0
75,41,Y,1.0
75,41,B,0.0
75,42,O,0.3129
75,42,Y,0.4248
75,42,B,0.2623
75,43,O,0.3025
75,43,Y,0.4183
75,43,B,0.2792
75,44,O,0.2817
75,44,Y,0.4862
75,44,B,0.2321
75,45,O,0.3308
75,45,Y,0.4146
75,45,B,0.2546
75,46,O,0.0
75,46,Y,0.0
75,46,B,1.0
75,47,O,0.0
75,47,Y,1.0
75,47,B,0.0
75,48,O,0.2533
75,48,Y,0.48
75,48,B,0.2667
75,49,O,1.0
75,49,Y,0.0
75,49,B,0.0
75,50,O,0.3336
75,50,Y,0.4063
75,50,B,0.2601
75,51,O,0.3778
75,51,Y,0.3812
75,51,B,0.241
75,52,O,0.3094
75,52,Y,0.4434
75,52,B,0.2472
75,53,O,0.3156
75,53,Y,0.4274
75,53,B,0.257
75,54,O,0.3341
75,54,Y,0.3741
75,54,B,0.2918
75,55,O,0.3188
75,55,Y,0.4319
75,55,B,0.2493
75,56,O,0.0
75,56,Y,1.0
75,56,B,0.0
75,57,O,0.308
75,57,Y,0.448
75,57,B,0.244
75,58,O,0.0
75,58,Y,0.0
75,58,B,1.0
75,59,O,0.3913
75,59,Y,0.3199
75,59,B,0.2888
75,60,O,0.2417
75,60,Y,0.4699
75,60,B,0.2884
75,61,O,0.0
75,61,Y,0.0
75,61,B,1.0
75,62,O,0.2933
75,62,Y,0.4349
75,62,B,0.2718
75,63,O,0.2719
75,63,Y,0.49
75,63,B,0.2381
75,64,O,0.3089
75,64,Y,0.4022
75,64,B,0.2889
75,65,O,0.3074
75,65,Y,0.411
75,65,B,0.2816
75,66,O,0.3087
75,66,Y,0.4133
75,66,B,0.278
75,67,O,0.0
75,67,Y,0.0
75,67,B,1.0
75,68,O,0.1517
75,68,Y,0.3653
75,68,B,0.483
75,69,O,0.0
75,69,Y,0.0
75,69,B,1.0
75,70,O,0.2912
75,70,Y,0.4142
75,70,B,0.2946
75,71,O,0.0
75,71,Y,1.0
75,71,B,0.0
75,72,O,0.0
75,72,Y,1.0
75,72,B,0.0
75,73,O,1.0
75,73,Y,0.0
75,73,B,0.0
75,74,O,0.326
75,74,Y,0.4188
75,74,B,0.2552
75,75,O,0.0
75,75,Y,0.0
75,75,B,1.0
75,76,O,1.0
75,76,Y,0.0
75,76,B,0.0
75,77,O,0.3091
75,77,Y,0.4014
75,77,B,0.2895
75,78,O,0.308
75,78,Y,0.4793
75,78,B,0.2127
75,79,O,0.3495
75,79,Y,0.373
75,79,B,0.2775
75,80,O,0.3369
75,80,Y,0.4052
75,80,B,0.2579
75,81,O,0.3397
75,81,Y,0.4039
75,81,B,0.2564
75,82,O,0.3068
75,82,Y,0.4407
75,82,B,0.2525
75,83,O,0.3515
75,83,Y,0.393
75,83,B,0.2555
75,84,O,0.0
75,84,Y,1.0
75,84,B,0.0
75,85,O,0.3446
75,85,Y,0.4209
75,85,B,0.2345
75,86,O,0.3688
75,86,Y,0.4202
75,86,B,0.211
75,87,O,0.0
75,87,Y,0.0
75,87,B,1.0
75,88,O,0.3596
75,88,Y,0.4168
75,88,B,0.2236
75,89,O,0.0
75,89,Y,1.0
75,89,B,0.0
75,90,O,1.0
75,90,Y,0.0
75,90,B,0.0
75,91,O,0.0
75,91,Y,0.0
75,91,B,1.0
75,92,O,0.3066
75,92,Y,0.4157
75,92,B,0.2777
75,93,O,0.0
75,93,Y,1.0
75,93,B,0.0
75,94,O,0.3868
75,94,Y,0.4122
75,94,B,0.201
75,95,O,0.347
75,95,Y,0.4018
75,95,B,0.2512
75,96,O,0.324
75,96,Y,0.383
75,96,B,0.293
75,97,O,0.0
75,97,Y,1.0
75,97,B,0.0
75,98,O,0.0
75,98,Y,0.0
75,98,B,1.0
75,99,O,0.0
75,99,Y,1.0
75,99,B,0.0
76,0,O,0.2919
76,0,Y,0.437
76,0,B,0.2711
76,1,O,0.3553
76,1,Y,0.4338
76,1,B,0.2109
76,2,O,0.0
76,2,Y,1.0
76,2,B,0.0
76,3,O,0.0
76,3,Y,0.0
76,3,B,1.0
76,4,O,0.3075
76,4,Y,0.4636
76,4,B,0.2289
76,5,O,0.0
76,5,Y,0.0
76,5,B,1.0
76,6,O,0.0
76,6,Y,1.0
76,6,B,0.0
76,7,O,0.508
76,7,Y,0.34
76,7,B,0.152
76,8,O,1.0
76,8,Y,0.0
76,8,B,0.0
76,9,O,0.0
76,9,Y,1.0
76,9,B,0.0
76,10,O,0.0
76,10,Y,0.0
76,10,B,1.0
76,11,O,0.3115
76,11,Y,0.4522
76,11,B,0.2363
76,12,O,0.2475
76,12,Y,0.4686
76,12,B,0.2839
76,13,O,0.2757
76,13,Y,0.4579
76,13,B,0.2664
76,14,O,0.3213
76,14,Y,0.382
76,14,B,0.2967
76,15,O,0.0
76,15,Y,1.0
76,15,B,0.0
76,16,O,1.0
76,16,Y,0.0
76,16,B,0.0
76,17,O,0.3427
76,17,Y,0.3852
76,17,B,0.2721
76,18,O,0.3051
76,18,Y,0.4356
76,18,B,0.2593
76,19,O,0.0
76,19,Y,1.0
76,19,B,0.0
76,20,O,0.2753
76,20,Y,0.4617
76,20,B,0.263
76,21,O,0.2379
76,21,Y,0.5581
76,21,B,0.204
76,22,O,0.0
76,22,Y,1.0
76,22,B,0.0
76,23,O,0.0
76,23,Y,1.0
76,23,B,0.0
76,24,O,0.0
76,24,Y,1.0
76,24,B,0.0
76,25,O,0.0
76,25,Y,1.0
76,25,B,0.0
76,26,O,0.2919
76,26,Y,0.4157
76,26,B,0.2924
76,27,O,0.3201
76,27,Y,0.4697
76,27,B,0.2102
76,28,O,1.0
76,28,Y,0.0
76,28,B,0.0
76,29,O,0.3395
76,29,Y,0.398
76,29,B,0.2625
76,30,O,0.3111
76,30,Y,0.4349
76,30,B,0.254
76,31,O,1.0
76,31,Y,0.0
76,31,B,0.0
76,32,O,0.4185
76,32,Y,0.2521
76,32,B,0.3294
76,33,O,0.0
76,33,Y,1.0
76,33,B,0.0
76,34,O,0.3847
76,34,Y,0.3747
76,34,B,0.2406
76,35,O,0.2896
76,35,Y,0.4669
76,35,B,0.2435
76,36,O,0.0756
76,36,Y,0.6444
76,36,B,0.28
76,37,O,0.0
76,37,Y,0.0
76,37,B,1.0
76,38,O,0.3224
76,38,Y,0.4273
76,38,B,0.2503
76,39,O,0.0
76,39,Y,0.0
76,39,B,1.0
76,40,O,0.335
76,40,Y,0.3905
76,40,B,0.2745
76,41,O,0.0
76,41,Y,1.0
76,41,B,0.0
76,42,O,0.3049
76,42,Y,0.4149
76,42,B,0.2802
76,43,O,0.333
76,43,Y,0.3625
76,43,B,0.3045
76,44,O,0.2656
76,44,Y,0.4908
76,44,B,0.2436
76,45,O,0.334
76,45,Y,0.4075
76,45,B,0.2585
76,46,O,0.0
76,46,Y,0.0
76,46,B,1.0
76,47,O,0.0
76,47,Y,1.0
76,47,B,0.0
76,48,O,0.2647
76,48,Y,0.4195
76,48,B,0.3158
76,49,O,1.0
76,49,Y,0.0
76,49,B,0.0
76,50,O,0.3424
76,50,Y,0.3826
76,50,B,0.275
76,51,O,0.3682
76,51,Y,0.4155
76,51,B,0.2163
76,52,O,0.2883
76,52,Y,0.4317
76,52,B,0.28
76,53,O,0.3315
76,53,Y,0.4278
76,53,B,0.2407
76,54,O,0.3786
76,54,Y,0.3807
76,54,B,0.2407
76,55,O,0.3148
76,55,Y,0.4436
76,55,B,0.2416
76,56,O,0.0
76,56,Y,1.0
76,56,B,0.0
76,57,O,0.3008
76,57,Y,0.4378
76,57,B,0.2614
76,58,O,0.0
76,58,Y,0.0
76,58,B,1.0
76,59,O,0.3921
76,59,Y,0.3984
76,59,B,0.2095
76,60,O,0.2831
76,60,Y,0.4461
76,60,B,0.2708
76,61,O,0.0
76,61,Y,0.0
76,61,B,1.0
76,62,O,0.3262
76,62,Y,0.4137
76,62,B,0.2601
76,63,O,0.267
76,63,Y,0.454
76,63,B,0.279
76,64,O,0.334
76,64,Y,0.385
76,64,B,0.281
76,65,O,0.3425
76,65,Y,0.3989
76,65,B,0.2586
76,66,O,0.3103
76,66,Y,0.3994
76,66,B,0.2903
76,67,O,0.0
76,67,Y,0.0
76,67,B,1.0
76,68,O,0.1933
76,68,Y,0.3147
76,68,B,0.492
76,69,O,0.0
76,69,Y,0.0
76,69,B,1.0
76,70,O,0.3015
76,70,Y,0.4095
76,70,B,0.289
76,71,O,0.0
76,71,Y,1.0
76,71,B,0.0
76,72,O,0.0
76,72,Y,1.0
76,72,B,0.0
76,73,O,1.0
76,73,Y,0.0
76,73,B,0.0
76,74,O,0.3172
76,74,Y,0.3977
76,74,B,0.2851
76,75,O,0.0
76,75,Y,0.0
76,75,B,1.0
76,76,O,1.0
76,76,Y,0.0
76,76,B,0.0
76,77,O,0.3202
76,77,Y,0.3897
76,77,B,0.2901
76,78,O,0.239
76,78,Y,0.5173
76,78,B,0.2437
76,79,O,0.3209
76,79,Y,0.4312
76,79,B,0.2479
76,80,O,0.3266
76,80,Y,0.4265
76,80,B,0.2469
76,81,O,0.3289
76,81,Y,0.4148
76,81,B,0.2563
76,82,O,0.3253
76,82,Y,0.4133
76,82,B,0.2614
76,83,O,0.3627
76,83,Y,0.4022
76,83,B,0.2351
76,84,O,0.0
76,84,Y,1.0
76,84,B,0.0
76,85,O,0.2868
76,85,Y,0.4581
76,85,B,0.2551
76,86,O,0.3048
76,86,Y,0.4877
76,86,B,0.2075
76,87,O,0.0
76,87,Y,0.0
76,87,B,1.0
76,88,O,0.2889
76,88,Y,0.4784
76,88,B,0.2327
76,89,O,0.0
76,89,Y,1.0
76,89,B,0.0
76,90,O,1.0
76,90,Y,0.0
76,90,B,0.0
76,91,O,0.0
76,91,Y,0.0
76,91,B,1.0
76,92,O,0.3548
76,92,Y,0.3985
76,92,B,0.2467
76,93,O,0.0
76,93,Y,1.0
76,93,B,0.0
76,94,O,0.3196
76,94,Y,0.4605
76,94,B,0.2199
76,95,O,0.3239
76,95,Y,0.4377
76,95,B,0.2384
76,96,O,0.3416
76,96,Y,0.3784
76,96,B,0.28
76,97,O,0.0
76,97,Y,1.0
76,97,B,0.0
76,98,O,0.0
76,98,Y,0.0
76,98,B,1.0
76,99,O,0.0
76,99,Y,1.0
76,99,B,0.0
77,0,O,0.3112
77,0,Y,0.4174
77,0,B,0.2714
77,1,O,0.3233
77,1,Y,0.4664
77,1,B,0.2103
77,2,O,0.0
77,2,Y,1.0
77,2,B,0.0
77,3,O,0.0
77,3,Y,0.0
77,3,B,1.0
77,4,O,0.2862
77,4,Y,0.4529
77,4,B,0.2609
77,5,O,0.0
77,5,Y,0.0
77,5,B,1.0
77,6,O,0.0
77,6,Y,1.0
77,6,B,0.0
77,7,O,0.4383
77,7,Y,0.3904
77,7,B,0.1713
77,8,O,1.0
77,8,Y,0.0
77,8,B,0.0
77,9,O,0.0
77,9,Y,1.0
77,9,B,0.0
77,10,O,0.0
77,10,Y,0.0
77,10,B,1.0
77,11,O,0.3103
77,11,Y,0.4151
77,11,B,0.2746
77,12,O,0.2793
77,12,Y,0.4007
77,12,B,0.32
77,13,O,0.2962
77,13,Y,0.4399
77,13,B,0.2639
77,14,O,0.3498
77,14,Y,0.3433
77,14,B,0.3069
77,15,O,0.0
77,15,Y,1.0
77,15,B,0.0
77,16,O,1.0
77,16,Y,0.0
77,16,B,0.0
77,17,O,0.3489
77,17,Y,0.4161
77,17,B,0.235
77,18,O,0.2914
77,18,Y,0.4247
77,18,B,0.2839
77,19,O,0.0
77,19,Y,1.0
77,19,B,0.0
77,20,O,0.3018
77,20,Y,0.4155
77,20,B,0.2827
77,21,O,0.2009
77,21,Y,0.5683
77,21,B,0.2308
77,22,O,0.0
77,22,Y,1.0
77,22,B,0.0
77,23,O,0.0
77,23,Y,1.0
77,23,B,0.0
77,24,O,0.0
77,24,Y,1.0
77,24,B,0.0
77,25,O,0.0
77,25,Y,1.0
77,25,B,0.0
77,26,O,0.2761
77,26,Y,0.4332
77,26,B,0.2907
77,27,O,0.2878
77,27,Y,0.4497
77,27,B,0.2625
77,28,O,1.0
77,28,Y,0.0
77,28,B,0.0
77,29,O,0.3308
77,29,Y,0.4031
77,29,B,0.2661
77,30,O,0.3198
77,30,Y,0.4015
77,30,B,0.2787
77,31,O,1.0
77,31,Y,0.0
77,31,B,0.0
77,32,O,0.4661
77,32,Y,0.2894
77,32,B,0.2445
77,33,O,0.0
77,33,Y,1.0
77,33,B,0.0
77,34,O,0.3561
77,34,Y,0.4115
77,34,B,0.2324
77,35,O,0.2856
77,35,Y,0.4442
77,35,B,0.2702
77,36,O,0.0701
77,36,Y,0.6499
77,36,B,0.28
77,37,O,0.0
77,37,Y,0.0
77,37,B,1.0
77,38,O,0.3189
77,38,Y,0.4563
77,38,B,0.2248
77,39,O,0.0
77,39,Y,0.0
77,39,B,1.0
77,40,O,0.335
77,40,Y,0.4232
77,40,B,0.2418
77,41,O,0.0
77,41,Y,1.0
77,41,B,0.0
77,42,O,0.3195
77,42,Y,0.4032
77,42,B,0.2773
77,43,O,0.3461
77,43,Y,0.3834
77,43,B,0.2705
77,44,O,0.2654
77,44,Y,0.4632
77,44,B,0.2714
77,45,O,0.3282
77,45,Y,0.411
77,45,B,0.2608
77,46,O,0.0
77,46,Y,0.0
77,46,B,1.0
77,47,O,0.0
77,47,Y,1.0
77,47,B,0.0
77,48,O,0.3176
77,48,Y,0.3812
77,48,B,0.3012
77,49,O,1.0
