Generation,O,Y,B,sim
131,0.0,0.0,1.0,77
132,0.0,0.0,1.0,77
133,0.0,0.0,1.0,77
134,0.0,0.0,1.0,77
135,0.0,0.0,1.0,77
136,0.0,0.0,1.0,77
137,0.0,0.0,1.0,77
138,0.0,0.0,1.0,77
139,0.0,0.0,1.0,77
140,0.0,0.0,1.0,77
141,0.0,0.0,1.0,77
142,0.0,0.0,1.0,77
143,0.0,0.0,1.0,77
144,0.0,0.0,1.0,77
145,0.0,0.0,1.0,77
146,0.0,0.0,1.0,77
147,0.0,0.0,1.0,77
148,0.0,0.0,1.0,77
149,0.0,0.0,1.0,77
150,0.0,0.0,1.0,77
151,0.0,0.0,1.0,77
152,0.0,0.0,1.0,77
153,0.0,0.0,1.0,77
154,0.0,0.0,1.0,77
155,0.0,0.0,1.0,77
156,0.0,0.0,1.0,77
157,0.0,0.0,1.0,77
158,0.0,0.0,1.0,77
159,0.0,0.0,1.0,77
160,0.0,0.0,1.0,77
161,0.0,0.0,1.0,77
162,0.0,0.0,1.0,77
163,0.0,0.0,1.0,77
164,0.0,0.0,1.0,77
165,0.0,0.0,1.0,77
166,0.0,0.0,1.0,77
167,0.0,0.0,1.0,77
168,0.0,0.0,1.0,77
169,0.0,0.0,1.0,77
170,0.0,0.0,1.0,77
171,0.0,0.0,1.0,77
172,0.0,0.0,1.0,77
173,0.0,0.0,1.0,77
174,0.0,0.0,1.0,77
175,0.0,0.0,1.0,77
176,0.0,0.0,1.0,77
177,0.0,0.0,1.0,77
178,0.0,0.0,1.0,77
179,0.0,0.0,1.0,77
180,0.0,0.0,1.0,77
181,0.0,0.0,1.0,77
182,0.0,0.0,1.0,77
183,0.0,0.0,1.0,77
184,0.0,0.0,1.0,77
185,0.0,0.0,1.0,77
186,0.0,0.0,1.0,77
187,0.0,0.0,1.0,77
188,0.0,0.0,1.0,77
189,0.0,0.0,1.0,77
190,0.0,0.0,1.0,77
191,0.0,0.0,1.0,77
192,0.0,0.0,1.0,77
193,0.0,0.0,1.0,77
194,0.0,0.0,1.0,77
195,0.0,0.0,1.0,77
196,0.0,0.0,1.0,77
197,0.0,0.0,1.0,77
198,0.0,0.0,1.0,77
199,0.0,0.0,1.0,77
200,0.0,0.0,1.0,77
0,0.3264,0.341,0.3326,78
1,0.6312,0.3102,0.0586,78
2,0.1976,0.7964,0.006,78
3,0.02,0.9706,0.0094,78
4,0.003,0.9743,0.0227,78
5,0.0041,0.9545,0.0414,78
6,0.0051,0.9288,0.0661,78
7,0.0052,0.8986,0.0962,78
8,0.0056,0.8637,0.1307,78
9,0.0071,0.8247,0.1682,78
10,0.0084,0.7851,0.2065,78
11,0.0114,0.743,0.2456,78
12,0.0124,0.7012,0.2864,78
13,0.0158,0.6579,0.3263,78
14,0.0202,0.6191,0.3607,78
15,0.0235,0.5835,0.393,78
16,0.0264,0.549,0.4246,78
17,0.0276,0.5169,0.4555,78
18,0.0339,0.4814,0.4847,78
19,0.0369,0.4507,0.5124,78
20,0.0441,0.4165,0.5394,78
21,0.0505,0.385,0.5645,78
22,0.0519,0.361,0.5871,78
23,0.0602,0.3317,0.6081,78
24,0.0668,0.31,0.6232,78
25,0.073,0.2959,0.6311,78
26,0.079,0.2854,0.6356,78
27,0.0838,0.2762,0.64,78
28,0.0924,0.2671,0.6405,78
29,0.0956,0.2657,0.6387,78
30,0.096,0.2708,0.6332,78
31,0.0995,0.278,0.6225,78
32,0.1058,0.2849,0.6093,78
33,0.111,0.2993,0.5897,78
34,0.1083,0.3239,0.5678,78
35,0.1147,0.3403,0.545,78
36,0.115,0.363,0.522,78
37,0.1155,0.3829,0.5016,78
38,0.1106,0.4042,0.4852,78
39,0.115,0.4136,0.4714,78
40,0.1213,0.4222,0.4565,78
41,0.1293,0.4294,0.4413,78
42,0.1335,0.4406,0.4259,78
43,0.1364,0.4562,0.4074,78
44,0.1412,0.4747,0.3841,78
45,0.1398,0.4979,0.3623,78
46,0.1366,0.518,0.3454,78
47,0.1398,0.5259,0.3343,78
48,0.1312,0.5373,0.3315,78
49,0.1233,0.5395,0.3372,78
50,0.1336,0.5261,0.3403,78
51,0.1347,0.5212,0.3441,78
52,0.1353,0.5165,0.3482,78
53,0.1346,0.5139,0.3515,78
54,0.1413,0.5055,0.3532,78
55,0.1413,0.5018,0.3569,78
56,0.1446,0.4949,0.3605,78
57,0.145,0.491,0.364,78
58,0.1486,0.4831,0.3683,78
59,0.1521,0.4756,0.3723,78
60,0.1517,0.4718,0.3765,78
61,0.1438,0.4751,0.3811,78
62,0.1556,0.4598,0.3846,78
63,0.158,0.4509,0.3911,78
64,0.1659,0.4392,0.3949,78
65,0.168,0.436,0.396,78
66,0.1717,0.4396,0.3887,78
67,0.1607,0.456,0.3833,78
68,0.1614,0.4579,0.3807,78
69,0.1641,0.4551,0.3808,78
70,0.1693,0.4551,0.3756,78
71,0.1778,0.4524,0.3698,78
72,0.1771,0.4588,0.3641,78
73,0.1609,0.4759,0.3632,78
74,0.163,0.4666,0.3704,78
75,0.1688,0.4558,0.3754,78
76,0.1714,0.4493,0.3793,78
77,0.169,0.4471,0.3839,78
78,0.1736,0.4388,0.3876,78
79,0.1865,0.4243,0.3892,78
80,0.1902,0.4236,0.3862,78
81,0.196,0.4212,0.3828,78
82,0.1981,0.4215,0.3804,78
83,0.1947,0.4285,0.3768,78
84,0.2126,0.4151,0.3723,78
85,0.2195,0.4226,0.3579,78
86,0.2077,0.4501,0.3422,78
87,0.2063,0.4654,0.3283,78
88,0.2059,0.4796,0.3145,78
89,0.2025,0.4921,0.3054,78
90,0.1972,0.5036,0.2992,78
91,0.2009,0.503,0.2961,78
92,0.1984,0.5032,0.2984,78
93,0.1985,0.4967,0.3048,78
94,0.1987,0.4904,0.3109,78
95,0.2011,0.4847,0.3142,78
96,0.1979,0.485,0.3171,78
97,0.1935,0.4778,0.3287,78
98,0.1933,0.4659,0.3408,78
99,0.1983,0.4583,0.3434,78
100,0.2011,0.4504,0.3485,78
101,0.1987,0.4507,0.3506,78
102,0.2103,0.4412,0.3485,78
103,0.1967,0.4561,0.3472,78
104,0.1937,0.463,0.3433,78
105,0.1935,0.4722,0.3343,78
106,0.1936,0.4816,0.3248,78
107,0.1881,0.4906,0.3213,78
108,0.1969,0.4791,0.324,78
109,0.1896,0.4855,0.3249,78
110,0.1924,0.4803,0.3273,78
111,0.1991,0.4773,0.3236,78
112,0.1994,0.4837,0.3169,78
113,0.1991,0.4914,0.3095,78
114,0.2,0.4955,0.3045,78
115,0.1927,0.5021,0.3052,78
116,0.1811,0.5125,0.3064,78
117,0.1813,0.5077,0.311,78
118,0.1861,0.4992,0.3147,78
119,0.1907,0.4918,0.3175,78
120,0.1917,0.4841,0.3242,78
121,0.1789,0.4901,0.331,78
122,0.1765,0.4885,0.335,78
123,0.1727,0.4889,0.3384,78
124,0.176,0.4808,0.3432,78
125,0.1889,0.46,0.3511,78
126,0.194,0.4492,0.3568,78
127,0.2009,0.4494,0.3497,78
128,0.2,0.4605,0.3395,78
129,0.2029,0.4653,0.3318,78
130,0.2039,0.4702,0.3259,78
131,0.2087,0.4748,0.3165,78
132,0.2029,0.4905,0.3066,78
133,0.1917,0.5079,0.3004,78
134,0.2041,0.5024,0.2935,78
135,0.204,0.5118,0.2842,78
136,0.2025,0.5219,0.2756,78
137,0.1916,0.5375,0.2709,78
138,0.1887,0.5401,0.2712,78
139,0.1849,0.5468,0.2683,78
140,0.1783,0.5547,0.267,78
141,0.1705,0.56,0.2695,78
142,0.1743,0.559,0.2667,78
143,0.1713,0.5637,0.265,78
144,0.163,0.5689,0.2681,78
145,0.1661,0.5619,0.272,78
146,0.167,0.5531,0.2799,78
147,0.1747,0.5365,0.2888,78
148,0.176,0.5263,0.2977,78
149,0.1763,0.5229,0.3008,78
150,0.1684,0.5297,0.3019,78
151,0.1643,0.5349,0.3008,78
152,0.1587,0.5422,0.2991,78
153,0.1461,0.5582,0.2957,78
154,0.1482,0.5546,0.2972,78
155,0.14,0.5623,0.2977,78
156,0.1388,0.5553,0.3059,78
157,0.1414,0.5403,0.3183,78
158,0.1496,0.5191,0.3313,78
159,0.1542,0.5101,0.3357,78
160,0.1588,0.5111,0.3301,78
161,0.1621,0.5136,0.3243,78
162,0.1576,0.522,0.3204,78
163,0.1522,0.5282,0.3196,78
164,0.1607,0.5203,0.319,78
165,0.1596,0.5217,0.3187,78
166,0.1611,0.519,0.3199,78
167,0.1653,0.5087,0.326,78
168,0.172,0.4955,0.3325,78
169,0.1719,0.4974,0.3307,78
170,0.1741,0.5015,0.3244,78
171,0.1746,0.508,0.3174,78
172,0.1695,0.5207,0.3098,78
173,0.1694,0.5289,0.3017,78
174,0.1548,0.546,0.2992,78
175,0.1547,0.5395,0.3058,78
176,0.1532,0.5288,0.318,78
177,0.1685,0.5049,0.3266,78
178,0.1641,0.5062,0.3297,78
179,0.1681,0.4986,0.3333,78
180,0.1657,0.4952,0.3391,78
181,0.1566,0.4956,0.3478,78
182,0.1568,0.4835,0.3597,78
183,0.1549,0.4768,0.3683,78
184,0.1537,0.4703,0.376,78
185,0.151,0.4672,0.3818,78
186,0.1547,0.4593,0.386,78
187,0.1641,0.4485,0.3874,78
188,0.1642,0.454,0.3818,78
189,0.1607,0.462,0.3773,78
190,0.1597,0.4622,0.3781,78
191,0.1699,0.4549,0.3752,78
192,0.1589,0.4622,0.3789,78
193,0.1559,0.4572,0.3869,78
194,0.1641,0.4421,0.3938,78
195,0.1641,0.4407,0.3952,78
196,0.1814,0.429,0.3896,78
197,0.1837,0.4373,0.379,78
198,0.1794,0.4544,0.3662,78
199,0.1799,0.4712,0.3489,78
200,0.1871,0.4762,0.3367,78
0,0.3401,0.3323,0.3276,79
1,0.6254,0.3285,0.0461,79
2,0.1739,0.8201,0.006,79
3,0.0124,0.9755,0.0121,79
4,0.0032,0.9722,0.0246,79
5,0.0051,0.9526,0.0423,79
6,0.0069,0.9298,0.0633,79
7,0.0086,0.9023,0.0891,79
8,0.0103,0.8701,0.1196,79
9,0.0131,0.8331,0.1538,79
10,0.016,0.7932,0.1908,79
11,0.0191,0.75,0.2309,79
12,0.0225,0.7053,0.2722,79
13,0.0249,0.6605,0.3146,79
14,0.0293,0.6179,0.3528,79
15,0.0327,0.5792,0.3881,79
16,0.0383,0.5392,0.4225,79
17,0.0421,0.5029,0.455,79
18,0.0476,0.4671,0.4853,79
19,0.0505,0.4384,0.5111,79
20,0.0553,0.4118,0.5329,79
21,0.0593,0.3903,0.5504,79
22,0.0623,0.3766,0.5611,79
23,0.066,0.3639,0.5701,79
24,0.0704,0.3556,0.574,79
25,0.0749,0.3514,0.5737,79
26,0.0789,0.3513,0.5698,79
27,0.0831,0.3503,0.5666,79
28,0.0847,0.3543,0.561,79
29,0.088,0.3571,0.5549,79
30,0.0886,0.3626,0.5488,79
31,0.0854,0.3704,0.5442,79
32,0.0834,0.3747,0.5419,79
33,0.0837,0.376,0.5403,79
34,0.0909,0.3694,0.5397,79
35,0.0934,0.3671,0.5395,79
36,0.0973,0.3626,0.5401,79
37,0.1048,0.3546,0.5406,79
38,0.1059,0.3566,0.5375,79
39,0.1148,0.349,0.5362,79
40,0.12,0.3475,0.5325,79
41,0.1245,0.351,0.5245,79
42,0.1293,0.355,0.5157,79
43,0.1315,0.3622,0.5063,79
44,0.1376,0.3683,0.4941,79
45,0.1409,0.3788,0.4803,79
46,0.1415,0.3949,0.4636,79
47,0.1359,0.4131,0.451,79
48,0.1376,0.4231,0.4393,79
49,0.1406,0.4286,0.4308,79
50,0.144,0.4314,0.4246,79
51,0.1442,0.4385,0.4173,79
52,0.1507,0.4384,0.4109,79
53,0.1515,0.4452,0.4033,79
54,0.1593,0.4454,0.3953,79
55,0.166,0.4447,0.3893,79
56,0.1625,0.4521,0.3854,79
57,0.1685,0.4496,0.3819,79
58,0.1771,0.4432,0.3797,79
59,0.1771,0.45,0.3729,79
60,0.1844,0.4479,0.3677,79
61,0.1817,0.4552,0.3631,79
62,0.1923,0.4489,0.3588,79
63,0.1944,0.4522,0.3534,79
64,0.1993,0.4614,0.3393,79
65,0.1942,0.4779,0.3279,79
66,0.2077,0.4801,0.3122,79
67,0.2087,0.4966,0.2947,79
68,0.2,0.5225,0.2775,79
69,0.1874,0.5465,0.2661,79
70,0.1915,0.5481,0.2604,79
71,0.1845,0.5561,0.2594,79
72,0.1882,0.5482,0.2636,79
73,0.1984,0.5308,0.2708,79
74,0.1996,0.5281,0.2723,79
75,0.2055,0.5177,0.2768,79
76,0.2054,0.5125,0.2821,79
77,0.2032,0.5121,0.2847,79
78,0.203,0.5095,0.2875,79
79,0.1999,0.5108,0.2893,79
80,0.2092,0.504,0.2868,79
81,0.211,0.5052,0.2838,79
82,0.2071,0.5091,0.2838,79
83,0.2082,0.5049,0.2869,79
84,0.2091,0.5022,0.2887,79
85,0.2149,0.4985,0.2866,79
86,0.2172,0.4972,0.2856,79
87,0.2177,0.4986,0.2837,79
88,0.2155,0.5036,0.2809,79
89,0.2203,0.5019,0.2778,79
90,0.2044,0.5164,0.2792,79
91,0.2086,0.507,0.2844,79
92,0.2111,0.4979,0.291,79
93,0.2189,0.4799,0.3012,79
94,0.2271,0.464,0.3089,79
95,0.2319,0.4652,0.3029,79
96,0.2361,0.4659,0.298,79
97,0.2333,0.4753,0.2914,79
98,0.221,0.5006,0.2784,79
99,0.2144,0.5121,0.2735,79
100,0.2017,0.523,0.2753,79
101,0.1899,0.5266,0.2835,79
102,0.1897,0.5139,0.2964,79
103,0.1919,0.5005,0.3076,79
104,0.1987,0.4925,0.3088,79
105,0.1967,0.4918,0.3115,79
106,0.2041,0.4867,0.3092,79
107,0.2039,0.4933,0.3028,79
108,0.2036,0.4954,0.301,79
109,0.2001,0.5007,0.2992,79
110,0.211,0.492,0.297,79
111,0.2171,0.4915,0.2914,79
112,0.21,0.5015,0.2885,79
113,0.2127,0.5024,0.2849,79
114,0.2096,0.5094,0.281,79
115,0.2055,0.5149,0.2796,79
116,0.1957,0.5206,0.2837,79
117,0.1887,0.5177,0.2936,79
118,0.1756,0.5186,0.3058,79
119,0.1706,0.512,0.3174,79
120,0.1715,0.4949,0.3336,79
121,0.1668,0.4876,0.3456,79
122,0.1723,0.4776,0.3501,79
123,0.1639,0.4796,0.3565,79
124,0.1598,0.4757,0.3645,79
125,0.1601,0.466,0.3739,79
126,0.1505,0.4629,0.3866,79
127,0.1586,0.4469,0.3945,79
128,0.1678,0.4345,0.3977,79
129,0.1725,0.4295,0.398,79
130,0.1798,0.4238,0.3964,79
131,0.1957,0.4079,0.3964,79
132,0.2096,0.3979,0.3925,79
133,0.2024,0.406,0.3916,79
134,0.2033,0.4076,0.3891,79
135,0.2015,0.4184,0.3801,79
136,0.2118,0.4225,0.3657,79
137,0.2176,0.4321,0.3503,79
138,0.2149,0.4517,0.3334,79
139,0.21,0.4725,0.3175,79
140,0.2018,0.494,0.3042,79
141,0.197,0.5147,0.2883,79
142,0.1915,0.5297,0.2788,79
143,0.1691,0.5499,0.281,79
144,0.1721,0.5385,0.2894,79
145,0.1737,0.5243,0.302,79
146,0.175,0.5136,0.3114,79
147,0.1808,0.494,0.3252,79
148,0.1996,0.4592,0.3412,79
149,0.2057,0.4443,0.35,79
150,0.2097,0.4354,0.3549,79
151,0.2192,0.4253,0.3555,79
152,0.2206,0.4242,0.3552,79
153,0.2192,0.4226,0.3582,79
154,0.2125,0.4293,0.3582,79
155,0.2081,0.4392,0.3527,79
156,0.2154,0.4366,0.348,79
157,0.2128,0.451,0.3362,79
158,0.2051,0.4635,0.3314,79
159,0.2074,0.4605,0.3321,79
160,0.208,0.4522,0.3398,79
161,0.2082,0.4494,0.3424,79
162,0.2163,0.4409,0.3428,79
163,0.2168,0.4449,0.3383,79
164,0.2091,0.4497,0.3412,79
165,0.2086,0.4401,0.3513,79
166,0.2045,0.4283,0.3672,79
167,0.2114,0.4061,0.3825,79
168,0.2245,0.3888,0.3867,79
169,0.2302,0.39,0.3798,79
170,0.2287,0.4016,0.3697,79
171,0.218,0.4239,0.3581,79
172,0.2186,0.4299,0.3515,79
173,0.2256,0.4301,0.3443,79
174,0.2131,0.4457,0.3412,79
175,0.2094,0.4497,0.3409,79
176,0.2195,0.4359,0.3446,79
177,0.2203,0.4371,0.3426,79
178,0.2208,0.4347,0.3445,79
179,0.2265,0.434,0.3395,79
180,0.2329,0.4355,0.3316,79
181,0.2332,0.4445,0.3223,79
182,0.2322,0.4513,0.3165,79
183,0.228,0.4619,0.3101,79
184,0.2204,0.4735,0.3061,79
185,0.2159,0.4788,0.3053,79
186,0.2164,0.4733,0.3103,79
187,0.224,0.4604,0.3156,79
188,0.2244,0.4531,0.3225,79
189,0.2305,0.4386,0.3309,79
190,0.2433,0.4161,0.3406,79
191,0.2369,0.4217,0.3414,79
192,0.2285,0.4287,0.3428,79
193,0.2414,0.4171,0.3415,79
194,0.2405,0.4252,0.3343,79
195,0.2483,0.4233,0.3284,79
196,0.2596,0.4176,0.3228,79
197,0.2631,0.4249,0.312,79
198,0.2578,0.4427,0.2995,79
199,0.2512,0.4591,0.2897,79
200,0.2341,0.4809,0.285,79
0,0.3355,0.3267,0.3378,80
1,0.6663,0.2903,0.0434,80
2,0.1851,0.8099,0.005,80
3,0.0136,0.9747,0.0117,80
4,0.0022,0.9731,0.0247,80
5,0.0035,0.9534,0.0431,80
6,0.005,0.9282,0.0668,80
7,0.0058,0.8982,0.096,80
8,0.0054,0.8635,0.1311,80
9,0.0087,0.8191,0.1722,80
10,0.0109,0.7705,0.2186,80
11,0.0134,0.7164,0.2702,80
12,0.0163,0.6588,0.3249,80
13,0.0199,0.5969,0.3832,80
14,0.0224,0.5385,0.4391,80
15,0.0261,0.4791,0.4948,80
16,0.0267,0.4227,0.5506,80
17,0.0313,0.367,0.6017,80
18,0.0354,0.3177,0.6469,80
19,0.0373,0.2771,0.6856,80
20,0.041,0.2386,0.7204,80
21,0.0432,0.2147,0.7421,80
22,0.0451,0.1978,0.7571,80
23,0.0469,0.1837,0.7694,80
24,0.0476,0.1744,0.778,80
25,0.0518,0.1632,0.785,80
26,0.0548,0.1571,0.7881,80
27,0.0573,0.1545,0.7882,80
28,0.0636,0.1507,0.7857,80
29,0.0681,0.1527,0.7792,80
30,0.0745,0.1531,0.7724,80
31,0.0792,0.1596,0.7612,80
32,0.0836,0.1669,0.7495,80
33,0.088,0.1731,0.7389,80
34,0.0902,0.1792,0.7306,80
35,0.0913,0.1891,0.7196,80
36,0.0949,0.1991,0.706,80
37,0.101,0.2084,0.6906,80
38,0.1056,0.2183,0.6761,80
39,0.1058,0.2353,0.6589,80
40,0.1102,0.2465,0.6433,80
41,0.1112,0.2627,0.6261,80
42,0.1129,0.2768,0.6103,80
43,0.1112,0.2951,0.5937,80
44,0.1064,0.3117,0.5819,80
45,0.1079,0.3213,0.5708,80
46,0.1089,0.3323,0.5588,80
47,0.1079,0.3416,0.5505,80
48,0.1145,0.3417,0.5438,80
49,0.1225,0.3409,0.5366,80
50,0.1267,0.3471,0.5262,80
51,0.1291,0.3556,0.5153,80
52,0.1247,0.3691,0.5062,80
53,0.1293,0.3695,0.5012,80
54,0.1306,0.3745,0.4949,80
55,0.1323,0.3786,0.4891,80
56,0.1341,0.3799,0.486,80
57,0.1296,0.3854,0.485,80
58,0.1367,0.3782,0.4851,80
59,0.1416,0.3755,0.4829,80
60,0.1428,0.3779,0.4793,80
61,0.1474,0.3776,0.475,80
62,0.1475,0.3816,0.4709,80
63,0.1422,0.3865,0.4713,80
64,0.1446,0.3818,0.4736,80
65,0.1465,0.3784,0.4751,80
66,0.1468,0.3753,0.4779,80
67,0.1494,0.3699,0.4807,80
68,0.1558,0.3679,0.4763,80
69,0.1621,0.3729,0.465,80
70,0.1598,0.3857,0.4545,80
71,0.153,0.4023,0.4447,80
72,0.1531,0.4059,0.441,80
73,0.1486,0.4108,0.4406,80
74,0.1557,0.4045,0.4398,80
75,0.1619,0.4058,0.4323,80
76,0.1645,0.4129,0.4226,80
77,0.1604,0.424,0.4156,80
78,0.148,0.4415,0.4105,80
79,0.1444,0.4455,0.4101,80
80,0.1459,0.4433,0.4108,80
81,0.1469,0.4393,0.4138,80
82,0.1461,0.4383,0.4156,80
83,0.155,0.4315,0.4135,80
84,0.1607,0.437,0.4023,80
85,0.163,0.4471,0.3899,80
86,0.1719,0.4501,0.378,80
87,0.1751,0.4594,0.3655,80
88,0.1611,0.4827,0.3562,80
89,0.1624,0.4836,0.354,80
90,0.1707,0.4818,0.3475,80
91,0.1701,0.4934,0.3365,80
92,0.1724,0.496,0.3316,80
93,0.1765,0.4977,0.3258,80
94,0.176,0.5088,0.3152,80
95,0.1718,0.5257,0.3025,80
96,0.1711,0.5348,0.2941,80
97,0.166,0.5446,0.2894,80
98,0.1761,0.5376,0.2863,80
99,0.1688,0.5409,0.2903,80
100,0.1664,0.5341,0.2995,80
101,0.1636,0.5234,0.313,80
102,0.1575,0.5141,0.3284,80
103,0.1678,0.4919,0.3403,80
104,0.1746,0.4827,0.3427,80
105,0.1787,0.4789,0.3424,80
106,0.1946,0.4694,0.336,80
107,0.1948,0.4761,0.3291,80
108,0.188,0.4925,0.3195,80
109,0.1838,0.5026,0.3136,80
110,0.1704,0.5137,0.3159,80
111,0.1705,0.5139,0.3156,80
112,0.1718,0.5136,0.3146,80
113,0.1692,0.5144,0.3164,80
114,0.1698,0.5144,0.3158,80
115,0.1684,0.5134,0.3182,80
116,0.1709,0.51,0.3191,80
117,0.1547,0.5334,0.3119,80
118,0.1568,0.5365,0.3067,80
119,0.1582,0.5406,0.3012,80
120,0.1547,0.553,0.2923,80
121,0.1536,0.5651,0.2813,80
122,0.1447,0.5789,0.2764,80
123,0.1251,0.5993,0.2756,80
124,0.1274,0.5906,0.282,80
125,0.1267,0.5899,0.2834,80
126,0.125,0.5851,0.2899,80
127,0.1253,0.5776,0.2971,80
128,0.1345,0.5576,0.3079,80
129,0.1315,0.552,0.3165,80
130,0.1382,0.5337,0.3281,80
131,0.1473,0.5087,0.344,80
132,0.1636,0.49,0.3464,80
133,0.1658,0.4892,0.345,80
134,0.1697,0.4926,0.3377,80
135,0.1755,0.4972,0.3273,80
136,0.179,0.5117,0.3093,80
137,0.1685,0.5411,0.2904,80
138,0.1721,0.5505,0.2774,80
139,0.1595,0.5681,0.2724,80
140,0.1659,0.5648,0.2693,80
141,0.1575,0.576,0.2665,80
142,0.1538,0.5757,0.2705,80
143,0.1502,0.5773,0.2725,80
144,0.1533,0.5644,0.2823,80
145,0.1539,0.5608,0.2853,80
146,0.1609,0.5488,0.2903,80
147,0.1591,0.5436,0.2973,80
148,0.1597,0.5362,0.3041,80
149,0.1605,0.5345,0.305,80
150,0.1614,0.5339,0.3047,80
151,0.1568,0.5384,0.3048,80
152,0.1426,0.552,0.3054,80
153,0.1319,0.5566,0.3115,80
154,0.1393,0.5397,0.321,80
155,0.1536,0.5146,0.3318,80
156,0.1639,0.5005,0.3356,80
157,0.1708,0.4949,0.3343,80
158,0.1723,0.4915,0.3362,80
159,0.168,0.4932,0.3388,80
160,0.1671,0.497,0.3359,80
161,0.1674,0.4998,0.3328,80
162,0.1604,0.5099,0.3297,80
163,0.146,0.519,0.335,80
164,0.143,0.5133,0.3437,80
165,0.1536,0.4968,0.3496,80
166,0.1571,0.492,0.3509,80
167,0.1605,0.4951,0.3444,80
168,0.1639,0.5008,0.3353,80
169,0.1615,0.5085,0.33,80
170,0.1529,0.5249,0.3222,80
171,0.1467,0.5357,0.3176,80
172,0.1545,0.5255,0.32,80
173,0.1522,0.5232,0.3246,80
174,0.1443,0.5247,0.331,80
175,0.1501,0.512,0.3379,80
176,0.1485,0.5105,0.341,80
177,0.147,0.5048,0.3482,80
178,0.1505,0.4904,0.3591,80
179,0.1508,0.4807,0.3685,80
180,0.1565,0.4649,0.3786,80
181,0.1624,0.456,0.3816,80
182,0.1662,0.4555,0.3783,80
183,0.1683,0.4588,0.3729,80
184,0.166,0.4665,0.3675,80
185,0.1806,0.4632,0.3562,80
186,0.1855,0.4722,0.3423,80
187,0.1777,0.4867,0.3356,80
188,0.1671,0.4966,0.3363,80
189,0.1675,0.4955,0.337,80
190,0.1697,0.496,0.3343,80
191,0.1667,0.4955,0.3378,80
192,0.1595,0.492,0.3485,80
193,0.1532,0.4894,0.3574,80
194,0.1634,0.4709,0.3657,80
195,0.1633,0.4644,0.3723,80
196,0.1635,0.4587,0.3778,80
197,0.161,0.4609,0.3781,80
198,0.1605,0.4611,0.3784,80
199,0.1758,0.4492,0.375,80
200,0.1834,0.4466,0.37,80
0,0.327,0.336,0.337,81
1,0.6683,0.2774,0.0543,81
2,0.1982,0.7935,0.0083,81
3,0.0194,0.9673,0.0133,81
4,0.0126,0.9631,0.0243,81
5,0.0119,0.9483,0.0398,81
6,0.0137,0.9252,0.0611,81
7,0.0148,0.896,0.0892,81
8,0.0201,0.8582,0.1217,81
9,0.0251,0.8184,0.1565,81
10,0.0285,0.7756,0.1959,81
11,0.0342,0.7292,0.2366,81
12,0.0396,0.6851,0.2753,81
13,0.0457,0.6416,0.3127,81
14,0.0518,0.5997,0.3485,81
15,0.056,0.563,0.381,81
16,0.0616,0.5267,0.4117,81
17,0.0688,0.4916,0.4396,81
18,0.0759,0.4622,0.4619,81
19,0.0843,0.4385,0.4772,81
20,0.0864,0.4231,0.4905,81
21,0.0886,0.408,0.5034,81
22,0.0896,0.3936,0.5168,81
23,0.0904,0.3806,0.529,81
24,0.0981,0.3664,0.5355,81
25,0.102,0.3657,0.5323,81
26,0.1012,0.3745,0.5243,81
27,0.1069,0.3777,0.5154,81
28,0.1097,0.3852,0.5051,81
29,0.1114,0.3934,0.4952,81
30,0.1107,0.4043,0.485,81
31,0.1067,0.4164,0.4769,81
32,0.1096,0.4175,0.4729,81
33,0.1106,0.4199,0.4695,81
34,0.1183,0.4156,0.4661,81
35,0.1304,0.416,0.4536,81
36,0.1199,0.4379,0.4422,81
37,0.1151,0.4506,0.4343,81
38,0.1209,0.4508,0.4283,81
39,0.1247,0.4547,0.4206,81
40,0.1274,0.4594,0.4132,81
41,0.135,0.4595,0.4055,81
42,0.1379,0.4639,0.3982,81
43,0.1421,0.4651,0.3928,81
44,0.1349,0.4781,0.387,81
45,0.1371,0.4744,0.3885,81
46,0.1341,0.4766,0.3893,81
47,0.1294,0.4843,0.3863,81
48,0.1244,0.4893,0.3863,81
49,0.1265,0.4793,0.3942,81
50,0.125,0.469,0.406,81
51,0.1251,0.4531,0.4218,81
52,0.1221,0.4398,0.4381,81
53,0.1213,0.4355,0.4432,81
54,0.1224,0.4276,0.45,81
55,0.1275,0.4159,0.4566,81
56,0.1371,0.4034,0.4595,81
57,0.1353,0.4028,0.4619,81
58,0.1399,0.402,0.4581,81
59,0.1489,0.4009,0.4502,81
60,0.1512,0.4083,0.4405,81
61,0.1548,0.4137,0.4315,81
62,0.1558,0.4211,0.4231,81
63,0.1496,0.4335,0.4169,81
64,0.1462,0.4396,0.4142,81
65,0.1461,0.4422,0.4117,81
66,0.1491,0.4393,0.4116,81
67,0.1622,0.426,0.4118,81
68,0.1658,0.4299,0.4043,81
69,0.1697,0.4341,0.3962,81
70,0.1796,0.4341,0.3863,81
71,0.174,0.4511,0.3749,81
72,0.1819,0.4566,0.3615,81
73,0.184,0.4712,0.3448,81
74,0.1721,0.4988,0.3291,81
75,0.168,0.5198,0.3122,81
76,0.1707,0.5309,0.2984,81
77,0.1803,0.5359,0.2838,81
78,0.1708,0.555,0.2742,81
79,0.1674,0.5651,0.2675,81
80,0.1792,0.5574,0.2634,81
81,0.184,0.5579,0.2581,81
82,0.1864,0.5662,0.2474,81
83,0.1857,0.5792,0.2351,81
84,0.1787,0.5933,0.228,81
