Generation,fit_O,fit_Y,fit_B,fit_total,sim
122,0.0,18.530961791831356,19.270926668238623,19.1586,82
123,0.0,18.79459659511473,21.835067637877213,21.4243,82
124,0.0,18.165883143049026,20.517682998472566,20.1675,82
125,0.0,18.911877394636015,21.471190339275445,21.1372,82
126,0.0,18.579328756674293,19.724421682587177,19.5743,82
127,0.0,19.000328731097962,19.960195777803985,19.8142,82
128,0.0,19.225830258302583,21.761711972238288,21.4181,82
129,0.0,18.84885993485342,20.37861783815712,20.1438,82
130,0.0,19.466192170818506,21.87760325770797,21.5388,82
131,0.0,18.855087719298247,20.643673469387757,20.3888,82
132,0.0,19.80627306273063,20.926836321573163,20.775,82
133,0.0,19.473369239976062,20.28130627926522,20.1463,82
134,0.0,18.772879932829554,23.000851401975254,22.4973,82
135,0.0,18.535114045618247,18.896868250539956,18.8366,82
136,0.0,19.618430273300632,23.131634200396594,22.6303,82
137,0.0,18.458534899792674,20.869461007833507,20.5206,82
138,0.0,19.067384370015947,21.05150926137663,20.8027,82
139,0.0,18.48433503836317,19.509305357989568,19.349,82
140,0.0,18.8626010286554,22.315777289038085,21.8458,82
141,0.0,18.643241626794257,20.432216618635927,20.1331,82
142,0.0,19.390625,22.950714609800364,22.5292,82
143,0.0,18.428827751196174,18.831292026897213,18.764,82
144,0.0,19.334803528468324,22.98052096424083,22.5259,82
145,0.0,18.414756446991404,19.244188749418875,19.1284,82
146,0.0,19.728782287822877,20.478021978021978,20.3765,82
147,0.0,18.75445292620865,20.487304224015187,20.2149,82
148,0.0,19.05189620758483,22.409791691185124,21.9051,82
149,0.0,18.954575818303272,21.76961072562625,21.3482,82
150,0.0,18.806853582554517,21.884335914234665,21.3904,82
151,0.0,19.40833959429001,22.581785673088014,22.1594,82
152,0.0,18.918203450327187,20.243719197018873,20.0209,82
153,0.0,18.980509745127435,23.246018924532656,22.677,82
154,0.0,18.668906536346977,20.197178046155685,19.947,82
155,0.0,19.350752508361204,22.524591094956836,22.145,82
156,0.0,18.394824153948242,18.843282703402803,18.7757,82
157,0.0,19.03872699386503,21.5158118675253,21.1928,82
158,0.0,18.914594240837697,19.794086402266288,19.6597,82
159,0.0,19.20097670924117,21.860479870804014,21.5065,82
160,0.0,18.698500651890484,20.029352704937395,19.8252,82
161,0.0,19.40048154093098,21.71944254055289,21.4305,82
162,0.0,18.839455351488283,19.168685429283933,19.1167,82
163,0.0,19.681188925081432,22.022742818057456,21.7352,82
164,0.0,19.006988564167724,19.018988844054117,19.0171,82
165,0.0,19.209715639810426,22.001316693382183,21.6479,82
