t,pop,estrategia,frequencia
88,27,O,0.0
88,27,Y,0.0
88,27,B,1.0
88,28,O,0.0
88,28,Y,0.0
88,28,B,1.0
88,29,O,0.0
88,29,Y,0.0
88,29,B,1.0
88,30,O,0.0
88,30,Y,0.0
88,30,B,1.0
88,31,O,0.0
88,31,Y,1.0
88,31,B,0.0
88,32,O,0.0
88,32,Y,1.0
88,32,B,0.0
88,33,O,0.0
88,33,Y,0.0
88,33,B,1.0
88,34,O,0.0
88,34,Y,1.0
88,34,B,0.0
88,35,O,0.0
88,35,Y,0.0
88,35,B,1.0
88,36,O,0.0
88,36,Y,0.0
88,36,B,1.0
88,37,O,0.0
88,37,Y,0.0
88,37,B,1.0
88,38,O,0.0
88,38,Y,1.0
88,38,B,0.0
88,39,O,0.0
88,39,Y,0.0
88,39,B,1.0
88,40,O,0.0
88,40,Y,0.0
88,40,B,1.0
88,41,O,0.0
88,41,Y,0.0
88,41,B,1.0
88,42,O,0.0
88,42,Y,1.0
88,42,B,0.0
88,43,O,0.0
88,43,Y,0.0
88,43,B,1.0
88,44,O,1.0
88,44,Y,0.0
88,44,B,0.0
88,45,O,0.0
88,45,Y,0.0
88,45,B,1.0
88,46,O,0.0
88,46,Y,0.0
88,46,B,1.0
88,47,O,0.0
88,47,Y,1.0
88,47,B,0.0
88,48,O,0.0
88,48,Y,1.0
88,48,B,0.0
88,49,O,0.0
88,49,Y,0.0
88,49,B,1.0
88,50,O,0.0
88,50,Y,1.0
88,50,B,0.0
88,51,O,0.0
88,51,Y,0.0
88,51,B,1.0
88,52,O,0.0
88,52,Y,0.0
88,52,B,1.0
88,53,O,0.0
88,53,Y,0.0
88,53,B,1.0
88,54,O,0.0
88,54,Y,1.0
88,54,B,0.0
88,55,O,0.0
88,55,Y,0.0
88,55,B,1.0
88,56,O,0.0
88,56,Y,1.0
88,56,B,0.0
88,57,O,0.0
88,57,Y,1.0
88,57,B,0.0
88,58,O,1.0
88,58,Y,0.0
88,58,B,0.0
88,59,O,0.0
88,59,Y,0.0
88,59,B,1.0
88,60,O,0.0
88,60,Y,1.0
88,60,B,0.0
88,61,O,0.0
88,61,Y,1.0
88,61,B,0.0
88,62,O,0.0
88,62,Y,1.0
88,62,B,0.0
88,63,O,0.0
88,63,Y,1.0
88,63,B,0.0
88,64,O,1.0
88,64,Y,0.0
88,64,B,0.0
88,65,O,0.0
88,65,Y,0.0
88,65,B,1.0
88,66,O,0.0
88,66,Y,1.0
88,66,B,0.0
88,67,O,0.0
88,67,Y,1.0
88,67,B,0.0
88,68,O,1.0
88,68,Y,0.0
88,68,B,0.0
88,69,O,0.0
88,69,Y,1.0
88,69,B,0.0
88,70,O,0.0
88,70,Y,0.0
88,70,B,1.0
88,71,O,0.0
88,71,Y,1.0
88,71,B,0.0
88,72,O,0.0
88,72,Y,0.0
88,72,B,1.0
88,73,O,0.0
88,73,Y,1.0
88,73,B,0.0
88,74,O,0.0
88,74,Y,0.0
88,74,B,1.0
88,75,O,0.0
88,75,Y,0.0
88,75,B,1.0
88,76,O,0.0
88,76,Y,0.0
88,76,B,1.0
88,77,O,0.0
88,77,Y,1.0
88,77,B,0.0
88,78,O,0.0
88,78,Y,1.0
88,78,B,0.0
88,79,O,0.0
88,79,Y,1.0
88,79,B,0.0
88,80,O,0.0
88,80,Y,0.0
88,80,B,1.0
88,81,O,0.0
88,81,Y,0.0
88,81,B,1.0
88,82,O,0.0
88,82,Y,0.0
88,82,B,1.0
88,83,O,0.0
88,83,Y,0.0
88,83,B,1.0
88,84,O,0.0
88,84,Y,1.0
88,84,B,0.0
88,85,O,0.0
88,85,Y,0.0
88,85,B,1.0
88,86,O,0.0
88,86,Y,1.0
88,86,B,0.0
88,87,O,0.0
88,87,Y,1.0
88,87,B,0.0
88,88,O,0.0
88,88,Y,1.0
88,88,B,0.0
88,89,O,0.0
88,89,Y,0.0
88,89,B,1.0
88,90,O,0.0
88,90,Y,1.0
88,90,B,0.0
88,91,O,1.0
88,91,Y,0.0
88,91,B,0.0
88,92,O,0.0
88,92,Y,1.0
88,92,B,0.0
88,93,O,0.0
88,93,Y,1.0
88,93,B,0.0
88,94,O,0.0
88,94,Y,1.0
88,94,B,0.0
88,95,O,0.0
88,95,Y,1.0
88,95,B,0.0
88,96,O,0.0
88,96,Y,0.0
88,96,B,1.0
88,97,O,0.0
88,97,Y,1.0
88,97,B,0.0
88,98,O,0.0
88,98,Y,1.0
88,98,B,0.0
88,99,O,0.0
88,99,Y,0.0
88,99,B,1.0
89,0,O,0.0
89,0,Y,0.0
89,0,B,1.0
89,1,O,0.0
89,1,Y,0.0
89,1,B,1.0
89,2,O,0.0
89,2,Y,1.0
89,2,B,0.0
89,3,O,0.0
89,3,Y,1.0
89,3,B,0.0
89,4,O,0.0
89,4,Y,0.0
89,4,B,1.0
89,5,O,0.0
89,5,Y,0.0
89,5,B,1.0
89,6,O,0.3979
89,6,Y,0.3674
89,6,B,0.2347
89,7,O,0.0
89,7,Y,1.0
89,7,B,0.0
89,8,O,0.0
89,8,Y,0.0
89,8,B,1.0
89,9,O,0.0
89,9,Y,1.0
89,9,B,0.0
89,10,O,0.0
89,10,Y,0.0
89,10,B,1.0
89,11,O,0.0
89,11,Y,0.0
89,11,B,1.0
89,12,O,0.0
89,12,Y,1.0
89,12,B,0.0
89,13,O,0.0
89,13,Y,0.0
89,13,B,1.0
89,14,O,0.0
89,14,Y,1.0
89,14,B,0.0
89,15,O,0.0
89,15,Y,0.0
89,15,B,1.0
89,16,O,0.0
89,16,Y,1.0
89,16,B,0.0
89,17,O,0.0
89,17,Y,0.0
89,17,B,1.0
89,18,O,0.0
89,18,Y,1.0
89,18,B,0.0
89,19,O,0.0
89,19,Y,0.0
89,19,B,1.0
89,20,O,0.0
89,20,Y,1.0
89,20,B,0.0
89,21,O,0.0
89,21,Y,1.0
89,21,B,0.0
89,22,O,0.0
89,22,Y,1.0
89,22,B,0.0
89,23,O,0.0
89,23,Y,0.0
89,23,B,1.0
89,24,O,0.0
89,24,Y,1.0
89,24,B,0.0
89,25,O,0.0
89,25,Y,1.0
89,25,B,0.0
89,26,O,0.0
89,26,Y,1.0
89,26,B,0.0
89,27,O,0.0
89,27,Y,0.0
89,27,B,1.0
89,28,O,0.0
89,28,Y,0.0
89,28,B,1.0
89,29,O,0.0
89,29,Y,0.0
89,29,B,1.0
89,30,O,0.0
89,30,Y,0.0
89,30,B,1.0
89,31,O,0.0
89,31,Y,1.0
89,31,B,0.0
89,32,O,0.0
89,32,Y,1.0
89,32,B,0.0
89,33,O,0.0
89,33,Y,0.0
89,33,B,1.0
89,34,O,0.0
89,34,Y,1.0
89,34,B,0.0
89,35,O,0.0
89,35,Y,0.0
89,35,B,1.0
89,36,O,0.0
89,36,Y,0.0
89,36,B,1.0
89,37,O,0.0
89,37,Y,0.0
89,37,B,1.0
89,38,O,0.0
89,38,Y,1.0
89,38,B,0.0
89,39,O,0.0
89,39,Y,0.0
89,39,B,1.0
89,40,O,0.0
89,40,Y,0.0
89,40,B,1.0
89,41,O,0.0
89,41,Y,0.0
89,41,B,1.0
89,42,O,0.0
89,42,Y,1.0
89,42,B,0.0
89,43,O,0.0
89,43,Y,0.0
89,43,B,1.0
89,44,O,1.0
89,44,Y,0.0
89,44,B,0.0
89,45,O,0.0
89,45,Y,0.0
89,45,B,1.0
89,46,O,0.0
89,46,Y,0.0
89,46,B,1.0
89,47,O,0.0
89,47,Y,1.0
89,47,B,0.0
89,48,O,0.0
89,48,Y,1.0
89,48,B,0.0
89,49,O,0.0
89,49,Y,0.0
89,49,B,1.0
89,50,O,0.0
89,50,Y,1.0
89,50,B,0.0
89,51,O,0.0
89,51,Y,0.0
89,51,B,1.0
89,52,O,0.0
89,52,Y,0.0
89,52,B,1.0
89,53,O,0.0
89,53,Y,0.0
89,53,B,1.0
89,54,O,0.0
89,54,Y,1.0
89,54,B,0.0
89,55,O,0.0
89,55,Y,0.0
89,55,B,1.0
89,56,O,0.0
89,56,Y,1.0
89,56,B,0.0
89,57,O,0.0
89,57,Y,1.0
89,57,B,0.0
89,58,O,1.0
89,58,Y,0.0
89,58,B,0.0
89,59,O,0.0
89,59,Y,0.0
89,59,B,1.0
89,60,O,0.0
89,60,Y,1.0
89,60,B,0.0
89,61,O,0.0
89,61,Y,1.0
89,61,B,0.0
89,62,O,0.0
89,62,Y,1.0
89,62,B,0.0
89,63,O,0.0
89,63,Y,1.0
89,63,B,0.0
89,64,O,1.0
89,64,Y,0.0
89,64,B,0.0
89,65,O,0.0
89,65,Y,0.0
89,65,B,1.0
89,66,O,0.0
89,66,Y,1.0
89,66,B,0.0
89,67,O,0.0
89,67,Y,1.0
89,67,B,0.0
89,68,O,1.0
89,68,Y,0.0
89,68,B,0.0
89,69,O,0.0
89,69,Y,1.0
89,69,B,0.0
89,70,O,0.0
89,70,Y,0.0
89,70,B,1.0
89,71,O,0.0
89,71,Y,1.0
89,71,B,0.0
89,72,O,0.0
89,72,Y,0.0
89,72,B,1.0
89,73,O,0.0
89,73,Y,1.0
89,73,B,0.0
89,74,O,0.0
89,74,Y,0.0
89,74,B,1.0
89,75,O,0.0
89,75,Y,0.0
89,75,B,1.0
89,76,O,0.0
89,76,Y,0.0
89,76,B,1.0
89,77,O,0.0
89,77,Y,1.0
89,77,B,0.0
89,78,O,0.0
89,78,Y,1.0
89,78,B,0.0
89,79,O,0.0
89,79,Y,1.0
89,79,B,0.0
89,80,O,0.0
89,80,Y,0.0
89,80,B,1.0
89,81,O,0.0
89,81,Y,0.0
89,81,B,1.0
89,82,O,0.0
89,82,Y,0.0
89,82,B,1.0
89,83,O,0.0
89,83,Y,0.0
89,83,B,1.0
89,84,O,0.0
89,84,Y,1.0
89,84,B,0.0
89,85,O,0.0
89,85,Y,0.0
89,85,B,1.0
89,86,O,0.0
89,86,Y,1.0
89,86,B,0.0
89,87,O,0.0
89,87,Y,1.0
89,87,B,0.0
89,88,O,0.0
89,88,Y,1.0
89,88,B,0.0
89,89,O,0.0
89,89,Y,0.0
89,89,B,1.0
89,90,O,0.0
89,90,Y,1.0
89,90,B,0.0
89,91,O,1.0
89,91,Y,0.0
89,91,B,0.0
89,92,O,0.0
89,92,Y,1.0
89,92,B,0.0
89,93,O,0.0
89,93,Y,1.0
89,93,B,0.0
89,94,O,0.0
89,94,Y,1.0
89,94,B,0.0
89,95,O,0.0
89,95,Y,1.0
89,95,B,0.0
89,96,O,0.0
89,96,Y,0.0
89,96,B,1.0
89,97,O,0.0
89,97,Y,1.0
89,97,B,0.0
89,98,O,0.0
89,98,Y,1.0
89,98,B,0.0
89,99,O,0.0
89,99,Y,0.0
89,99,B,1.0
90,0,O,0.0
90,0,Y,0.0
90,0,B,1.0
90,1,O,0.0
90,1,Y,0.0
90,1,B,1.0
90,2,O,0.0
90,2,Y,1.0
90,2,B,0.0
90,3,O,0.0
90,3,Y,1.0
90,3,B,0.0
90,4,O,0.0
90,4,Y,0.0
90,4,B,1.0
90,5,O,0.0
90,5,Y,0.0
90,5,B,1.0
90,6,O,0.3948
90,6,Y,0.4071
90,6,B,0.1981
90,7,O,0.0
90,7,Y,1.0
90,7,B,0.0
90,8,O,0.0
90,8,Y,0.0
90,8,B,1.0
90,9,O,0.0
90,9,Y,1.0
90,9,B,0.0
90,10,O,0.0
90,10,Y,0.0
90,10,B,1.0
90,11,O,0.0
90,11,Y,0.0
90,11,B,1.0
90,12,O,0.0
90,12,Y,1.0
90,12,B,0.0
90,13,O,0.0
90,13,Y,0.0
90,13,B,1.0
90,14,O,0.0
90,14,Y,1.0
90,14,B,0.0
90,15,O,0.0
90,15,Y,0.0
90,15,B,1.0
90,16,O,0.0
90,16,Y,1.0
90,16,B,0.0
90,17,O,0.0
90,17,Y,0.0
90,17,B,1.0
90,18,O,0.0
90,18,Y,1.0
90,18,B,0.0
90,19,O,0.0
90,19,Y,0.0
90,19,B,1.0
90,20,O,0.0
90,20,Y,1.0
90,20,B,0.0
90,21,O,0.0
90,21,Y,1.0
90,21,B,0.0
90,22,O,0.0
90,22,Y,1.0
90,22,B,0.0
90,23,O,0.0
90,23,Y,0.0
90,23,B,1.0
90,24,O,0.0
90,24,Y,1.0
90,24,B,0.0
90,25,O,0.0
90,25,Y,1.0
90,25,B,0.0
90,26,O,0.0
90,26,Y,1.0
90,26,B,0.0
90,27,O,0.0
90,27,Y,0.0
90,27,B,1.0
90,28,O,0.0
90,28,Y,0.0
90,28,B,1.0
90,29,O,0.0
90,29,Y,0.0
90,29,B,1.0
90,30,O,0.0
90,30,Y,0.0
90,30,B,1.0
90,31,O,0.0
90,31,Y,1.0
90,31,B,0.0
90,32,O,0.0
90,32,Y,1.0
90,32,B,0.0
90,33,O,0.0
90,33,Y,0.0
90,33,B,1.0
90,34,O,0.0
90,34,Y,1.0
90,34,B,0.0
90,35,O,0.0
90,35,Y,0.0
90,35,B,1.0
90,36,O,0.0
90,36,Y,0.0
90,36,B,1.0
90,37,O,0.0
90,37,Y,0.0
90,37,B,1.0
90,38,O,0.0
90,38,Y,1.0
90,38,B,0.0
90,39,O,0.0
90,39,Y,0.0
90,39,B,1.0
90,40,O,0.0
90,40,Y,0.0
90,40,B,1.0
90,41,O,0.0
90,41,Y,0.0
90,41,B,1.0
90,42,O,0.0
90,42,Y,1.0
90,42,B,0.0
90,43,O,0.0
90,43,Y,0.0
90,43,B,1.0
90,44,O,1.0
90,44,Y,0.0
90,44,B,0.0
90,45,O,0.0
90,45,Y,0.0
90,45,B,1.0
90,46,O,0.0
90,46,Y,0.0
90,46,B,1.0
90,47,O,0.0
90,47,Y,1.0
90,47,B,0.0
90,48,O,0.0
90,48,Y,1.0
90,48,B,0.0
90,49,O,0.0
90,49,Y,0.0
90,49,B,1.0
90,50,O,0.0
90,50,Y,1.0
90,50,B,0.0
90,51,O,0.0
90,51,Y,0.0
90,51,B,1.0
90,52,O,0.0
90,52,Y,0.0
90,52,B,1.0
90,53,O,0.0
90,53,Y,0.0
90,53,B,1.0
90,54,O,0.0
90,54,Y,1.0
90,54,B,0.0
90,55,O,0.0
90,55,Y,0.0
90,55,B,1.0
90,56,O,0.0
90,56,Y,1.0
90,56,B,0.0
90,57,O,0.0
90,57,Y,1.0
90,57,B,0.0
90,58,O,1.0
90,58,Y,0.0
90,58,B,0.0
90,59,O,0.0
90,59,Y,0.0
90,59,B,1.0
90,60,O,0.0
90,60,Y,1.0
90,60,B,0.0
90,61,O,0.0
90,61,Y,1.0
90,61,B,0.0
90,62,O,0.0
90,62,Y,1.0
90,62,B,0.0
90,63,O,0.0
90,63,Y,1.0
90,63,B,0.0
90,64,O,1.0
90,64,Y,0.0
90,64,B,0.0
90,65,O,0.0
90,65,Y,0.0
90,65,B,1.0
90,66,O,0.0
90,66,Y,1.0
90,66,B,0.0
90,67,O,0.0
90,67,Y,1.0
90,67,B,0.0
90,68,O,1.0
90,68,Y,0.0
90,68,B,0.0
90,69,O,0.0
90,69,Y,1.0
90,69,B,0.0
90,70,O,0.0
90,70,Y,0.0
90,70,B,1.0
90,71,O,0.0
90,71,Y,1.0
90,71,B,0.0
90,72,O,0.0
90,72,Y,0.0
90,72,B,1.0
90,73,O,0.0
90,73,Y,1.0
90,73,B,0.0
90,74,O,0.0
90,74,Y,0.0
90,74,B,1.0
90,75,O,0.0
90,75,Y,0.0
90,75,B,1.0
90,76,O,0.0
90,76,Y,0.0
90,76,B,1.0
90,77,O,0.0
90,77,Y,1.0
90,77,B,0.0
90,78,O,0.0
90,78,Y,1.0
90,78,B,0.0
90,79,O,0.0
90,79,Y,1.0
90,79,B,0.0
90,80,O,0.0
90,80,Y,0.0
90,80,B,1.0
90,81,O,0.0
90,81,Y,0.0
90,81,B,1.0
90,82,O,0.0
90,82,Y,0.0
90,82,B,1.0
90,83,O,0.0
90,83,Y,0.0
90,83,B,1.0
90,84,O,0.0
90,84,Y,1.0
90,84,B,0.0
90,85,O,0.0
90,85,Y,0.0
90,85,B,1.0
90,86,O,0.0
90,86,Y,1.0
90,86,B,0.0
90,87,O,0.0
90,87,Y,1.0
90,87,B,0.0
90,88,O,0.0
90,88,Y,1.0
90,88,B,0.0
90,89,O,0.0
90,89,Y,0.0
90,89,B,1.0
90,90,O,0.0
90,90,Y,1.0
90,90,B,0.0
90,91,O,1.0
90,91,Y,0.0
90,91,B,0.0
90,92,O,0.0
90,92,Y,1.0
90,92,B,0.0
90,93,O,0.0
90,93,Y,1.0
90,93,B,0.0
90,94,O,0.0
90,94,Y,1.0
90,94,B,0.0
90,95,O,0.0
90,95,Y,1.0
90,95,B,0.0
90,96,O,0.0
90,96,Y,0.0
90,96,B,1.0
90,97,O,0.0
90,97,Y,1.0
90,97,B,0.0
90,98,O,0.0
90,98,Y,1.0
90,98,B,0.0
90,99,O,0.0
90,99,Y,0.0
90,99,B,1.0
91,0,O,0.0
91,0,Y,0.0
91,0,B,1.0
91,1,O,0.0
91,1,Y,0.0
91,1,B,1.0
91,2,O,0.0
91,2,Y,1.0
91,2,B,0.0
91,3,O,0.0
91,3,Y,1.0
91,3,B,0.0
91,4,O,0.0
91,4,Y,0.0
91,4,B,1.0
91,5,O,0.0
91,5,Y,0.0
91,5,B,1.0
91,6,O,0.332
91,6,Y,0.4539
91,6,B,0.2141
91,7,O,0.0
91,7,Y,1.0
91,7,B,0.0
91,8,O,0.0
91,8,Y,0.0
91,8,B,1.0
91,9,O,0.0
91,9,Y,1.0
91,9,B,0.0
91,10,O,0.0
91,10,Y,0.0
91,10,B,1.0
91,11,O,0.0
91,11,Y,0.0
91,11,B,1.0
91,12,O,0.0
91,12,Y,1.0
91,12,B,0.0
91,13,O,0.0
91,13,Y,0.0
91,13,B,1.0
91,14,O,0.0
91,14,Y,1.0
91,14,B,0.0
91,15,O,0.0
91,15,Y,0.0
91,15,B,1.0
91,16,O,0.0
91,16,Y,1.0
91,16,B,0.0
91,17,O,0.0
91,17,Y,0.0
91,17,B,1.0
91,18,O,0.0
91,18,Y,1.0
91,18,B,0.0
91,19,O,0.0
91,19,Y,0.0
91,19,B,1.0
91,20,O,0.0
91,20,Y,1.0
91,20,B,0.0
91,21,O,0.0
91,21,Y,1.0
91,21,B,0.0
91,22,O,0.0
91,22,Y,1.0
91,22,B,0.0
91,23,O,0.0
91,23,Y,0.0
91,23,B,1.0
91,24,O,0.0
91,24,Y,1.0
91,24,B,0.0
91,25,O,0.0
91,25,Y,1.0
91,25,B,0.0
91,26,O,0.0
91,26,Y,1.0
91,26,B,0.0
91,27,O,0.0
91,27,Y,0.0
91,27,B,1.0
91,28,O,0.0
91,28,Y,0.0
91,28,B,1.0
91,29,O,0.0
91,29,Y,0.0
91,29,B,1.0
91,30,O,0.0
91,30,Y,0.0
91,30,B,1.0
91,31,O,0.0
91,31,Y,1.0
91,31,B,0.0
91,32,O,0.0
91,32,Y,1.0
91,32,B,0.0
91,33,O,0.0
91,33,Y,0.0
91,33,B,1.0
91,34,O,0.0
91,34,Y,1.0
91,34,B,0.0
91,35,O,0.0
91,35,Y,0.0
91,35,B,1.0
91,36,O,0.0
91,36,Y,0.0
91,36,B,1.0
91,37,O,0.0
91,37,Y,0.0
91,37,B,1.0
91,38,O,0.0
91,38,Y,1.0
91,38,B,0.0
91,39,O,0.0
91,39,Y,0.0
91,39,B,1.0
91,40,O,0.0
91,40,Y,0.0
91,40,B,1.0
91,41,O,0.0
91,41,Y,0.0
91,41,B,1.0
91,42,O,0.0
91,42,Y,1.0
91,42,B,0.0
91,43,O,0.0
91,43,Y,0.0
91,43,B,1.0
91,44,O,1.0
91,44,Y,0.0
91,44,B,0.0
91,45,O,0.0
91,45,Y,0.0
91,45,B,1.0
91,46,O,0.0
91,46,Y,0.0
91,46,B,1.0
91,47,O,0.0
91,47,Y,1.0
91,47,B,0.0
91,48,O,0.0
91,48,Y,1.0
91,48,B,0.0
91,49,O,0.0
91,49,Y,0.0
91,49,B,1.0
91,50,O,0.0
91,50,Y,1.0
91,50,B,0.0
91,51,O,0.0
91,51,Y,0.0
91,51,B,1.0
91,52,O,0.0
91,52,Y,0.0
91,52,B,1.0
91,53,O,0.0
91,53,Y,0.0
91,53,B,1.0
91,54,O,0.0
91,54,Y,1.0
91,54,B,0.0
91,55,O,0.0
91,55,Y,0.0
91,55,B,1.0
91,56,O,0.0
91,56,Y,1.0
91,56,B,0.0
91,57,O,0.0
91,57,Y,1.0
91,57,B,0.0
91,58,O,1.0
91,58,Y,0.0
91,58,B,0.0
91,59,O,0.0
91,59,Y,0.0
91,59,B,1.0
91,60,O,0.0
91,60,Y,1.0
91,60,B,0.0
91,61,O,0.0
91,61,Y,1.0
91,61,B,0.0
91,62,O,0.0
91,62,Y,1.0
91,62,B,0.0
91,63,O,0.0
91,63,Y,1.0
91,63,B,0.0
91,64,O,1.0
91,64,Y,0.0
91,64,B,0.0
91,65,O,0.0
91,65,Y,0.0
91,65,B,1.0
91,66,O,0.0
91,66,Y,1.0
91,66,B,0.0
91,67,O,0.0
91,67,Y,1.0
91,67,B,0.0
91,68,O,1.0
91,68,Y,0.0
91,68,B,0.0
91,69,O,0.0
91,69,Y,1.0
91,69,B,0.0
91,70,O,0.0
91,70,Y,0.0
91,70,B,1.0
91,71,O,0.0
91,71,Y,1.0
91,71,B,0.0
91,72,O,0.0
91,72,Y,0.0
91,72,B,1.0
91,73,O,0.0
91,73,Y,1.0
91,73,B,0.0
91,74,O,0.0
91,74,Y,0.0
91,74,B,1.0
91,75,O,0.0
91,75,Y,0.0
91,75,B,1.0
91,76,O,0.0
91,76,Y,0.0
91,76,B,1.0
91,77,O,0.0
91,77,Y,1.0
91,77,B,0.0
91,78,O,0.0
91,78,Y,1.0
91,78,B,0.0
91,79,O,0.0
91,79,Y,1.0
91,79,B,0.0
91,80,O,0.0
91,80,Y,0.0
91,80,B,1.0
91,81,O,0.0
91,81,Y,0.0
91,81,B,1.0
91,82,O,0.0
91,82,Y,0.0
91,82,B,1.0
91,83,O,0.0
91,83,Y,0.0
91,83,B,1.0
91,84,O,0.0
91,84,Y,1.0
91,84,B,0.0
91,85,O,0.0
91,85,Y,0.0
91,85,B,1.0
91,86,O,0.0
91,86,Y,1.0
91,86,B,0.0
91,87,O,0.0
91,87,Y,1.0
91,87,B,0.0
91,88,O,0.0
91,88,Y,1.0
91,88,B,0.0
91,89,O,0.0
91,89,Y,0.0
91,89,B,1.0
91,90,O,0.0
91,90,Y,1.0
91,90,B,0.0
91,91,O,1.0
91,91,Y,0.0
91,91,B,0.0
91,92,O,0.0
91,92,Y,1.0
91,92,B,0.0
91,93,O,0.0
91,93,Y,1.0
91,93,B,0.0
91,94,O,0.0
91,94,Y,1.0
91,94,B,0.0
91,95,O,0.0
91,95,Y,1.0
91,95,B,0.0
91,96,O,0.0
91,96,Y,0.0
91,96,B,1.0
91,97,O,0.0
91,97,Y,1.0
91,97,B,0.0
91,98,O,0.0
91,98,Y,1.0
91,98,B,0.0
91,99,O,0.0
91,99,Y,0.0
91,99,B,1.0
92,0,O,0.0
92,0,Y,0.0
92,0,B,1.0
92,1,O,0.0
92,1,Y,0.0
92,1,B,1.0
92,2,O,0.0
92,2,Y,1.0
92,2,B,0.0
92,3,O,0.0
92,3,Y,1.0
92,3,B,0.0
92,4,O,0.0
92,4,Y,0.0
92,4,B,1.0
92,5,O,0.0
92,5,Y,0.0
92,5,B,1.0
92,6,O,0.2849
92,6,Y,0.4813
92,6,B,0.2338
92,7,O,0.0
92,7,Y,1.0
92,7,B,0.0
92,8,O,0.0
92,8,Y,0.0
92,8,B,1.0
92,9,O,0.0
92,9,Y,1.0
92,9,B,0.0
92,10,O,0.0
92,10,Y,0.0
92,10,B,1.0
92,11,O,0.0
92,11,Y,0.0
92,11,B,1.0
92,12,O,0.0
92,12,Y,1.0
92,12,B,0.0
92,13,O,0.0
92,13,Y,0.0
92,13,B,1.0
92,14,O,0.0
92,14,Y,1.0
92,14,B,0.0
92,15,O,0.0
92,15,Y,0.0
92,15,B,1.0
92,16,O,0.0
92,16,Y,1.0
92,16,B,0.0
92,17,O,0.0
92,17,Y,0.0
92,17,B,1.0
92,18,O,0.0
92,18,Y,1.0
92,18,B,0.0
92,19,O,0.0
92,19,Y,0.0
92,19,B,1.0
92,20,O,0.0
92,20,Y,1.0
92,20,B,0.0
92,21,O,0.0
92,21,Y,1.0
92,21,B,0.0
92,22,O,0.0
92,22,Y,1.0
92,22,B,0.0
92,23,O,0.0
92,23,Y,0.0
92,23,B,1.0
92,24,O,0.0
92,24,Y,1.0
92,24,B,0.0
92,25,O,0.0
92,25,Y,1.0
92,25,B,0.0
92,26,O,0.0
92,26,Y,1.0
92,26,B,0.0
92,27,O,0.0
92,27,Y,0.0
92,27,B,1.0
92,28,O,0.0
92,28,Y,0.0
92,28,B,1.0
92,29,O,0.0
92,29,Y,0.0
92,29,B,1.0
92,30,O,0.0
92,30,Y,0.0
92,30,B,1.0
92,31,O,0.0
92,31,Y,1.0
92,31,B,0.0
92,32,O,0.0
92,32,Y,1.0
92,32,B,0.0
92,33,O,0.0
92,33,Y,0.0
92,33,B,1.0
92,34,O,0.0
92,34,Y,1.0
92,34,B,0.0
92,35,O,0.0
92,35,Y,0.0
92,35,B,1.0
92,36,O,0.0
92,36,Y,0.0
92,36,B,1.0
92,37,O,0.0
92,37,Y,0.0
92,37,B,1.0
92,38,O,0.0
92,38,Y,1.0
92,38,B,0.0
92,39,O,0.0
92,39,Y,0.0
92,39,B,1.0
92,40,O,0.0
92,40,Y,0.0
92,40,B,1.0
92,41,O,0.0
92,41,Y,0.0
92,41,B,1.0
92,42,O,0.0
92,42,Y,1.0
92,42,B,0.0
92,43,O,0.0
92,43,Y,0.0
92,43,B,1.0
92,44,O,1.0
92,44,Y,0.0
92,44,B,0.0
92,45,O,0.0
92,45,Y,0.0
92,45,B,1.0
92,46,O,0.0
92,46,Y,0.0
92,46,B,1.0
92,47,O,0.0
92,47,Y,1.0
92,47,B,0.0
92,48,O,0.0
92,48,Y,1.0
92,48,B,0.0
92,49,O,0.0
92,49,Y,0.0
92,49,B,1.0
92,50,O,0.0
92,50,Y,1.0
92,50,B,0.0
92,51,O,0.0
92,51,Y,0.0
92,51,B,1.0
92,52,O,0.0
92,52,Y,0.0
92,52,B,1.0
92,53,O,0.0
92,53,Y,0.0
92,53,B,1.0
92,54,O,0.0
92,54,Y,1.0
92,54,B,0.0
92,55,O,0.0
92,55,Y,0.0
92,55,B,1.0
92,56,O,0.0
92,56,Y,1.0
92,56,B,0.0
92,57,O,0.0
92,57,Y,1.0
92,57,B,0.0
92,58,O,1.0
92,58,Y,0.0
92,58,B,0.0
92,59,O,0.0
92,59,Y,0.0
92,59,B,1.0
92,60,O,0.0
92,60,Y,1.0
92,60,B,0.0
92,61,O,0.0
92,61,Y,1.0
92,61,B,0.0
92,62,O,0.0
92,62,Y,1.0
92,62,B,0.0
92,63,O,0.0
92,63,Y,1.0
92,63,B,0.0
92,64,O,1.0
92,64,Y,0.0
92,64,B,0.0
92,65,O,0.0
92,65,Y,0.0
92,65,B,1.0
92,66,O,0.0
92,66,Y,1.0
92,66,B,0.0
92,67,O,0.0
92,67,Y,1.0
92,67,B,0.0
92,68,O,1.0
92,68,Y,0.0
92,68,B,0.0
92,69,O,0.0
92,69,Y,1.0
92,69,B,0.0
92,70,O,0.0
92,70,Y,0.0
92,70,B,1.0
92,71,O,0.0
92,71,Y,1.0
92,71,B,0.0
92,72,O,0.0
92,72,Y,0.0
92,72,B,1.0
92,73,O,0.0
92,73,Y,1.0
92,73,B,0.0
92,74,O,0.0
92,74,Y,0.0
92,74,B,1.0
92,75,O,0.0
92,75,Y,0.0
92,75,B,1.0
92,76,O,0.0
92,76,Y,0.0
92,76,B,1.0
92,77,O,0.0
92,77,Y,1.0
