t,pop,estrategia,frequencia
82,11,Y,0.4258
82,11,B,0.2166
82,12,O,0.3469
82,12,Y,0.4318
82,12,B,0.2213
82,13,O,0.3906
82,13,Y,0.3814
82,13,B,0.228
82,14,O,0.0
82,14,Y,1.0
82,14,B,0.0
82,15,O,0.0
82,15,Y,1.0
82,15,B,0.0
82,16,O,0.0
82,16,Y,1.0
82,16,B,0.0
82,17,O,0.0
82,17,Y,1.0
82,17,B,0.0
82,18,O,0.0
82,18,Y,1.0
82,18,B,0.0
82,19,O,1.0
82,19,Y,0.0
82,19,B,0.0
82,20,O,1.0
82,20,Y,0.0
82,20,B,0.0
82,21,O,0.0
82,21,Y,0.0
82,21,B,1.0
82,22,O,0.0
82,22,Y,0.0
82,22,B,1.0
82,23,O,0.2297
82,23,Y,0.4578
82,23,B,0.3125
82,24,O,0.0
82,24,Y,0.0
82,24,B,1.0
82,25,O,1.0
82,25,Y,0.0
82,25,B,0.0
82,26,O,0.0
82,26,Y,0.0
82,26,B,1.0
82,27,O,0.0
82,27,Y,0.0
82,27,B,1.0
82,28,O,0.0
82,28,Y,1.0
82,28,B,0.0
82,29,O,0.0
82,29,Y,0.0
82,29,B,1.0
82,30,O,0.0
82,30,Y,1.0
82,30,B,0.0
82,31,O,0.0
82,31,Y,1.0
82,31,B,0.0
82,32,O,0.0
82,32,Y,1.0
82,32,B,0.0
82,33,O,0.3149
82,33,Y,0.41
82,33,B,0.2751
82,34,O,1.0
82,34,Y,0.0
82,34,B,0.0
82,35,O,0.3814
82,35,Y,0.3894
82,35,B,0.2292
82,36,O,0.3336
82,36,Y,0.4374
82,36,B,0.229
82,37,O,0.0
82,37,Y,0.0
82,37,B,1.0
82,38,O,0.2837
82,38,Y,0.4471
82,38,B,0.2692
82,39,O,0.0
82,39,Y,1.0
82,39,B,0.0
82,40,O,0.0
82,40,Y,1.0
82,40,B,0.0
82,41,O,0.3404
82,41,Y,0.4268
82,41,B,0.2328
82,42,O,0.0
82,42,Y,0.0
82,42,B,1.0
82,43,O,0.0
82,43,Y,0.0
82,43,B,1.0
82,44,O,0.0
82,44,Y,1.0
82,44,B,0.0
82,45,O,0.3914
82,45,Y,0.3914
82,45,B,0.2172
82,46,O,0.0
82,46,Y,1.0
82,46,B,0.0
82,47,O,0.0
82,47,Y,1.0
82,47,B,0.0
82,48,O,0.0
82,48,Y,0.0
82,48,B,1.0
82,49,O,0.0
82,49,Y,1.0
82,49,B,0.0
82,50,O,0.2569
82,50,Y,0.2957
82,50,B,0.4474
82,51,O,0.3156
82,51,Y,0.4742
82,51,B,0.2102
82,52,O,0.0
82,52,Y,1.0
82,52,B,0.0
82,53,O,0.0
82,53,Y,0.0
82,53,B,1.0
82,54,O,0.0
82,54,Y,0.0
82,54,B,1.0
82,55,O,0.0
82,55,Y,1.0
82,55,B,0.0
82,56,O,0.3791
82,56,Y,0.4408
82,56,B,0.1801
82,57,O,0.0
82,57,Y,0.0
82,57,B,1.0
82,58,O,0.0
82,58,Y,0.0
82,58,B,1.0
82,59,O,0.0
82,59,Y,0.0
82,59,B,1.0
82,60,O,0.2878
82,60,Y,0.459
82,60,B,0.2532
82,61,O,0.0
82,61,Y,0.0
82,61,B,1.0
82,62,O,0.0
82,62,Y,1.0
82,62,B,0.0
82,63,O,0.0
82,63,Y,0.0
82,63,B,1.0
82,64,O,0.3656
82,64,Y,0.3648
82,64,B,0.2696
82,65,O,0.4009
82,65,Y,0.4071
82,65,B,0.192
82,66,O,0.0
82,66,Y,0.0
82,66,B,1.0
82,67,O,1.0
82,67,Y,0.0
82,67,B,0.0
82,68,O,0.0
82,68,Y,1.0
82,68,B,0.0
82,69,O,0.3514
82,69,Y,0.4839
82,69,B,0.1647
82,70,O,0.0
82,70,Y,1.0
82,70,B,0.0
82,71,O,0.0
82,71,Y,1.0
82,71,B,0.0
82,72,O,0.0
82,72,Y,0.0
82,72,B,1.0
82,73,O,0.0
82,73,Y,0.0
82,73,B,1.0
82,74,O,0.285
82,74,Y,0.3886
82,74,B,0.3264
82,75,O,0.0
82,75,Y,1.0
82,75,B,0.0
82,76,O,0.3021
82,76,Y,0.4804
82,76,B,0.2175
82,77,O,1.0
82,77,Y,0.0
82,77,B,0.0
82,78,O,1.0
82,78,Y,0.0
82,78,B,0.0
82,79,O,0.0
82,79,Y,1.0
82,79,B,0.0
82,80,O,0.0
82,80,Y,1.0
82,80,B,0.0
82,81,O,0.0
82,81,Y,0.0
82,81,B,1.0
82,82,O,0.0
82,82,Y,1.0
82,82,B,0.0
82,83,O,0.0
82,83,Y,0.0
82,83,B,1.0
82,84,O,1.0
82,84,Y,0.0
82,84,B,0.0
82,85,O,0.0
82,85,Y,1.0
82,85,B,0.0
82,86,O,0.3685
82,86,Y,0.3533
82,86,B,0.2782
82,87,O,0.0
82,87,Y,1.0
82,87,B,0.0
82,88,O,0.0
82,88,Y,1.0
82,88,B,0.0
82,89,O,0.0
82,89,Y,1.0
82,89,B,0.0
82,90,O,0.3262
82,90,Y,0.445
82,90,B,0.2288
82,91,O,1.0
82,91,Y,0.0
82,91,B,0.0
82,92,O,0.0
82,92,Y,0.0
82,92,B,1.0
82,93,O,0.0
82,93,Y,0.0
82,93,B,1.0
82,94,O,0.0
82,94,Y,1.0
82,94,B,0.0
82,95,O,0.0
82,95,Y,0.0
82,95,B,1.0
82,96,O,0.0
82,96,Y,1.0
82,96,B,0.0
82,97,O,0.0
82,97,Y,0.0
82,97,B,1.0
82,98,O,0.0
82,98,Y,0.0
82,98,B,1.0
82,99,O,0.0
82,99,Y,0.0
82,99,B,1.0
83,0,O,0.0
83,0,Y,1.0
83,0,B,0.0
83,1,O,0.329
83,1,Y,0.4047
83,1,B,0.2663
83,2,O,0.0
83,2,Y,1.0
83,2,B,0.0
83,3,O,0.0
83,3,Y,1.0
83,3,B,0.0
83,4,O,0.3896
83,4,Y,0.3999
83,4,B,0.2105
83,5,O,0.329
83,5,Y,0.4287
83,5,B,0.2423
83,6,O,0.3383
83,6,Y,0.393
83,6,B,0.2687
83,7,O,0.4104
83,7,Y,0.3741
83,7,B,0.2155
83,8,O,0.0
83,8,Y,1.0
83,8,B,0.0
83,9,O,0.0
83,9,Y,1.0
83,9,B,0.0
83,10,O,0.0
83,10,Y,1.0
83,10,B,0.0
83,11,O,0.3191
83,11,Y,0.4607
83,11,B,0.2202
83,12,O,0.3425
83,12,Y,0.4514
83,12,B,0.2061
83,13,O,0.3762
83,13,Y,0.4206
83,13,B,0.2032
83,14,O,0.0
83,14,Y,1.0
83,14,B,0.0
83,15,O,0.0
83,15,Y,1.0
83,15,B,0.0
83,16,O,0.0
83,16,Y,1.0
83,16,B,0.0
83,17,O,0.0
83,17,Y,1.0
83,17,B,0.0
83,18,O,0.0
83,18,Y,1.0
83,18,B,0.0
83,19,O,1.0
83,19,Y,0.0
83,19,B,0.0
83,20,O,1.0
83,20,Y,0.0
83,20,B,0.0
83,21,O,0.0
83,21,Y,0.0
83,21,B,1.0
83,22,O,0.0
83,22,Y,0.0
83,22,B,1.0
83,23,O,0.2736
83,23,Y,0.3659
83,23,B,0.3605
83,24,O,0.0
83,24,Y,0.0
83,24,B,1.0
83,25,O,1.0
83,25,Y,0.0
83,25,B,0.0
83,26,O,0.0
83,26,Y,0.0
83,26,B,1.0
83,27,O,0.0
83,27,Y,0.0
83,27,B,1.0
83,28,O,0.0
83,28,Y,1.0
83,28,B,0.0
83,29,O,0.0
83,29,Y,0.0
83,29,B,1.0
83,30,O,0.0
83,30,Y,1.0
83,30,B,0.0
83,31,O,0.0
83,31,Y,1.0
83,31,B,0.0
83,32,O,0.0
83,32,Y,1.0
83,32,B,0.0
83,33,O,0.3458
83,33,Y,0.4328
83,33,B,0.2214
83,34,O,1.0
83,34,Y,0.0
83,34,B,0.0
83,35,O,0.3369
83,35,Y,0.4677
83,35,B,0.1954
83,36,O,0.3168
83,36,Y,0.425
83,36,B,0.2582
83,37,O,0.0
83,37,Y,0.0
83,37,B,1.0
83,38,O,0.3048
83,38,Y,0.4035
83,38,B,0.2917
83,39,O,0.0
83,39,Y,1.0
83,39,B,0.0
83,40,O,0.0
83,40,Y,1.0
83,40,B,0.0
83,41,O,0.3274
83,41,Y,0.462
83,41,B,0.2106
83,42,O,0.0
83,42,Y,0.0
83,42,B,1.0
83,43,O,0.0
83,43,Y,0.0
83,43,B,1.0
83,44,O,0.0
83,44,Y,1.0
83,44,B,0.0
83,45,O,0.3641
83,45,Y,0.3985
83,45,B,0.2374
83,46,O,0.0
83,46,Y,1.0
83,46,B,0.0
83,47,O,0.0
83,47,Y,1.0
83,47,B,0.0
83,48,O,0.0
83,48,Y,0.0
83,48,B,1.0
83,49,O,0.0
83,49,Y,1.0
83,49,B,0.0
83,50,O,0.2981
83,50,Y,0.2775
83,50,B,0.4244
83,51,O,0.2819
83,51,Y,0.4925
83,51,B,0.2256
83,52,O,0.0
83,52,Y,1.0
83,52,B,0.0
83,53,O,0.0
83,53,Y,0.0
83,53,B,1.0
83,54,O,0.0
83,54,Y,0.0
83,54,B,1.0
83,55,O,0.0
83,55,Y,1.0
83,55,B,0.0
83,56,O,0.3091
83,56,Y,0.4939
83,56,B,0.197
83,57,O,0.0
83,57,Y,0.0
83,57,B,1.0
83,58,O,0.0
83,58,Y,0.0
83,58,B,1.0
83,59,O,0.0
83,59,Y,0.0
83,59,B,1.0
83,60,O,0.3131
83,60,Y,0.4281
83,60,B,0.2588
83,61,O,0.0
83,61,Y,0.0
83,61,B,1.0
83,62,O,0.0
83,62,Y,1.0
83,62,B,0.0
83,63,O,0.0
83,63,Y,0.0
83,63,B,1.0
83,64,O,0.3687
83,64,Y,0.3852
83,64,B,0.2461
83,65,O,0.3351
83,65,Y,0.4763
83,65,B,0.1886
83,66,O,0.0
83,66,Y,0.0
83,66,B,1.0
83,67,O,1.0
83,67,Y,0.0
83,67,B,0.0
83,68,O,0.0
83,68,Y,1.0
83,68,B,0.0
83,69,O,0.3163
83,69,Y,0.5091
83,69,B,0.1746
83,70,O,0.0
83,70,Y,1.0
83,70,B,0.0
83,71,O,0.0
83,71,Y,1.0
83,71,B,0.0
83,72,O,0.0
83,72,Y,0.0
83,72,B,1.0
83,73,O,0.0
83,73,Y,0.0
83,73,B,1.0
83,74,O,0.3216
83,74,Y,0.3572
83,74,B,0.3212
83,75,O,0.0
83,75,Y,1.0
83,75,B,0.0
83,76,O,0.2769
83,76,Y,0.4956
83,76,B,0.2275
83,77,O,1.0
83,77,Y,0.0
83,77,B,0.0
83,78,O,1.0
83,78,Y,0.0
83,78,B,0.0
83,79,O,0.0
83,79,Y,1.0
83,79,B,0.0
83,80,O,0.0
83,80,Y,1.0
83,80,B,0.0
83,81,O,0.0
83,81,Y,0.0
83,81,B,1.0
83,82,O,0.0
83,82,Y,1.0
83,82,B,0.0
83,83,O,0.0
83,83,Y,0.0
83,83,B,1.0
83,84,O,1.0
83,84,Y,0.0
83,84,B,0.0
83,85,O,0.0
83,85,Y,1.0
83,85,B,0.0
83,86,O,0.3684
83,86,Y,0.3958
83,86,B,0.2358
83,87,O,0.0
83,87,Y,1.0
83,87,B,0.0
83,88,O,0.0
83,88,Y,1.0
83,88,B,0.0
83,89,O,0.0
83,89,Y,1.0
83,89,B,0.0
83,90,O,0.3438
83,90,Y,0.4244
83,90,B,0.2318
83,91,O,1.0
83,91,Y,0.0
83,91,B,0.0
83,92,O,0.0
83,92,Y,0.0
83,92,B,1.0
83,93,O,0.0
83,93,Y,0.0
83,93,B,1.0
83,94,O,0.0
83,94,Y,1.0
83,94,B,0.0
83,95,O,0.0
83,95,Y,0.0
83,95,B,1.0
83,96,O,0.0
83,96,Y,1.0
83,96,B,0.0
83,97,O,0.0
83,97,Y,0.0
83,97,B,1.0
83,98,O,0.0
83,98,Y,0.0
83,98,B,1.0
83,99,O,0.0
83,99,Y,0.0
83,99,B,1.0
84,0,O,0.0
84,0,Y,1.0
84,0,B,0.0
84,1,O,0.333
84,1,Y,0.3896
84,1,B,0.2774
84,2,O,0.0
84,2,Y,1.0
84,2,B,0.0
84,3,O,0.0
84,3,Y,1.0
84,3,B,0.0
84,4,O,0.3734
84,4,Y,0.4351
84,4,B,0.1915
84,5,O,0.3343
84,5,Y,0.4334
84,5,B,0.2323
84,6,O,0.3861
84,6,Y,0.3705
84,6,B,0.2434
84,7,O,0.3699
84,7,Y,0.4271
84,7,B,0.203
84,8,O,0.0
84,8,Y,1.0
84,8,B,0.0
84,9,O,0.0
84,9,Y,1.0
84,9,B,0.0
84,10,O,0.0
84,10,Y,1.0
84,10,B,0.0
84,11,O,0.2987
84,11,Y,0.4446
84,11,B,0.2567
84,12,O,0.3067
84,12,Y,0.4488
84,12,B,0.2445
84,13,O,0.3617
84,13,Y,0.4497
84,13,B,0.1886
84,14,O,0.0
84,14,Y,1.0
84,14,B,0.0
84,15,O,0.0
84,15,Y,1.0
84,15,B,0.0
84,16,O,0.0
84,16,Y,1.0
84,16,B,0.0
84,17,O,0.0
84,17,Y,1.0
84,17,B,0.0
84,18,O,0.0
84,18,Y,1.0
84,18,B,0.0
84,19,O,1.0
84,19,Y,0.0
84,19,B,0.0
84,20,O,1.0
84,20,Y,0.0
84,20,B,0.0
84,21,O,0.0
84,21,Y,0.0
84,21,B,1.0
84,22,O,0.0
84,22,Y,0.0
84,22,B,1.0
84,23,O,0.3295
84,23,Y,0.3122
84,23,B,0.3583
84,24,O,0.0
84,24,Y,0.0
84,24,B,1.0
84,25,O,1.0
84,25,Y,0.0
84,25,B,0.0
84,26,O,0.0
84,26,Y,0.0
84,26,B,1.0
84,27,O,0.0
84,27,Y,0.0
84,27,B,1.0
84,28,O,0.0
84,28,Y,1.0
84,28,B,0.0
84,29,O,0.0
84,29,Y,0.0
84,29,B,1.0
84,30,O,0.0
84,30,Y,1.0
84,30,B,0.0
84,31,O,0.0
84,31,Y,1.0
84,31,B,0.0
84,32,O,0.0
84,32,Y,1.0
84,32,B,0.0
84,33,O,0.3281
84,33,Y,0.4754
84,33,B,0.1965
84,34,O,1.0
84,34,Y,0.0
84,34,B,0.0
84,35,O,0.2951
84,35,Y,0.4869
84,35,B,0.218
84,36,O,0.3104
84,36,Y,0.3993
84,36,B,0.2903
84,37,O,0.0
84,37,Y,0.0
84,37,B,1.0
84,38,O,0.3418
84,38,Y,0.3999
84,38,B,0.2583
84,39,O,0.0
84,39,Y,1.0
84,39,B,0.0
84,40,O,0.0
84,40,Y,1.0
84,40,B,0.0
84,41,O,0.3003
84,41,Y,0.4644
84,41,B,0.2353
84,42,O,0.0
84,42,Y,0.0
84,42,B,1.0
84,43,O,0.0
84,43,Y,0.0
84,43,B,1.0
84,44,O,0.0
84,44,Y,1.0
84,44,B,0.0
84,45,O,0.3124
84,45,Y,0.4708
84,45,B,0.2168
84,46,O,0.0
84,46,Y,1.0
84,46,B,0.0
84,47,O,0.0
84,47,Y,1.0
84,47,B,0.0
84,48,O,0.0
84,48,Y,0.0
84,48,B,1.0
84,49,O,0.0
84,49,Y,1.0
84,49,B,0.0
84,50,O,0.3262
84,50,Y,0.2904
84,50,B,0.3834
84,51,O,0.303
84,51,Y,0.4449
84,51,B,0.2521
84,52,O,0.0
84,52,Y,1.0
84,52,B,0.0
84,53,O,0.0
84,53,Y,0.0
84,53,B,1.0
84,54,O,0.0
84,54,Y,0.0
84,54,B,1.0
84,55,O,0.0
84,55,Y,1.0
84,55,B,0.0
84,56,O,0.2716
84,56,Y,0.5005
84,56,B,0.2279
84,57,O,0.0
84,57,Y,0.0
84,57,B,1.0
84,58,O,0.0
84,58,Y,0.0
84,58,B,1.0
84,59,O,0.0
84,59,Y,0.0
84,59,B,1.0
84,60,O,0.315
84,60,Y,0.4067
84,60,B,0.2783
84,61,O,0.0
84,61,Y,0.0
84,61,B,1.0
84,62,O,0.0
84,62,Y,1.0
84,62,B,0.0
84,63,O,0.0
84,63,Y,0.0
84,63,B,1.0
84,64,O,0.3854
84,64,Y,0.4258
84,64,B,0.1888
84,65,O,0.2951
84,65,Y,0.4936
84,65,B,0.2113
84,66,O,0.0
84,66,Y,0.0
84,66,B,1.0
84,67,O,1.0
84,67,Y,0.0
84,67,B,0.0
84,68,O,0.0
84,68,Y,1.0
84,68,B,0.0
84,69,O,0.2683
84,69,Y,0.527
84,69,B,0.2047
84,70,O,0.0
84,70,Y,1.0
84,70,B,0.0
84,71,O,0.0
84,71,Y,1.0
84,71,B,0.0
84,72,O,0.0
84,72,Y,0.0
84,72,B,1.0
84,73,O,0.0
84,73,Y,0.0
84,73,B,1.0
84,74,O,0.3649
84,74,Y,0.3498
84,74,B,0.2853
84,75,O,0.0
84,75,Y,1.0
84,75,B,0.0
84,76,O,0.2792
84,76,Y,0.4611
84,76,B,0.2597
84,77,O,1.0
84,77,Y,0.0
84,77,B,0.0
84,78,O,1.0
84,78,Y,0.0
84,78,B,0.0
84,79,O,0.0
84,79,Y,1.0
84,79,B,0.0
84,80,O,0.0
84,80,Y,1.0
84,80,B,0.0
84,81,O,0.0
84,81,Y,0.0
84,81,B,1.0
84,82,O,0.0
84,82,Y,1.0
84,82,B,0.0
84,83,O,0.0
84,83,Y,0.0
84,83,B,1.0
84,84,O,1.0
84,84,Y,0.0
84,84,B,0.0
84,85,O,0.0
84,85,Y,1.0
84,85,B,0.0
84,86,O,0.3466
84,86,Y,0.4413
84,86,B,0.2121
84,87,O,0.0
84,87,Y,1.0
84,87,B,0.0
84,88,O,0.0
84,88,Y,1.0
84,88,B,0.0
84,89,O,0.0
84,89,Y,1.0
84,89,B,0.0
84,90,O,0.3634
84,90,Y,0.3825
84,90,B,0.2541
84,91,O,1.0
84,91,Y,0.0
84,91,B,0.0
84,92,O,0.0
84,92,Y,0.0
84,92,B,1.0
84,93,O,0.0
84,93,Y,0.0
84,93,B,1.0
84,94,O,0.0
84,94,Y,1.0
84,94,B,0.0
84,95,O,0.0
84,95,Y,0.0
84,95,B,1.0
84,96,O,0.0
84,96,Y,1.0
84,96,B,0.0
84,97,O,0.0
84,97,Y,0.0
84,97,B,1.0
84,98,O,0.0
84,98,Y,0.0
84,98,B,1.0
84,99,O,0.0
84,99,Y,0.0
84,99,B,1.0
85,0,O,0.0
85,0,Y,1.0
85,0,B,0.0
85,1,O,0.3271
85,1,Y,0.4284
85,1,B,0.2445
85,2,O,0.0
85,2,Y,1.0
85,2,B,0.0
85,3,O,0.0
85,3,Y,1.0
85,3,B,0.0
85,4,O,0.3284
85,4,Y,0.4616
85,4,B,0.21
85,5,O,0.3341
85,5,Y,0.419
85,5,B,0.2469
85,6,O,0.4114
85,6,Y,0.3823
85,6,B,0.2063
85,7,O,0.3019
85,7,Y,0.4767
85,7,B,0.2214
85,8,O,0.0
85,8,Y,1.0
85,8,B,0.0
85,9,O,0.0
85,9,Y,1.0
85,9,B,0.0
85,10,O,0.0
85,10,Y,1.0
85,10,B,0.0
85,11,O,0.3218
85,11,Y,0.3885
85,11,B,0.2897
85,12,O,0.3229
85,12,Y,0.406
85,12,B,0.2711
85,13,O,0.3327
85,13,Y,0.4532
85,13,B,0.2141
85,14,O,0.0
85,14,Y,1.0
85,14,B,0.0
85,15,O,0.0
85,15,Y,1.0
85,15,B,0.0
85,16,O,0.0
85,16,Y,1.0
85,16,B,0.0
85,17,O,0.0
85,17,Y,1.0
85,17,B,0.0
85,18,O,0.0
85,18,Y,1.0
85,18,B,0.0
85,19,O,1.0
85,19,Y,0.0
85,19,B,0.0
85,20,O,1.0
85,20,Y,0.0
85,20,B,0.0
85,21,O,0.0
85,21,Y,0.0
85,21,B,1.0
85,22,O,0.0
85,22,Y,0.0
85,22,B,1.0
85,23,O,0.3747
85,23,Y,0.3253
85,23,B,0.3
85,24,O,0.0
85,24,Y,0.0
85,24,B,1.0
85,25,O,1.0
85,25,Y,0.0
85,25,B,0.0
85,26,O,0.0
85,26,Y,0.0
85,26,B,1.0
85,27,O,0.0
85,27,Y,0.0
85,27,B,1.0
85,28,O,0.0
85,28,Y,1.0
85,28,B,0.0
85,29,O,0.0
85,29,Y,0.0
85,29,B,1.0
85,30,O,0.0
85,30,Y,1.0
85,30,B,0.0
85,31,O,0.0
85,31,Y,1.0
85,31,B,0.0
85,32,O,0.0
85,32,Y,1.0
85,32,B,0.0
85,33,O,0.2614
85,33,Y,0.5296
85,33,B,0.209
85,34,O,1.0
85,34,Y,0.0
85,34,B,0.0
85,35,O,0.2529
85,35,Y,0.4751
85,35,B,0.272
85,36,O,0.3239
85,36,Y,0.4001
85,36,B,0.276
85,37,O,0.0
85,37,Y,0.0
85,37,B,1.0
85,38,O,0.3655
85,38,Y,0.4181
85,38,B,0.2164
85,39,O,0.0
85,39,Y,1.0
85,39,B,0.0
85,40,O,0.0
85,40,Y,1.0
85,40,B,0.0
85,41,O,0.291
85,41,Y,0.4343
85,41,B,0.2747
85,42,O,0.0
85,42,Y,0.0
85,42,B,1.0
85,43,O,0.0
85,43,Y,0.0
85,43,B,1.0
85,44,O,0.0
85,44,Y,1.0
85,44,B,0.0
85,45,O,0.2856
85,45,Y,0.497
85,45,B,0.2174
85,46,O,0.0
85,46,Y,1.0
85,46,B,0.0
85,47,O,0.0
85,47,Y,1.0
85,47,B,0.0
85,48,O,0.0
85,48,Y,0.0
85,48,B,1.0
85,49,O,0.0
85,49,Y,1.0
85,49,B,0.0
85,50,O,0.2765
85,50,Y,0.346
85,50,B,0.3775
85,51,O,0.3349
85,51,Y,0.3895
85,51,B,0.2756
85,52,O,0.0
85,52,Y,1.0
85,52,B,0.0
85,53,O,0.0
85,53,Y,0.0
85,53,B,1.0
85,54,O,0.0
85,54,Y,0.0
85,54,B,1.0
85,55,O,0.0
85,55,Y,1.0
85,55,B,0.0
85,56,O,0.2707
85,56,Y,0.4642
85,56,B,0.2651
85,57,O,0.0
85,57,Y,0.0
85,57,B,1.0
85,58,O,0.0
85,58,Y,0.0
85,58,B,1.0
85,59,O,0.0
85,59,Y,0.0
85,59,B,1.0
85,60,O,0.348
85,60,Y,0.4141
85,60,B,0.2379
85,61,O,0.0
85,61,Y,0.0
85,61,B,1.0
85,62,O,0.0
85,62,Y,1.0
85,62,B,0.0
85,63,O,0.0
85,63,Y,0.0
85,63,B,1.0
85,64,O,0.3444
85,64,Y,0.4589
85,64,B,0.1967
85,65,O,0.2904
85,65,Y,0.4721
85,65,B,0.2375
85,66,O,0.0
85,66,Y,0.0
85,66,B,1.0
85,67,O,1.0
85,67,Y,0.0
85,67,B,0.0
85,68,O,0.0
85,68,Y,1.0
85,68,B,0.0
85,69,O,0.2791
85,69,Y,0.518
85,69,B,0.2029
85,70,O,0.0
85,70,Y,1.0
85,70,B,0.0
85,71,O,0.0
85,71,Y,1.0
85,71,B,0.0
85,72,O,0.0
85,72,Y,0.0
85,72,B,1.0
85,73,O,0.0
85,73,Y,0.0
85,73,B,1.0
85,74,O,0.388
85,74,Y,0.3883
85,74,B,0.2237
85,75,O,0.0
85,75,Y,1.0
85,75,B,0.0
85,76,O,0.2965
85,76,Y,0.4224
85,76,B,0.2811
85,77,O,1.0
85,77,Y,0.0
85,77,B,0.0
85,78,O,1.0
85,78,Y,0.0
85,78,B,0.0
85,79,O,0.0
85,79,Y,1.0
85,79,B,0.0
85,80,O,0.0
85,80,Y,1.0
85,80,B,0.0
85,81,O,0.0
85,81,Y,0.0
85,81,B,1.0
85,82,O,0.0
85,82,Y,1.0
85,82,B,0.0
85,83,O,0.0
85,83,Y,0.0
85,83,B,1.0
85,84,O,1.0
85,84,Y,0.0
85,84,B,0.0
85,85,O,0.0
85,85,Y,1.0
85,85,B,0.0
85,86,O,0.3121
85,86,Y,0.4502
85,86,B,0.2377
85,87,O,0.0
85,87,Y,1.0
85,87,B,0.0
85,88,O,0.0
85,88,Y,1.0
85,88,B,0.0
85,89,O,0.0
85,89,Y,1.0
85,89,B,0.0
85,90,O,0.3864
85,90,Y,0.364
85,90,B,0.2496
85,91,O,1.0
85,91,Y,0.0
85,91,B,0.0
85,92,O,0.0
85,92,Y,0.0
85,92,B,1.0
85,93,O,0.0
85,93,Y,0.0
85,93,B,1.0
85,94,O,0.0
85,94,Y,1.0
85,94,B,0.0
85,95,O,0.0
85,95,Y,0.0
85,95,B,1.0
85,96,O,0.0
85,96,Y,1.0
85,96,B,0.0
85,97,O,0.0
85,97,Y,0.0
85,97,B,1.0
85,98,O,0.0
85,98,Y,0.0
85,98,B,1.0
85,99,O,0.0
85,99,Y,0.0
85,99,B,1.0
86,0,O,0.0
86,0,Y,1.0
86,0,B,0.0
86,1,O,0.3168
86,1,Y,0.4513
86,1,B,0.2319
86,2,O,0.0
86,2,Y,1.0
86,2,B,0.0
86,3,O,0.0
86,3,Y,1.0
86,3,B,0.0
86,4,O,0.2923
86,4,Y,0.4711
86,4,B,0.2366
86,5,O,0.3286
86,5,Y,0.4031
86,5,B,0.2683
86,6,O,0.3898
86,6,Y,0.4298
86,6,B,0.1804
86,7,O,0.2921
86,7,Y,0.4596
86,7,B,0.2483
86,8,O,0.0
86,8,Y,1.0
86,8,B,0.0
86,9,O,0.0
86,9,Y,1.0
86,9,B,0.0
86,10,O,0.0
86,10,Y,1.0
86,10,B,0.0
86,11,O,0.3544
86,11,Y,0.3742
86,11,B,0.2714
86,12,O,0.3594
86,12,Y,0.4105
86,12,B,0.2301
86,13,O,0.3101
86,13,Y,0.4494
86,13,B,0.2405
86,14,O,0.0
86,14,Y,1.0
86,14,B,0.0
86,15,O,0.0
86,15,Y,1.0
86,15,B,0.0
86,16,O,0.0
86,16,Y,1.0
86,16,B,0.0
86,17,O,0.0
86,17,Y,1.0
86,17,B,0.0
86,18,O,0.0
86,18,Y,1.0
86,18,B,0.0
86,19,O,1.0
86,19,Y,0.0
86,19,B,0.0
86,20,O,1.0
86,20,Y,0.0
86,20,B,0.0
86,21,O,0.0
86,21,Y,0.0
86,21,B,1.0
86,22,O,0.0
86,22,Y,0.0
86,22,B,1.0
86,23,O,0.3677
86,23,Y,0.3998
86,23,B,0.2325
86,24,O,0.0
86,24,Y,0.0
86,24,B,1.0
86,25,O,1.0
86,25,Y,0.0
86,25,B,0.0
86,26,O,0.0
86,26,Y,0.0
86,26,B,1.0
86,27,O,0.0
86,27,Y,0.0
86,27,B,1.0
86,28,O,0.0
86,28,Y,1.0
86,28,B,0.0
86,29,O,0.0
86,29,Y,0.0
86,29,B,1.0
86,30,O,0.0
86,30,Y,1.0
86,30,B,0.0
86,31,O,0.0
86,31,Y,1.0
86,31,B,0.0
86,32,O,0.0
86,32,Y,1.0
86,32,B,0.0
86,33,O,0.2097
86,33,Y,0.5671
86,33,B,0.2232
86,34,O,1.0
86,34,Y,0.0
86,34,B,0.0
86,35,O,0.2726
86,35,Y,0.4065
86,35,B,0.3209
86,36,O,0.3566
86,36,Y,0.4024
86,36,B,0.241
86,37,O,0.0
86,37,Y,0.0
86,37,B,1.0
86,38,O,0.3503
86,38,Y,0.4462
86,38,B,0.2035
86,39,O,0.0
86,39,Y,1.0
86,39,B,0.0
86,40,O,0.0
86,40,Y,1.0
86,40,B,0.0
86,41,O,0.326
86,41,Y,0.4018
86,41,B,0.2722
86,42,O,0.0
86,42,Y,0.0
86,42,B,1.0
86,43,O,0.0
86,43,Y,0.0
86,43,B,1.0
86,44,O,0.0
86,44,Y,1.0
86,44,B,0.0
86,45,O,0.271
86,45,Y,0.4698
86,45,B,0.2592
86,46,O,0.0
86,46,Y,1.0
86,46,B,0.0
86,47,O,0.0
86,47,Y,1.0
86,47,B,0.0
86,48,O,0.0
86,48,Y,0.0
86,48,B,1.0
86,49,O,0.0
86,49,Y,1.0
86,49,B,0.0
86,50,O,0.182
86,50,Y,0.3934
86,50,B,0.4246
86,51,O,0.3797
86,51,Y,0.3571
86,51,B,0.2632
86,52,O,0.0
